Time,Value
2021-07-01 04:47:00,10.77
2021-07-01 04:48:00,10.783
2021-07-01 04:49:00,10.745
2021-07-01 04:50:00,10.749
2021-07-01 04:51:00,10.765
2021-07-01 04:52:00,10.796
2021-07-01 04:53:00,10.8
2021-07-01 04:54:00,10.849
2021-07-01 04:55:00,10.856
2021-07-01 04:56:00,10.88
2021-07-01 04:57:00,10.872
2021-07-01 04:58:00,10.896
2021-07-01 04:59:00,10.93
2021-07-01 05:00:00,10.938
2021-07-01 05:01:00,10.951
2021-07-01 05:02:00,10.964
2021-07-01 05:03:00,11.015
2021-07-01 05:04:00,10.989
2021-07-01 05:05:00,11.031
2021-07-01 05:06:00,11.0
2021-07-01 05:07:00,11.062
2021-07-01 05:08:00,10.988
2021-07-01 05:09:00,11.078
2021-07-01 05:10:00,11.041
2021-07-01 05:11:00,11.093
2021-07-01 05:12:00,11.054
2021-07-01 05:13:00,11.089
2021-07-01 05:14:00,11.095
2021-07-01 05:15:00,11.107
2021-07-01 05:16:00,11.121
2021-07-01 05:17:00,11.111
2021-07-01 05:18:00,11.131
2021-07-01 05:19:00,11.099
2021-07-01 05:20:00,11.152
2021-07-01 05:21:00,11.122
2021-07-01 05:22:00,11.177
2021-07-01 05:23:00,11.198
2021-07-01 05:24:00,11.169
2021-07-01 05:25:00,11.147
2021-07-01 05:26:00,11.119
2021-07-01 05:27:00,11.124
2021-07-01 05:28:00,11.128
2021-07-01 05:29:00,11.129
2021-07-01 05:30:00,11.11
2021-07-01 05:31:00,11.03
2021-07-01 05:32:00,11.071
2021-07-01 05:33:00,11.007
2021-07-01 05:34:00,10.992
2021-07-01 05:35:00,11.004
2021-07-01 05:36:00,10.971
2021-07-01 05:37:00,10.924
2021-07-01 05:38:00,10.887
2021-07-01 05:39:00,10.843
2021-07-01 05:40:00,10.794
2021-07-01 05:41:00,10.804
2021-07-01 05:42:00,10.795
2021-07-01 05:43:00,10.753
2021-07-01 05:44:00,10.802
2021-07-01 05:45:00,10.79
2021-07-01 05:46:00,10.715
2021-07-01 05:47:00,10.751
2021-07-01 05:48:00,10.738
2021-07-01 05:49:00,10.718
2021-07-01 05:50:00,10.728
2021-07-01 05:51:00,10.737
2021-07-01 05:52:00,10.724
2021-07-01 05:53:00,10.801
2021-07-01 05:54:00,10.793
2021-07-01 05:55:00,10.836
2021-07-01 05:56:00,10.806
2021-07-01 05:57:00,10.789
2021-07-01 05:58:00,10.764
2021-07-01 05:59:00,10.767
2021-07-01 06:00:00,10.786
2021-07-01 06:01:00,10.761
2021-07-01 06:02:00,10.822
2021-07-01 06:03:00,10.773
2021-07-01 06:04:00,10.726
2021-07-01 06:05:00,10.754
2021-07-01 06:06:00,10.748
2021-07-01 06:07:00,10.76
2021-07-01 06:08:00,10.766
2021-07-01 06:09:00,10.728
2021-07-01 06:10:00,10.799
2021-07-01 06:11:00,10.723
2021-07-01 06:12:00,10.742
2021-07-01 06:13:00,10.743
2021-07-01 06:14:00,10.729
2021-07-01 06:15:00,10.741
2021-07-01 06:16:00,10.758
2021-07-01 06:17:00,10.781
2021-07-01 06:18:00,10.74
2021-07-01 06:19:00,10.78
2021-07-01 06:20:00,10.715
2021-07-01 06:21:00,10.769
2021-07-01 06:22:00,10.757
2021-07-01 06:23:00,10.768
2021-07-01 06:24:00,10.79
2021-07-01 06:25:00,10.809
2021-07-01 06:26:00,10.83
2021-07-01 06:27:00,10.854
2021-07-01 06:28:00,10.864
2021-07-01 06:29:00,10.853
2021-07-01 06:30:00,10.844
2021-07-01 06:31:00,10.827
2021-07-01 06:32:00,10.809
2021-07-01 06:33:00,10.777
2021-07-01 06:34:00,10.839
2021-07-01 06:35:00,10.776
2021-07-01 06:36:00,10.818
2021-07-01 06:37:00,10.743
2021-07-01 06:38:00,10.765
2021-07-01 06:39:00,10.772
2021-07-01 06:40:00,10.752
2021-07-01 06:41:00,10.691
2021-07-01 06:42:00,10.653
2021-07-01 06:43:00,10.653
2021-07-01 06:44:00,10.609
2021-07-01 06:45:00,10.709
2021-07-01 06:46:00,10.672
2021-07-01 06:47:00,10.705
2021-07-01 06:48:00,10.748
2021-07-01 06:49:00,10.723
2021-07-01 06:50:00,10.723
2021-07-01 06:51:00,10.721
2021-07-01 06:52:00,10.734
2021-07-01 06:53:00,10.703
2021-07-01 06:54:00,10.7
2021-07-01 06:55:00,10.656
2021-07-01 06:56:00,10.782
2021-07-01 06:57:00,10.737
2021-07-01 06:58:00,10.761
2021-07-01 06:59:00,10.685
2021-07-01 07:00:00,10.762
2021-07-01 07:01:00,10.79
2021-07-01 07:02:00,10.783
2021-07-01 07:03:00,10.797
2021-07-01 07:04:00,10.828
2021-07-01 07:05:00,10.825
2021-07-01 07:06:00,10.777
2021-07-01 07:07:00,10.756
2021-07-01 07:08:00,10.7
2021-07-01 07:09:00,10.666
2021-07-01 07:10:00,10.51
2021-07-01 07:11:00,10.439
2021-07-01 07:12:00,10.329
2021-07-01 07:13:00,10.407
2021-07-01 07:14:00,10.29
2021-07-01 07:15:00,10.184
2021-07-01 07:16:00,9.964
2021-07-01 07:17:00,10.067
2021-07-01 07:18:00,10.055
2021-07-01 07:19:00,10.056
2021-07-01 07:20:00,10.083
2021-07-01 07:21:00,10.073
2021-07-01 07:22:00,10.132
2021-07-01 07:23:00,10.209
2021-07-01 07:24:00,10.238
2021-07-01 07:25:00,10.237
2021-07-01 07:26:00,10.248
2021-07-01 07:27:00,10.194
2021-07-01 07:28:00,10.242
2021-07-01 07:29:00,10.178
2021-07-01 07:30:00,10.265
2021-07-01 07:31:00,10.251
2021-07-01 07:32:00,10.304
2021-07-01 07:33:00,10.336
2021-07-01 07:34:00,10.295
2021-07-01 07:35:00,10.35
2021-07-01 07:36:00,10.27
2021-07-01 07:37:00,10.391
2021-07-01 07:38:00,10.335
2021-07-01 07:39:00,10.333
2021-07-01 07:40:00,10.38
2021-07-01 07:41:00,10.301
2021-07-01 07:42:00,10.205
2021-07-01 07:43:00,10.214
2021-07-01 07:44:00,10.317
2021-07-01 07:45:00,10.29
2021-07-01 07:46:00,10.35
2021-07-01 07:47:00,10.439
2021-07-01 07:48:00,10.438
2021-07-01 07:49:00,10.505
2021-07-01 07:50:00,10.55
2021-07-01 07:51:00,10.539
2021-07-01 07:52:00,10.528
2021-07-01 07:53:00,10.587
2021-07-01 07:54:00,10.544
2021-07-01 07:55:00,10.57
2021-07-01 07:56:00,10.573
2021-07-01 07:57:00,10.559
2021-07-01 07:58:00,10.544
2021-07-01 07:59:00,10.516
2021-07-01 08:00:00,10.473
2021-07-01 08:01:00,10.552
2021-07-01 08:02:00,10.447
2021-07-01 08:03:00,10.445
2021-07-01 08:04:00,10.432
2021-07-01 08:05:00,10.433
2021-07-01 08:06:00,10.365
2021-07-01 08:07:00,10.43
2021-07-01 08:08:00,10.456
2021-07-01 08:09:00,10.401
2021-07-01 08:10:00,10.352
2021-07-01 08:11:00,10.494
2021-07-01 08:12:00,10.565
2021-07-01 08:13:00,10.692
2021-07-01 08:14:00,10.602
2021-07-01 08:15:00,10.587
2021-07-01 08:16:00,10.677
2021-07-01 08:17:00,10.744
2021-07-01 08:18:00,10.711
2021-07-01 08:19:00,10.664
2021-07-01 08:20:00,10.637
2021-07-01 08:21:00,10.662
2021-07-01 08:22:00,10.702
2021-07-01 08:23:00,10.694
2021-07-01 08:24:00,10.81
2021-07-01 08:25:00,10.817
2021-07-01 08:26:00,10.869
2021-07-01 08:27:00,10.984
2021-07-01 08:28:00,10.927
2021-07-01 08:29:00,10.926
2021-07-01 08:30:00,11.012
2021-07-01 08:31:00,10.994
2021-07-01 08:32:00,10.998
2021-07-01 08:33:00,11.062
2021-07-01 08:34:00,11.089
2021-07-01 08:35:00,11.066
2021-07-01 08:36:00,11.074
2021-07-01 08:37:00,11.168
2021-07-01 08:38:00,11.199
2021-07-01 08:39:00,11.223
2021-07-01 08:40:00,11.276
2021-07-01 08:41:00,11.276
2021-07-01 08:42:00,11.287
2021-07-01 08:43:00,11.241
2021-07-01 08:44:00,11.264
2021-07-01 08:45:00,11.265
2021-07-01 08:46:00,11.306
2021-07-01 08:47:00,11.291
2021-07-01 08:48:00,11.298
2021-07-01 08:49:00,11.293
2021-07-01 08:50:00,11.294
2021-07-01 08:51:00,11.282
2021-07-01 08:52:00,11.316
2021-07-01 08:53:00,11.309
2021-07-01 08:54:00,11.344
2021-07-01 08:55:00,11.382
2021-07-01 08:56:00,11.36
2021-07-01 08:57:00,11.37
2021-07-01 08:58:00,11.336
2021-07-01 08:59:00,11.374
2021-07-01 09:00:00,11.327
2021-07-01 09:01:00,11.322
2021-07-01 09:02:00,11.301
2021-07-01 09:03:00,11.304
2021-07-01 09:04:00,11.349
2021-07-01 09:05:00,11.34
2021-07-01 09:06:00,11.433
2021-07-01 09:07:00,11.389
2021-07-01 09:08:00,11.34
2021-07-01 09:09:00,11.344
2021-07-01 09:10:00,11.273
2021-07-01 09:11:00,11.244
2021-07-01 09:12:00,11.324
2021-07-01 09:13:00,11.334
2021-07-01 09:14:00,11.282
2021-07-01 09:15:00,11.288
2021-07-01 09:16:00,11.166
2021-07-01 09:17:00,11.171
2021-07-01 09:18:00,11.128
2021-07-01 09:19:00,11.085
2021-07-01 09:20:00,11.108
2021-07-01 09:21:00,11.106
2021-07-01 09:22:00,11.11
2021-07-01 09:23:00,11.137
2021-07-01 09:24:00,11.102
2021-07-01 09:25:00,11.142
2021-07-01 09:26:00,11.151
2021-07-01 09:27:00,11.24
2021-07-01 09:28:00,11.282
2021-07-01 09:29:00,11.239
2021-07-01 09:30:00,11.291
2021-07-01 09:31:00,11.236
2021-07-01 09:32:00,11.228
2021-07-01 09:33:00,11.351
2021-07-01 09:34:00,11.31
2021-07-01 09:35:00,11.356
2021-07-01 09:36:00,11.377
2021-07-01 09:37:00,11.378
2021-07-01 09:38:00,11.387
2021-07-01 09:39:00,11.388
2021-07-01 09:40:00,11.355
2021-07-01 09:41:00,11.344
2021-07-01 09:42:00,11.377
2021-07-01 09:43:00,11.37
2021-07-01 09:44:00,11.445
2021-07-01 09:45:00,11.353
2021-07-01 09:46:00,11.385
2021-07-01 09:47:00,11.407
2021-07-01 09:48:00,11.478
2021-07-01 09:49:00,11.635
2021-07-01 09:50:00,11.823
2021-07-01 09:51:00,11.858
2021-07-01 09:52:00,11.907
2021-07-01 09:53:00,11.902
2021-07-01 09:54:00,11.821
2021-07-01 09:55:00,11.821
2021-07-01 09:56:00,11.831
2021-07-01 09:57:00,11.835
2021-07-01 09:58:00,11.765
2021-07-01 09:59:00,11.63
2021-07-01 10:00:00,11.523
2021-07-01 10:01:00,11.409
2021-07-01 10:02:00,11.376
2021-07-01 10:03:00,11.293
2021-07-01 10:04:00,11.344
2021-07-01 10:05:00,11.376
2021-07-01 10:06:00,11.265
2021-07-01 10:07:00,11.272
2021-07-01 10:08:00,11.141
2021-07-01 10:09:00,11.116
2021-07-01 10:10:00,11.007
2021-07-01 10:11:00,10.892
2021-07-01 10:12:00,10.921
2021-07-01 10:13:00,10.89
2021-07-01 10:14:00,10.899
2021-07-01 10:15:00,10.973
2021-07-01 10:16:00,11.018
2021-07-01 10:17:00,10.889
2021-07-01 10:18:00,10.926
2021-07-01 10:19:00,11.025
2021-07-01 10:20:00,10.943
2021-07-01 10:21:00,10.93
2021-07-01 10:22:00,10.937
2021-07-01 10:23:00,10.935
2021-07-01 10:24:00,10.925
2021-07-01 10:25:00,10.958
2021-07-01 10:26:00,10.976
2021-07-01 10:27:00,10.978
2021-07-01 10:28:00,10.947
2021-07-01 10:29:00,10.999
2021-07-01 10:30:00,11.052
2021-07-01 10:31:00,11.075
2021-07-01 10:32:00,11.088
2021-07-01 10:33:00,11.086
2021-07-01 10:34:00,11.138
2021-07-01 10:35:00,11.168
2021-07-01 10:36:00,11.163
2021-07-01 10:37:00,11.283
2021-07-01 10:38:00,11.29
2021-07-01 10:39:00,11.154
2021-07-01 10:40:00,11.052
2021-07-01 10:41:00,11.053
2021-07-01 10:42:00,11.067
2021-07-01 10:43:00,10.959
2021-07-01 10:44:00,11.031
2021-07-01 10:45:00,11.082
2021-07-01 10:46:00,11.035
2021-07-01 10:47:00,11.171
2021-07-01 10:48:00,11.206
2021-07-01 10:49:00,11.166
2021-07-01 10:50:00,11.205
2021-07-01 10:51:00,11.259
2021-07-01 10:52:00,11.327
2021-07-01 10:53:00,11.626
2021-07-01 10:54:00,11.752
2021-07-01 10:55:00,11.684
2021-07-01 10:56:00,11.729
2021-07-01 10:57:00,11.574
2021-07-01 10:58:00,11.455
2021-07-01 10:59:00,11.371
2021-07-01 11:00:00,11.406
2021-07-01 11:01:00,11.359
2021-07-01 11:02:00,11.452
2021-07-01 11:03:00,11.624
2021-07-01 11:04:00,11.753
2021-07-01 11:05:00,11.787
2021-07-01 11:06:00,11.697
2021-07-01 11:07:00,11.486
2021-07-01 11:08:00,11.327
2021-07-01 11:09:00,11.436
2021-07-01 11:10:00,11.479
2021-07-01 11:11:00,11.492
2021-07-01 11:12:00,11.55
2021-07-01 11:13:00,11.63
2021-07-01 11:14:00,11.732
2021-07-01 11:15:00,11.76
2021-07-01 11:16:00,11.597
2021-07-01 11:17:00,11.546
2021-07-01 11:18:00,11.428
2021-07-01 11:19:00,11.433
2021-07-01 11:20:00,11.477
2021-07-01 11:21:00,11.5
2021-07-01 11:22:00,11.496
2021-07-01 11:23:00,11.557
2021-07-01 11:24:00,11.491
2021-07-01 11:25:00,11.367
2021-07-01 11:26:00,11.278
2021-07-01 11:27:00,11.15
2021-07-01 11:28:00,11.162
2021-07-01 11:29:00,11.219
2021-07-01 11:30:00,11.154
2021-07-01 11:31:00,11.111
2021-07-01 11:32:00,11.076
2021-07-01 11:33:00,11.089
2021-07-01 11:34:00,11.037
2021-07-01 11:35:00,11.106
2021-07-01 11:36:00,11.082
2021-07-01 11:37:00,11.145
2021-07-01 11:38:00,11.06
2021-07-01 11:39:00,11.059
2021-07-01 11:40:00,11.093
2021-07-01 11:41:00,11.062
2021-07-01 11:42:00,11.151
2021-07-01 11:43:00,11.164
2021-07-01 11:44:00,11.086
2021-07-01 11:45:00,11.135
2021-07-01 11:46:00,11.159
2021-07-01 11:47:00,11.196
2021-07-01 11:48:00,11.286
2021-07-01 11:49:00,11.373
2021-07-01 11:50:00,11.491
2021-07-01 11:51:00,11.537
2021-07-01 11:52:00,11.671
2021-07-01 11:53:00,11.841
2021-07-01 11:54:00,11.855
2021-07-01 11:55:00,11.755
2021-07-01 11:56:00,11.659
2021-07-01 11:57:00,11.655
2021-07-01 11:58:00,11.535
2021-07-01 11:59:00,11.528
2021-07-01 12:00:00,11.412
2021-07-01 12:01:00,11.43
2021-07-01 12:02:00,11.391
2021-07-01 12:03:00,11.397
2021-07-01 12:04:00,11.463
2021-07-01 12:05:00,11.439
2021-07-01 12:06:00,11.433
2021-07-01 12:07:00,11.466
2021-07-01 12:08:00,11.526
2021-07-01 12:09:00,11.57
2021-07-01 12:10:00,11.562
2021-07-01 12:11:00,11.59
2021-07-01 12:12:00,11.615
2021-07-01 12:13:00,11.631
2021-07-01 12:14:00,11.628
2021-07-01 12:15:00,11.741
2021-07-01 12:16:00,11.68
2021-07-01 12:17:00,11.636
2021-07-01 12:18:00,11.541
2021-07-01 12:19:00,11.419
2021-07-01 12:20:00,11.312
2021-07-01 12:21:00,11.231
2021-07-01 12:22:00,11.112
2021-07-01 12:23:00,11.182
2021-07-01 12:24:00,11.209
2021-07-01 12:25:00,11.275
2021-07-01 12:26:00,11.276
2021-07-01 12:27:00,11.295
2021-07-01 12:28:00,11.299
2021-07-01 12:29:00,11.282
2021-07-01 12:30:00,11.279
2021-07-01 12:31:00,11.299
2021-07-01 12:32:00,11.323
2021-07-01 12:33:00,11.431
2021-07-01 12:34:00,11.351
2021-07-01 12:35:00,11.423
2021-07-01 12:36:00,11.387
2021-07-01 12:37:00,11.37
2021-07-01 12:38:00,11.391
2021-07-01 12:39:00,11.325
2021-07-01 12:40:00,11.268
2021-07-01 12:41:00,11.233
2021-07-01 12:42:00,11.07
2021-07-01 12:43:00,11.057
2021-07-01 12:44:00,11.171
2021-07-01 12:45:00,11.165
2021-07-01 12:46:00,11.261
2021-07-01 12:47:00,11.388
2021-07-01 12:48:00,11.592
2021-07-01 12:49:00,11.823
2021-07-01 12:50:00,11.769
2021-07-01 12:51:00,11.649
2021-07-01 12:52:00,11.42
2021-07-01 12:53:00,11.431
2021-07-01 12:54:00,11.293
2021-07-01 12:55:00,11.058
2021-07-01 12:56:00,11.124
2021-07-01 12:57:00,11.092
2021-07-01 12:58:00,11.102
2021-07-01 12:59:00,11.097
2021-07-01 13:00:00,11.077
2021-07-01 13:01:00,11.001
2021-07-01 13:02:00,11.111
2021-07-01 13:03:00,11.241
2021-07-01 13:04:00,11.227
2021-07-01 13:05:00,11.274
2021-07-01 13:06:00,11.375
2021-07-01 13:07:00,11.489
2021-07-01 13:08:00,11.497
2021-07-01 13:09:00,11.482
2021-07-01 13:10:00,11.505
2021-07-01 13:11:00,11.437
2021-07-01 13:12:00,11.388
2021-07-01 13:13:00,11.363
2021-07-01 13:14:00,11.197
2021-07-01 13:15:00,11.146
2021-07-01 13:16:00,10.881
2021-07-01 13:17:00,10.833
2021-07-01 13:18:00,10.989
2021-07-01 13:19:00,11.053
2021-07-01 13:20:00,11.062
2021-07-01 13:21:00,10.928
2021-07-01 13:22:00,10.98
2021-07-01 13:23:00,11.08
2021-07-01 13:24:00,11.103
2021-07-01 13:25:00,10.997
2021-07-01 13:26:00,10.868
2021-07-01 13:27:00,10.772
2021-07-01 13:28:00,10.878
2021-07-01 13:29:00,10.885
2021-07-01 13:30:00,10.941
2021-07-01 13:31:00,10.861
2021-07-01 13:32:00,10.869
2021-07-01 13:33:00,10.778
2021-07-01 13:34:00,10.802
2021-07-01 13:35:00,10.861
2021-07-01 13:36:00,10.83
2021-07-01 13:37:00,10.83
2021-07-01 13:38:00,10.772
2021-07-01 13:39:00,10.664
2021-07-01 13:40:00,10.657
2021-07-01 13:41:00,10.635
2021-07-01 13:42:00,10.681
2021-07-01 13:43:00,10.712
2021-07-01 13:44:00,10.627
2021-07-01 13:45:00,10.693
2021-07-01 13:46:00,10.681
2021-07-01 13:47:00,10.726
2021-07-01 13:48:00,10.687
2021-07-01 13:49:00,10.728
2021-07-01 13:50:00,10.714
2021-07-01 13:51:00,10.768
