Time,Value
2021-07-01 00:00:00,425.49834375
2021-07-01 00:01:00,425.4883125
2021-07-01 00:02:00,425.46634375
2021-07-01 00:03:00,425.44546875
2021-07-01 00:04:00,425.431
2021-07-01 00:05:00,425.44975
2021-07-01 00:06:00,425.44309375
2021-07-01 00:07:00,425.47740625
2021-07-01 00:08:00,425.48478125
2021-07-01 00:09:00,425.49259375
2021-07-01 00:10:00,425.4500625
2021-07-01 00:11:00,425.45109375
2021-07-01 00:12:00,425.4525
2021-07-01 00:13:00,425.457625
2021-07-01 00:14:00,425.469375
2021-07-01 00:15:00,425.48903125
2021-07-01 00:16:00,425.4820625
2021-07-01 00:17:00,425.49015625
2021-07-01 00:18:00,425.461875
2021-07-01 00:19:00,425.419125
2021-07-01 00:20:00,425.42215625
2021-07-01 00:21:00,425.44175
2021-07-01 00:22:00,425.4418125
2021-07-01 00:23:00,425.4523125
2021-07-01 00:24:00,425.4373125
2021-07-01 00:25:00,425.44296875
2021-07-01 00:26:00,425.43959375
2021-07-01 00:27:00,425.4169375
2021-07-01 00:28:00,425.43065625
2021-07-01 00:29:00,425.40578125
2021-07-01 00:30:00,425.392625
2021-07-01 00:31:00,425.3925625
2021-07-01 00:32:00,425.38603125
2021-07-01 00:33:00,425.39265625
2021-07-01 00:34:00,425.351625
2021-07-01 00:35:00,425.35996875
2021-07-01 00:36:00,425.3545625
2021-07-01 00:37:00,425.338875
2021-07-01 00:38:00,425.35596875
2021-07-01 00:39:00,425.35275
2021-07-01 00:40:00,425.33546875
2021-07-01 00:41:00,425.30059375
2021-07-01 00:42:00,425.30640625
2021-07-01 00:43:00,425.2795625
2021-07-01 00:44:00,425.26025
2021-07-01 00:45:00,425.27809375
2021-07-01 00:46:00,425.2639375
2021-07-01 00:47:00,425.23653125
2021-07-01 00:48:00,425.2459375
2021-07-01 00:49:00,425.225
2021-07-01 00:50:00,425.23290625
2021-07-01 00:51:00,425.23003125
2021-07-01 00:52:00,425.24053125
2021-07-01 00:53:00,425.23396875
2021-07-01 00:54:00,425.2536875
2021-07-01 00:55:00,425.2514375
2021-07-01 00:56:00,425.272
2021-07-01 00:57:00,425.27790625
2021-07-01 00:58:00,425.3081875
2021-07-01 00:59:00,425.3383125
2021-07-01 01:00:00,425.3370625
2021-07-01 01:01:00,425.29928125
2021-07-01 01:02:00,425.232125
2021-07-01 01:03:00,425.16046875
2021-07-01 01:04:00,425.1078125
2021-07-01 01:05:00,425.061125
2021-07-01 01:06:00,425.02515625
2021-07-01 01:07:00,424.99846875
2021-07-01 01:08:00,424.993125
2021-07-01 01:09:00,424.9695
2021-07-01 01:10:00,424.98328125
2021-07-01 01:11:00,424.95009375
2021-07-01 01:12:00,424.92175
2021-07-01 01:13:00,424.88184375
2021-07-01 01:14:00,424.88321875
2021-07-01 01:15:00,424.8910625
2021-07-01 01:16:00,424.9040625
2021-07-01 01:17:00,424.8776875
2021-07-01 01:18:00,424.885
2021-07-01 01:19:00,424.8750625
2021-07-01 01:20:00,424.871625
2021-07-01 01:21:00,424.8835625
2021-07-01 01:22:00,424.91915625
2021-07-01 01:23:00,424.9295
2021-07-01 01:24:00,424.95128125
2021-07-01 01:25:00,424.98690625
2021-07-01 01:26:00,425.01003125
2021-07-01 01:27:00,425.03890625
2021-07-01 01:28:00,425.08403125
2021-07-01 01:29:00,425.08909375
2021-07-01 01:30:00,425.1310625
2021-07-01 01:31:00,425.142
2021-07-01 01:32:00,425.15096875
2021-07-01 01:33:00,425.1331875
2021-07-01 01:34:00,425.15165625
2021-07-01 01:35:00,425.1498125
2021-07-01 01:36:00,425.20528125
2021-07-01 01:37:00,425.22571875
2021-07-01 01:38:00,425.257625
2021-07-01 01:39:00,425.30340625
2021-07-01 01:40:00,425.32921875
2021-07-01 01:41:00,425.31309375
2021-07-01 01:42:00,425.332125
2021-07-01 01:43:00,425.36359375
2021-07-01 01:44:00,425.371125
2021-07-01 01:45:00,425.4325625
2021-07-01 01:46:00,425.44803125
2021-07-01 01:47:00,425.45003125
2021-07-01 01:48:00,425.444125
2021-07-01 01:49:00,425.45240625
2021-07-01 01:50:00,425.48971875
2021-07-01 01:51:00,425.52171875
2021-07-01 01:52:00,425.51075
2021-07-01 01:53:00,425.52440625
2021-07-01 01:54:00,425.5366875
2021-07-01 01:55:00,425.506
2021-07-01 01:56:00,425.50228125
2021-07-01 01:57:00,425.519125
2021-07-01 01:58:00,425.5546875
2021-07-01 01:59:00,425.569625
2021-07-01 02:00:00,425.5763125
2021-07-01 02:01:00,425.56584375
2021-07-01 02:02:00,425.5488125
2021-07-01 02:03:00,425.523625
2021-07-01 02:04:00,425.5225625
2021-07-01 02:05:00,425.540625
2021-07-01 02:06:00,425.54325
2021-07-01 02:07:00,425.5140625
2021-07-01 02:08:00,425.5128125
2021-07-01 02:09:00,425.4951875
2021-07-01 02:10:00,425.4696875
2021-07-01 02:11:00,425.45465625
2021-07-01 02:12:00,425.45115625
2021-07-01 02:13:00,425.44878125
2021-07-01 02:14:00,425.44128125
2021-07-01 02:15:00,425.43284375
2021-07-01 02:16:00,425.431
2021-07-01 02:17:00,425.40140625
2021-07-01 02:18:00,425.39921875
2021-07-01 02:19:00,425.41425
2021-07-01 02:20:00,425.42121875
2021-07-01 02:21:00,425.41971875
2021-07-01 02:22:00,425.44159375
2021-07-01 02:23:00,425.435
2021-07-01 02:24:00,425.43075
2021-07-01 02:25:00,425.39296875
2021-07-01 02:26:00,425.384875
2021-07-01 02:27:00,425.3945625
2021-07-01 02:28:00,425.42140625
2021-07-01 02:29:00,425.43165625
2021-07-01 02:30:00,425.42678125
2021-07-01 02:31:00,425.42340625
2021-07-01 02:32:00,425.41065625
2021-07-01 02:33:00,425.411125
2021-07-01 02:34:00,425.42303125
2021-07-01 02:35:00,425.418375
2021-07-01 02:36:00,425.44390625
2021-07-01 02:37:00,425.4553125
2021-07-01 02:38:00,425.43103125
2021-07-01 02:39:00,425.4460625
2021-07-01 02:40:00,425.4378125
2021-07-01 02:41:00,425.42625
2021-07-01 02:42:00,425.45246875
2021-07-01 02:43:00,425.4584375
2021-07-01 02:44:00,425.46553125
2021-07-01 02:45:00,425.47778125
2021-07-01 02:46:00,425.4859375
2021-07-01 02:47:00,425.492125
2021-07-01 02:48:00,425.51271875
2021-07-01 02:49:00,425.519875
2021-07-01 02:50:00,425.54803125
2021-07-01 02:51:00,425.55575
2021-07-01 02:52:00,425.57225
2021-07-01 02:53:00,425.5728125
2021-07-01 02:54:00,425.586125
2021-07-01 02:55:00,425.58515625
2021-07-01 02:56:00,425.57815625
2021-07-01 02:57:00,425.58059375
2021-07-01 02:58:00,425.6058125
2021-07-01 02:59:00,425.62671875
2021-07-01 03:00:00,425.632375
2021-07-01 03:01:00,425.6380625
2021-07-01 03:02:00,425.68275
2021-07-01 03:03:00,425.65296875
2021-07-01 03:04:00,425.66496875
2021-07-01 03:05:00,425.72509375
2021-07-01 03:06:00,425.672375
2021-07-01 03:07:00,425.73265625
2021-07-01 03:08:00,425.74078125
2021-07-01 03:09:00,425.75984375
2021-07-01 03:10:00,425.77671875
2021-07-01 03:11:00,425.7624375
2021-07-01 03:12:00,425.771
2021-07-01 03:13:00,425.78484375
2021-07-01 03:14:00,425.868375
2021-07-01 03:15:00,425.87565625
2021-07-01 03:16:00,425.903375
2021-07-01 03:17:00,425.89665625
2021-07-01 03:18:00,425.91746875
2021-07-01 03:19:00,425.99278125
2021-07-01 03:20:00,426.0204375
2021-07-01 03:21:00,426.05784375
2021-07-01 03:22:00,426.0866875
2021-07-01 03:23:00,426.1656875
2021-07-01 03:24:00,426.19159375
2021-07-01 03:25:00,426.21546875
2021-07-01 03:26:00,426.14815625
2021-07-01 03:27:00,426.16615625
2021-07-01 03:28:00,426.14415625
2021-07-01 03:29:00,426.218375
2021-07-01 03:30:00,426.2214375
2021-07-01 03:31:00,426.23953125
2021-07-01 03:32:00,426.24759375
2021-07-01 03:33:00,426.25803125
2021-07-01 03:34:00,426.2379375
2021-07-01 03:35:00,426.24715625
2021-07-01 03:36:00,426.203
2021-07-01 03:37:00,426.16175
2021-07-01 03:38:00,426.1480625
2021-07-01 03:39:00,426.16846875
2021-07-01 03:40:00,426.18403125
2021-07-01 03:41:00,426.17309375
2021-07-01 03:42:00,426.1801875
2021-07-01 03:43:00,426.17390625
2021-07-01 03:44:00,426.1868125
2021-07-01 03:45:00,426.1865625
2021-07-01 03:46:00,426.2375625
2021-07-01 03:47:00,426.21371875
2021-07-01 03:48:00,426.25346875
2021-07-01 03:49:00,426.28065625
2021-07-01 03:50:00,426.30803125
2021-07-01 03:51:00,426.2933125
2021-07-01 03:52:00,426.30403125
2021-07-01 03:53:00,426.3234375
2021-07-01 03:54:00,426.30553125
2021-07-01 03:55:00,426.36190625
2021-07-01 03:56:00,426.3265
2021-07-01 03:57:00,426.41371875
2021-07-01 03:58:00,426.453625
2021-07-01 03:59:00,426.5261875
2021-07-01 04:00:00,426.5880625
2021-07-01 04:01:00,426.837125
2021-07-01 04:02:00,427.1779375
2021-07-01 04:03:00,427.46290625
2021-07-01 04:04:00,427.67815625
2021-07-01 04:05:00,427.8128125
2021-07-01 04:06:00,427.92059375
2021-07-01 04:07:00,428.00840625
2021-07-01 04:08:00,428.03190625
2021-07-01 04:09:00,428.0913125
2021-07-01 04:10:00,428.1165625
2021-07-01 04:11:00,428.1629375
2021-07-01 04:12:00,428.17384375
2021-07-01 04:13:00,428.17434375
2021-07-01 04:14:00,428.17384375
2021-07-01 04:15:00,428.15875
2021-07-01 04:16:00,428.14478125
2021-07-01 04:17:00,428.13903125
2021-07-01 04:18:00,428.10225
2021-07-01 04:19:00,428.09653125
2021-07-01 04:20:00,428.106125
2021-07-01 04:21:00,428.10165625
2021-07-01 04:22:00,428.10890625
2021-07-01 04:23:00,428.12509375
2021-07-01 04:24:00,428.1349375
2021-07-01 04:25:00,428.101
2021-07-01 04:26:00,428.11309375
2021-07-01 04:27:00,428.07903125
2021-07-01 04:28:00,428.094
2021-07-01 04:29:00,428.1073125
2021-07-01 04:30:00,428.10878125
2021-07-01 04:31:00,428.12625
2021-07-01 04:32:00,428.14959375
2021-07-01 04:33:00,428.12953125
2021-07-01 04:34:00,428.14078125
2021-07-01 04:35:00,428.15659375
2021-07-01 04:36:00,428.17984375
2021-07-01 04:37:00,428.18146875
2021-07-01 04:38:00,428.2119375
2021-07-01 04:39:00,428.24
2021-07-01 04:40:00,428.28134375
2021-07-01 04:41:00,428.297
2021-07-01 04:42:00,428.2808125
2021-07-01 04:43:00,428.28875
2021-07-01 04:44:00,428.27846875
2021-07-01 04:45:00,428.2671875
2021-07-01 04:46:00,428.27353125
2021-07-01 04:47:00,428.27334375
2021-07-01 04:48:00,428.27509375
2021-07-01 04:49:00,428.303625
2021-07-01 04:50:00,428.32315625
2021-07-01 04:51:00,428.34334375
2021-07-01 04:52:00,428.36521875
2021-07-01 04:53:00,428.3668125
2021-07-01 04:54:00,428.3526875
2021-07-01 04:55:00,428.376875
2021-07-01 04:56:00,428.39896875
2021-07-01 04:57:00,428.37721875
2021-07-01 04:58:00,428.4013125
2021-07-01 04:59:00,428.41665625
2021-07-01 05:00:00,428.44446875
2021-07-01 05:01:00,428.49315625
2021-07-01 05:02:00,428.4915625
2021-07-01 05:03:00,428.50640625
2021-07-01 05:04:00,428.5031875
2021-07-01 05:05:00,428.52521875
2021-07-01 05:06:00,428.53296875
2021-07-01 05:07:00,428.52796875
2021-07-01 05:08:00,428.54115625
2021-07-01 05:09:00,428.57725
2021-07-01 05:10:00,428.57078125
2021-07-01 05:11:00,428.5831875
2021-07-01 05:12:00,428.58709375
2021-07-01 05:13:00,428.58671875
2021-07-01 05:14:00,428.6030625
2021-07-01 05:15:00,428.5595
2021-07-01 05:16:00,428.5485625
2021-07-01 05:17:00,428.5928125
2021-07-01 05:18:00,428.59065625
2021-07-01 05:19:00,428.60878125
2021-07-01 05:20:00,428.5939375
2021-07-01 05:21:00,428.59546875
2021-07-01 05:22:00,428.5858125
2021-07-01 05:23:00,428.5504375
2021-07-01 05:24:00,428.5178125
2021-07-01 05:25:00,428.5414375
2021-07-01 05:26:00,428.54984375
2021-07-01 05:27:00,428.54896875
2021-07-01 05:28:00,428.49040625
2021-07-01 05:29:00,428.47221875
2021-07-01 05:30:00,428.4588125
2021-07-01 05:31:00,428.4468125
2021-07-01 05:32:00,428.42365625
2021-07-01 05:33:00,428.43490625
2021-07-01 05:34:00,428.46096875
2021-07-01 05:35:00,428.47678125
2021-07-01 05:36:00,428.46259375
2021-07-01 05:37:00,428.44596875
2021-07-01 05:38:00,428.44059375
2021-07-01 05:39:00,428.41440625
2021-07-01 05:40:00,428.43778125
2021-07-01 05:41:00,428.46090625
2021-07-01 05:42:00,428.4658125
2021-07-01 05:43:00,428.480875
2021-07-01 05:44:00,428.4760625
2021-07-01 05:45:00,428.4861875
2021-07-01 05:46:00,428.4839375
2021-07-01 05:47:00,428.51671875
2021-07-01 05:48:00,428.51453125
2021-07-01 05:49:00,428.510625
2021-07-01 05:50:00,428.4965625
2021-07-01 05:51:00,428.5000625
2021-07-01 05:52:00,428.492
2021-07-01 05:53:00,428.49325
2021-07-01 05:54:00,428.488125
2021-07-01 05:55:00,428.4565625
2021-07-01 05:56:00,428.44571875
2021-07-01 05:57:00,428.47375
2021-07-01 05:58:00,428.48509375
2021-07-01 05:59:00,428.59675
2021-07-01 06:00:00,428.60178125
2021-07-01 06:01:00,428.595125
2021-07-01 06:02:00,428.60415625
2021-07-01 06:03:00,428.625625
2021-07-01 06:04:00,428.66971875
2021-07-01 06:05:00,428.72121875
2021-07-01 06:06:00,428.71340625
2021-07-01 06:07:00,428.704
2021-07-01 06:08:00,428.684
2021-07-01 06:09:00,428.64178125
2021-07-01 06:10:00,428.663
2021-07-01 06:11:00,428.67715625
2021-07-01 06:12:00,428.69440625
2021-07-01 06:13:00,428.68821875
2021-07-01 06:14:00,428.676375
2021-07-01 06:15:00,428.64390625
2021-07-01 06:16:00,428.6335
2021-07-01 06:17:00,428.63753125
2021-07-01 06:18:00,428.64209375
