Time,Value
2021-07-08 16:29:50,2.349
2021-07-08 16:30:00,-2.413
2021-07-08 16:30:10,1.919
2021-07-08 16:30:20,-1.849
2021-07-08 16:30:30,1.93
2021-07-08 16:30:40,-2.433
2021-07-08 16:30:50,1.864
2021-07-08 16:31:00,-2.372
2021-07-08 16:31:10,2.016
2021-07-08 16:31:20,-1.872
2021-07-08 16:31:30,1.903
2021-07-08 16:31:40,-2.091
2021-07-08 16:31:50,2.144
2021-07-08 16:32:00,-2.31
2021-07-08 16:32:10,1.901
2021-07-08 16:32:20,-2.248
2021-07-08 16:32:30,2.044
2021-07-08 16:32:40,-2.112
2021-07-08 16:32:50,2.001
2021-07-08 16:33:00,-1.916
2021-07-08 16:33:10,2.26
2021-07-08 16:33:20,-2.025
2021-07-08 16:33:30,2.502
2021-07-08 16:33:40,-1.877
2021-07-08 16:33:50,2.39
2021-07-08 16:34:00,-2.107
2021-07-08 16:34:10,1.749
2021-07-08 16:34:20,-2.358
2021-07-08 16:34:30,2.041
2021-07-08 16:34:40,-2.273
2021-07-08 16:34:50,2.371
2021-07-08 16:35:00,-2.248
2021-07-08 16:35:10,1.923
2021-07-08 16:35:20,-2.007
2021-07-08 16:35:30,2.21
2021-07-08 16:35:40,-2.394
2021-07-08 16:35:50,1.846
2021-07-08 16:36:00,-2.243
2021-07-08 16:36:10,2.381
2021-07-08 16:36:20,-2.26
2021-07-08 16:36:30,2.227
2021-07-08 16:36:40,-2.585
2021-07-08 16:36:50,2.009
2021-07-08 16:37:00,-2.221
2021-07-08 16:37:10,2.018
2021-07-08 16:37:20,-2.256
2021-07-08 16:37:30,2.421
2021-07-08 16:37:40,-2.011
2021-07-08 16:37:50,2.722
2021-07-08 16:38:00,-2.094
2021-07-08 16:38:10,2.226
2021-07-08 16:38:20,-1.94
2021-07-08 16:38:30,2.604
2021-07-08 16:38:40,-1.73
2021-07-08 16:38:50,2.251
2021-07-08 16:39:00,-2.26
2021-07-08 16:39:10,2.418
2021-07-08 16:39:20,-2.038
2021-07-08 16:39:30,2.459
2021-07-08 16:39:40,-1.898
2021-07-08 16:39:50,2.378
2021-07-08 16:40:00,-2.002
2021-07-08 16:40:10,2.056
2021-07-08 16:40:20,-2.395
2021-07-08 16:40:30,2.376
2021-07-08 16:40:40,-2.222
2021-07-08 16:40:50,2.393
2021-07-08 16:41:00,-1.86
2021-07-08 16:41:10,2.062
2021-07-08 16:41:20,-2.236
2021-07-08 16:41:30,2.152
2021-07-08 16:41:40,-1.891
2021-07-08 16:41:50,2.596
2021-07-08 16:42:00,-1.686
2021-07-08 16:42:10,2.444
2021-07-08 16:42:20,-2.049
2021-07-08 16:42:30,2.248
2021-07-08 16:42:40,-2.197
2021-07-08 16:42:50,2.268
2021-07-08 16:43:00,-1.69
2021-07-08 16:43:10,2.37
2021-07-08 16:43:20,-2.26
2021-07-08 16:43:30,2.091
2021-07-08 16:43:40,-1.749
2021-07-08 16:43:50,2.302
2021-07-08 16:44:00,-1.912
2021-07-08 16:44:10,2.55
2021-07-08 16:44:20,-1.808
2021-07-08 16:44:30,2.241
2021-07-08 16:44:40,-1.764
2021-07-08 16:44:50,2.432
2021-07-08 16:45:00,-1.508
2021-07-08 16:45:10,2.562
2021-07-08 16:45:20,-2.07
2021-07-08 16:45:30,2.371
2021-07-08 16:45:40,-1.702
2021-07-08 16:45:50,2.115
2021-07-08 16:46:00,-1.893
2021-07-08 16:46:10,2.23
2021-07-08 16:46:20,-2.242
2021-07-08 16:46:30,2.281
2021-07-08 16:46:40,-1.331
2021-07-08 16:46:50,2.489
2021-07-08 16:47:00,-1.546
2021-07-08 16:47:10,2.402
2021-07-08 16:47:20,-1.899
2021-07-08 16:47:30,2.206
2021-07-08 16:47:40,-1.692
2021-07-08 16:47:50,2.279
2021-07-08 16:48:00,-1.754
2021-07-08 16:48:10,2.237
2021-07-08 16:48:20,-1.869
2021-07-08 16:48:30,2.381
2021-07-08 16:48:40,-1.712
2021-07-08 16:48:50,2.198
2021-07-08 16:49:00,-2.136
2021-07-08 16:49:10,1.869
2021-07-08 16:49:20,-2.049
2021-07-08 16:49:30,2.226
2021-07-08 16:49:40,-1.555
2021-07-08 16:49:50,2.434
2021-07-08 16:50:00,-1.549
2021-07-08 16:50:10,2.044
2021-07-08 16:50:20,-2.227
2021-07-08 16:50:30,1.931
2021-07-08 16:50:40,-1.844
2021-07-08 16:50:50,2.111
2021-07-08 16:51:00,-1.921
2021-07-08 16:51:10,1.892
2021-07-08 16:51:20,-2.384
2021-07-08 16:51:30,1.572
2021-07-08 16:51:40,-2.112
2021-07-08 16:51:50,1.763
2021-07-08 16:52:00,-1.578
2021-07-08 16:52:10,2.047
2021-07-08 16:52:20,-1.91
2021-07-08 16:52:30,1.724
2021-07-08 16:52:40,-1.778
2021-07-08 16:52:50,2.186
2021-07-08 16:53:00,-1.897
2021-07-08 16:53:10,1.826
2021-07-08 16:53:20,-1.764
2021-07-08 16:53:30,1.755
2021-07-08 16:53:40,-1.823
2021-07-08 16:53:50,2.203
2021-07-08 16:54:00,-1.53
2021-07-08 16:54:10,1.8
2021-07-08 16:54:20,-1.679
2021-07-08 16:54:30,2.186
2021-07-08 16:54:40,-1.944
2021-07-08 16:54:50,1.924
2021-07-08 16:55:00,-1.68
2021-07-08 16:55:10,1.938
2021-07-08 16:55:20,-1.469
2021-07-08 16:55:30,2.046
2021-07-08 16:55:40,-1.95
2021-07-08 16:55:50,1.785
2021-07-08 16:56:00,-1.866
2021-07-08 16:56:10,1.711
2021-07-08 16:56:20,-1.857
2021-07-08 16:56:30,1.764
2021-07-08 16:56:40,-1.59
2021-07-08 16:56:50,1.883
2021-07-08 16:57:00,-1.869
2021-07-08 16:57:10,-1.868
2021-07-08 16:57:20,-1.644
2021-07-08 16:57:30,1.7
2021-07-08 16:57:40,-1.869
2021-07-08 16:57:50,1.404
2021-07-08 16:58:00,-1.908
2021-07-08 16:58:10,-1.908
2021-07-08 16:58:20,-1.633
2021-07-08 16:58:30,1.886
2021-07-08 16:58:40,-1.849
2021-07-08 16:58:50,1.492
2021-07-08 16:59:00,-1.726
2021-07-08 16:59:10,1.897
2021-07-08 16:59:20,-1.341
2021-07-08 16:59:30,2.269
2021-07-08 16:59:40,2.27
2021-07-08 16:59:50,1.754
2021-07-08 17:00:00,-1.844
2021-07-08 17:00:10,1.517
2021-07-08 17:00:20,-1.926
2021-07-08 17:00:30,1.968
2021-07-08 17:00:40,-1.715
2021-07-08 17:00:50,1.402
2021-07-08 17:01:00,-2.05
2021-07-08 17:01:10,1.424
2021-07-08 17:01:20,-1.555
2021-07-08 17:01:30,2.086
2021-07-08 17:01:40,-1.38
2021-07-08 17:01:50,1.951
2021-07-08 17:02:00,1.952
2021-07-08 17:02:10,1.678
2021-07-08 17:02:20,1.68
2021-07-08 17:02:30,1.892
2021-07-08 17:02:40,-1.502
2021-07-08 17:02:50,1.943
2021-07-08 17:03:00,-1.425
2021-07-08 17:03:10,1.371
2021-07-08 17:03:20,-1.735
2021-07-08 17:03:30,1.49
2021-07-08 17:03:40,-1.535
2021-07-08 17:03:50,1.799
2021-07-08 17:04:00,-1.223
2021-07-08 17:04:10,2.039
2021-07-08 17:04:20,2.04
2021-07-08 17:04:30,1.859
2021-07-08 17:04:40,-1.256
2021-07-08 17:04:50,1.881
2021-07-08 17:05:00,-1.696
2021-07-08 17:05:10,1.228
2021-07-08 17:05:20,1.229
2021-07-08 17:05:30,1.625
2021-07-08 17:05:40,-1.6
2021-07-08 17:05:50,1.574
2021-07-08 17:06:00,-1.186
2021-07-08 17:06:10,1.848
2021-07-08 17:06:20,-1.659
2021-07-08 17:06:30,1.194
2021-07-08 17:06:40,-1.978
2021-07-08 17:06:50,1.124
2021-07-08 17:07:00,-1.485
2021-07-08 17:07:10,-1.484
2021-07-08 17:07:20,-1.406
2021-07-08 17:07:30,1.457
2021-07-08 17:07:40,-1.4
2021-07-08 17:07:50,1.73
2021-07-08 17:08:00,-1.366
2021-07-08 17:08:10,1.502
2021-07-08 17:08:20,-1.547
2021-07-08 17:08:30,1.324
2021-07-08 17:08:40,-1.564
2021-07-08 17:08:50,1.572
2021-07-08 17:09:00,-1.398
2021-07-08 17:09:10,1.696
2021-07-08 17:09:20,-1.42
2021-07-08 17:09:30,1.361
2021-07-08 17:09:40,-1.694
2021-07-08 17:09:50,1.307
2021-07-08 17:10:00,-1.42
2021-07-08 17:10:10,1.646
2021-07-08 17:10:20,-1.274
2021-07-08 17:10:30,1.572
2021-07-08 17:10:40,-1.169
2021-07-08 17:10:50,1.879
2021-07-08 17:11:00,-1.539
2021-07-08 17:11:10,1.189
2021-07-08 17:11:20,1.189
2021-07-08 17:11:30,1.417
2021-07-08 17:11:40,-1.42
2021-07-08 17:11:50,1.572
2021-07-08 17:12:00,-0.9467
2021-07-08 17:12:10,1.569
2021-07-08 17:12:20,-1.742
2021-07-08 17:12:30,1.341
2021-07-08 17:12:40,-1.46
2021-07-08 17:12:50,1.206
2021-07-08 17:13:00,-1.432
2021-07-08 17:13:10,1.666
2021-07-08 17:13:20,-1.223
2021-07-08 17:13:30,1.434
2021-07-08 17:13:40,-1.406
2021-07-08 17:13:50,1.372
2021-07-08 17:14:00,-1.226
2021-07-08 17:14:10,1.268
2021-07-08 17:14:20,-1.449
2021-07-08 17:14:30,1.544
2021-07-08 17:14:40,-1.077
2021-07-08 17:14:50,1.274
2021-07-08 17:15:00,-1.344
2021-07-08 17:15:10,1.638
2021-07-08 17:15:20,1.638
2021-07-08 17:15:30,1.533
2021-07-08 17:15:40,-1.705
2021-07-08 17:15:50,1.483
2021-07-08 17:16:00,-1.359
2021-07-08 17:16:10,1.336
2021-07-08 17:16:20,-1.438
2021-07-08 17:16:30,1.431
2021-07-08 17:16:40,-1.226
2021-07-08 17:16:50,1.744
2021-07-08 17:17:00,-0.5074
2021-07-08 17:17:10,1.686
2021-07-08 17:17:20,-1.587
2021-07-08 17:17:30,1.17
2021-07-08 17:17:40,1.17
2021-07-08 17:17:50,1.533
2021-07-08 17:18:00,-1.15
2021-07-08 17:18:10,1.432
2021-07-08 17:18:20,-1.63
2021-07-08 17:18:30,1.192
2021-07-08 17:18:40,-1.257
2021-07-08 17:18:50,1.395
2021-07-08 17:19:00,-1.218
2021-07-08 17:19:10,1.446
2021-07-08 17:19:20,-0.8656
2021-07-08 17:19:30,1.547
2021-07-08 17:19:40,1.548
2021-07-08 17:19:50,1.547
2021-07-08 17:20:00,-1.356
2021-07-08 17:20:10,1.051
2021-07-08 17:20:20,-1.469
2021-07-08 17:20:30,1.553
2021-07-08 17:20:40,-0.7724
2021-07-08 17:20:50,1.911
2021-07-08 17:21:00,-0.5696
2021-07-08 17:21:10,1.556
2021-07-08 17:21:20,-1.28
2021-07-08 17:21:30,1.181
2021-07-08 17:21:40,-1.052
2021-07-08 17:21:50,1.581
2021-07-08 17:22:00,-1.331
2021-07-08 17:22:10,0.9839
2021-07-08 17:22:20,-1.06
2021-07-08 17:22:30,1.705
2021-07-08 17:22:40,-1.22
2021-07-08 17:22:50,1.35
2021-07-08 17:23:00,-1.588
2021-07-08 17:23:10,1.322
2021-07-08 17:23:20,-1.336
2021-07-08 17:23:30,1.234
2021-07-08 17:23:40,-1.196
2021-07-08 17:23:50,1.401
2021-07-08 17:24:00,-0.8968
2021-07-08 17:24:10,1.57
2021-07-08 17:24:20,-0.9841
2021-07-08 17:24:30,1.559
2021-07-08 17:24:40,-1.114
2021-07-08 17:24:50,1.232
2021-07-08 17:25:00,-1.232
2021-07-08 17:25:10,1.494
2021-07-08 17:25:20,-1.162
2021-07-08 17:25:30,1.449
2021-07-08 17:25:40,-0.8969
2021-07-08 17:25:50,1.144
2021-07-08 17:26:00,-1.512
2021-07-08 17:26:10,0.8793
2021-07-08 17:26:20,-1.467
2021-07-08 17:26:30,1.079
2021-07-08 17:26:40,-1.21
2021-07-08 17:26:50,1.167
2021-07-08 17:27:00,-1.308
2021-07-08 17:27:10,1.533
2021-07-08 17:27:20,-1.323
2021-07-08 17:27:30,1.232
2021-07-08 17:27:40,-1.35
2021-07-08 17:27:50,1.023
2021-07-08 17:28:00,-1.122
2021-07-08 17:28:10,1.412
2021-07-08 17:28:20,-1.252
2021-07-08 17:28:30,1.054
2021-07-08 17:28:40,-1.044
2021-07-08 17:28:50,-1.043
2021-07-08 17:29:00,-1.052
2021-07-08 17:29:10,1.213
2021-07-08 17:29:20,-0.9084
2021-07-08 17:29:30,1.511
2021-07-08 17:29:40,-1.17
