Time,Value
2021-07-07 11:00:00,7.6338
2021-07-07 12:00:00,6.9475
2021-07-07 13:00:00,6.84404
2021-07-07 14:00:00,7.00771
2021-07-07 15:00:00,7.28574
2021-07-07 16:00:00,7.60867
2021-07-07 17:00:00,7.25532
2021-07-07 18:00:00,7.02607
2021-07-07 19:00:00,6.7977
2021-07-07 20:00:00,7.2708
2021-07-07 21:00:00,7.46393
2021-07-07 22:00:00,7.33015
2021-07-07 23:00:00,7.33559
2021-07-08 00:00:00,7.05383
2021-07-08 01:00:00,7.2413
2021-07-08 02:00:00,6.997
2021-07-08 03:00:00,6.88833
2021-07-08 04:00:00,7.25802
2021-07-08 05:00:00,6.93678
2021-07-08 06:00:00,6.58782
2021-07-08 07:00:00,6.49745
2021-07-08 08:00:00,6.38666
2021-07-08 09:00:00,6.88358
2021-07-08 10:00:00,7.33943
2021-07-08 11:00:00,7.651
2021-07-08 12:00:00,6.50888
2021-07-08 13:00:00,6.45582
2021-07-08 14:00:00,6.45761
2021-07-08 15:00:00,7.77279
2021-07-08 16:00:00,7.60682
2021-07-08 17:00:00,7.53467
2021-07-08 18:00:00,6.09824
2021-07-08 19:00:00,5.48079
2021-07-08 20:00:00,5.59578
2021-07-08 21:00:00,5.62269
2021-07-08 22:00:00,5.70454
2021-07-08 23:00:00,4.92061
2021-07-09 00:00:00,4.74101
2021-07-09 01:00:00,4.706
2021-07-09 02:00:00,3.98521
2021-07-09 03:00:00,2.61367
2021-07-09 04:00:00,1.92872
2021-07-09 05:00:00,1.55689
2021-07-09 06:00:00,1.1158
2021-07-09 07:00:00,0.484326
2021-07-09 08:00:00,0.439914
2021-07-09 09:00:00,1.71165
2021-07-09 10:00:00,3.87962
2021-07-09 11:00:00,5.11667
2021-07-09 12:00:00,5.67272
2021-07-09 13:00:00,6.07837
2021-07-09 14:00:00,6.0313
2021-07-09 15:00:00,6.00552
2021-07-09 16:00:00,6.07315
2021-07-09 17:00:00,6.36675
2021-07-09 18:00:00,6.55383
2021-07-09 19:00:00,6.51158
2021-07-09 20:00:00,6.45311
2021-07-09 21:00:00,6.46807
2021-07-09 22:00:00,5.9799
2021-07-09 23:00:00,4.73127
2021-07-10 00:00:00,5.33268
