Time,Value
2021-07-02 06:47:08,1.393
2021-07-02 06:57:08,1.356
2021-07-02 07:07:08,1.399
2021-07-02 07:17:08,1.324
2021-07-02 07:27:08,1.392
2021-07-02 07:37:08,1.396
2021-07-02 07:47:08,1.391
2021-07-02 07:57:08,1.408
2021-07-02 08:07:08,1.4
2021-07-02 08:17:08,1.403
2021-07-02 08:27:08,1.386
2021-07-02 08:37:08,1.484
2021-07-02 08:47:08,1.376
2021-07-02 08:57:08,1.418
2021-07-02 09:07:08,1.466
2021-07-02 09:17:08,1.415
2021-07-02 09:27:08,1.435
2021-07-02 09:37:08,1.457
2021-07-02 09:47:08,1.475
2021-07-02 09:57:08,1.379
2021-07-02 10:07:08,1.367
2021-07-02 10:17:08,1.389
2021-07-02 10:27:08,1.369
2021-07-02 10:37:08,1.407
2021-07-02 10:47:08,1.44
2021-07-02 10:57:08,1.404
2021-07-02 11:07:08,1.379
2021-07-02 11:17:08,1.413
2021-07-02 11:27:08,1.412
2021-07-02 11:37:08,1.388
2021-07-02 11:47:08,1.376
2021-07-02 11:57:08,1.402
2021-07-02 12:07:08,1.393
2021-07-02 12:17:08,1.391
2021-07-02 12:27:08,1.373
2021-07-02 12:37:08,1.389
2021-07-02 12:47:08,1.387
2021-07-02 12:57:08,1.376
2021-07-02 13:07:08,1.36
2021-07-02 13:17:08,1.435
2021-07-02 13:27:08,1.417
2021-07-02 13:37:08,1.484
2021-07-02 13:47:08,1.513
2021-07-02 13:57:08,1.412
2021-07-02 14:07:08,1.458
2021-07-02 14:17:08,1.462
2021-07-02 14:27:08,1.423
2021-07-02 14:37:08,1.421
2021-07-02 14:47:08,1.386
2021-07-02 14:57:08,1.398
2021-07-02 15:07:08,1.413
2021-07-02 15:17:08,1.41
2021-07-02 15:27:08,1.414
2021-07-02 15:37:08,1.375
2021-07-02 15:47:08,1.444
2021-07-02 15:57:08,1.372
2021-07-02 16:07:08,1.396
2021-07-02 16:17:08,1.325
2021-07-02 16:27:08,1.36
2021-07-02 16:37:08,1.416
2021-07-02 16:47:08,1.429
2021-07-02 16:57:08,1.392
2021-07-02 17:07:08,1.396
2021-07-02 17:17:08,1.435
2021-07-02 17:27:08,1.434
2021-07-02 17:33:58,0.0
2021-07-02 17:42:07,1.423
2021-07-02 17:52:07,1.401
2021-07-02 18:02:07,1.48
2021-07-02 18:12:07,1.391
2021-07-02 18:22:07,1.428
2021-07-02 18:32:07,1.42
2021-07-02 18:42:07,1.397
2021-07-02 18:52:07,1.375
2021-07-02 19:02:07,1.38
2021-07-02 19:12:07,1.418
2021-07-02 19:22:07,1.402
2021-07-02 19:32:07,1.438
2021-07-02 19:42:07,1.393
2021-07-02 19:52:07,1.395
2021-07-02 20:02:07,1.422
2021-07-02 20:12:07,1.426
2021-07-02 20:22:07,1.435
2021-07-02 20:32:07,1.438
2021-07-02 20:42:07,1.442
2021-07-02 20:52:07,1.429
2021-07-02 21:02:07,1.391
2021-07-02 21:12:07,1.382
2021-07-02 21:22:07,1.376
2021-07-02 21:32:07,1.416
2021-07-02 21:42:07,1.447
2021-07-02 21:52:07,1.465
2021-07-02 22:02:07,1.43
2021-07-02 22:12:07,1.44
2021-07-02 22:15:17,0.0
2021-07-02 22:23:26,0.0
2021-07-02 22:33:25,36.48
2021-07-02 22:43:58,0.0
2021-07-02 22:52:07,1.453
2021-07-02 23:02:07,1.417
2021-07-02 23:12:07,1.38
2021-07-02 23:22:07,1.424
2021-07-02 23:32:07,1.409
2021-07-02 23:42:07,1.368
2021-07-02 23:52:07,1.386
2021-07-03 00:02:07,1.373
2021-07-03 00:12:07,1.382
2021-07-03 00:22:07,1.417
2021-07-03 00:32:07,1.39
2021-07-03 00:42:07,1.401
2021-07-03 00:52:07,1.413
2021-07-03 01:02:07,1.375
2021-07-03 01:12:07,1.401
2021-07-03 01:22:07,1.435
2021-07-03 01:32:07,1.41
2021-07-03 01:42:07,1.417
2021-07-03 01:52:07,1.41
2021-07-03 02:02:07,1.378
2021-07-03 02:12:07,1.395
2021-07-03 02:22:07,1.433
2021-07-03 02:32:07,1.347
2021-07-03 02:42:07,1.396
2021-07-03 02:52:07,1.41
2021-07-03 03:02:07,1.42
2021-07-03 03:12:07,1.397
2021-07-03 03:22:07,1.406
2021-07-03 03:32:07,1.462
2021-07-03 03:42:07,1.388
2021-07-03 03:52:07,1.4
2021-07-03 04:02:07,1.356
2021-07-03 04:12:07,1.363
2021-07-03 04:22:07,1.4
2021-07-03 04:32:07,1.386
2021-07-03 04:42:07,1.41
2021-07-03 04:52:07,1.368
2021-07-03 05:02:07,1.376
2021-07-03 05:12:07,1.382
2021-07-03 05:22:07,1.421
2021-07-03 05:32:07,1.399
2021-07-03 05:42:07,1.36
2021-07-03 05:52:07,1.341
2021-07-03 06:02:07,1.385
2021-07-03 06:12:07,1.392
2021-07-03 06:22:07,1.374
2021-07-03 06:32:07,1.312
2021-07-03 06:42:07,1.346
2021-07-03 06:52:07,1.371
2021-07-03 07:02:07,1.356
2021-07-03 07:12:07,1.312
2021-07-03 07:22:07,1.417
2021-07-03 07:32:07,1.401
2021-07-03 07:42:07,1.342
2021-07-03 07:52:06,1.39
2021-07-03 08:02:07,1.385
2021-07-03 08:12:07,1.316
2021-07-03 08:22:06,1.335
2021-07-03 08:32:07,1.317
2021-07-03 08:42:07,1.311
2021-07-03 08:52:07,1.322
2021-07-03 09:02:07,1.378
2021-07-03 09:12:07,1.324
2021-07-03 09:22:07,1.37
2021-07-03 09:32:07,1.341
2021-07-03 09:42:07,1.343
2021-07-03 09:52:07,1.378
2021-07-03 10:02:07,1.369
2021-07-03 10:12:06,1.361
2021-07-03 10:22:07,1.394
2021-07-03 10:32:07,1.335
2021-07-03 10:42:06,1.327
2021-07-03 10:52:07,1.399
2021-07-03 11:02:07,1.39
2021-07-03 11:12:07,1.338
2021-07-03 11:22:07,1.363
2021-07-03 11:32:07,1.384
2021-07-03 11:42:07,1.349
2021-07-03 11:52:07,1.368
2021-07-03 12:02:06,1.356
2021-07-03 12:12:07,1.393
2021-07-03 12:22:07,1.381
2021-07-03 12:32:06,1.361
2021-07-03 12:42:07,1.384
2021-07-03 12:52:07,1.367
2021-07-03 13:02:06,1.392
2021-07-03 13:12:07,1.352
2021-07-03 13:22:07,1.38
2021-07-03 13:32:06,1.37
2021-07-03 13:42:07,1.33
2021-07-03 13:52:07,1.354
2021-07-03 14:02:07,1.315
2021-07-03 14:12:07,1.397
2021-07-03 14:22:06,1.359
2021-07-03 14:32:07,1.297
2021-07-03 14:42:07,1.326
2021-07-03 14:52:06,1.321
2021-07-03 15:02:07,1.343
2021-07-03 15:12:07,1.364
2021-07-03 15:22:06,1.31
2021-07-03 15:32:07,1.305
2021-07-03 15:42:07,1.306
2021-07-03 15:52:06,1.306
2021-07-03 16:02:07,1.326
2021-07-03 16:12:07,1.305
2021-07-03 16:22:07,1.388
2021-07-03 16:32:07,1.394
2021-07-03 16:42:07,1.371
2021-07-03 16:52:07,1.318
2021-07-03 17:02:07,1.316
2021-07-03 17:12:06,1.324
2021-07-03 17:22:07,1.319
2021-07-03 17:32:07,1.335
2021-07-03 17:42:06,1.309
2021-07-03 17:52:07,1.343
2021-07-03 18:02:07,1.289
2021-07-03 18:12:06,1.336
2021-07-03 18:22:07,1.293
2021-07-03 18:32:06,1.321
2021-07-03 18:42:06,1.326
2021-07-03 18:52:07,1.302
2021-07-03 19:02:06,1.32
2021-07-03 19:12:07,1.317
2021-07-03 19:22:07,1.39
2021-07-03 19:32:06,1.316
2021-07-03 19:42:07,1.356
2021-07-03 19:52:07,1.375
2021-07-03 20:02:06,1.368
2021-07-03 20:12:07,1.341
2021-07-03 20:22:07,1.366
2021-07-03 20:32:06,1.394
2021-07-03 20:42:07,1.407
2021-07-03 20:52:07,1.307
2021-07-03 21:02:06,1.366
2021-07-03 21:12:07,1.388
2021-07-03 21:15:17,0.0
2021-07-03 21:23:25,0.0
2021-07-03 21:33:25,36.48
2021-07-03 21:43:57,0.0
2021-07-03 21:52:06,1.368
2021-07-03 22:02:07,1.33
2021-07-03 22:12:07,1.318
2021-07-03 22:22:06,1.372
2021-07-03 22:32:07,1.358
2021-07-03 22:42:07,1.344
2021-07-03 22:52:06,1.295
2021-07-03 23:02:07,1.349
2021-07-03 23:12:06,1.376
2021-07-03 23:22:06,1.361
2021-07-03 23:32:07,1.394
2021-07-03 23:42:06,1.339
2021-07-03 23:52:06,1.377
2021-07-04 00:02:07,1.348
2021-07-04 00:12:06,1.346
2021-07-04 00:22:07,1.394
2021-07-04 00:32:07,1.393
2021-07-04 00:42:06,1.354
2021-07-04 00:52:07,1.341
2021-07-04 01:02:07,1.374
2021-07-04 01:12:06,1.382
2021-07-04 01:22:07,1.325
2021-07-04 01:32:06,1.346
2021-07-04 01:42:06,1.349
2021-07-04 01:52:07,1.36
2021-07-04 02:02:06,1.382
2021-07-04 02:12:06,1.372
2021-07-04 02:22:07,1.349
2021-07-04 02:32:06,1.374
2021-07-04 02:42:07,1.385
2021-07-04 02:52:07,1.259
2021-07-04 03:02:06,1.303
2021-07-04 03:12:07,1.352
2021-07-04 03:22:06,1.311
2021-07-04 03:32:06,1.382
2021-07-04 03:42:07,1.39
2021-07-04 03:52:06,1.384
2021-07-04 04:02:06,1.36
2021-07-04 04:12:07,1.356
2021-07-04 04:22:06,1.361
2021-07-04 04:32:06,1.361
2021-07-04 04:42:07,1.339
2021-07-04 04:52:06,1.353
2021-07-04 05:02:06,1.383
2021-07-04 05:12:07,1.261
2021-07-04 05:22:06,1.349
2021-07-04 05:32:07,1.286
2021-07-04 05:42:06,1.366
2021-07-04 05:52:06,1.352
2021-07-04 06:02:07,1.373
2021-07-04 06:12:06,1.285
2021-07-04 06:22:06,1.364
2021-07-04 06:32:07,1.333
2021-07-04 06:42:06,1.288
2021-07-04 06:52:06,1.29
2021-07-04 07:02:07,1.327
2021-07-04 07:12:06,1.332
2021-07-04 07:22:06,1.364
2021-07-04 07:32:07,1.342
2021-07-04 07:42:06,1.32
2021-07-04 07:52:07,1.338
2021-07-04 08:02:07,1.373
2021-07-04 08:12:06,1.347
2021-07-04 08:22:07,1.354
2021-07-04 08:32:06,1.319
2021-07-04 08:42:06,1.311
2021-07-04 08:52:07,1.372
2021-07-04 09:02:06,1.389
2021-07-04 09:12:06,1.409
2021-07-04 09:22:07,1.362
2021-07-04 09:32:06,1.378
2021-07-04 09:42:06,1.39
2021-07-04 09:52:06,1.382
2021-07-04 10:02:06,1.388
2021-07-04 10:12:06,1.364
2021-07-04 10:22:06,1.405
2021-07-04 10:32:06,1.411
2021-07-04 10:42:07,1.379
2021-07-04 10:52:06,1.386
2021-07-04 11:02:06,1.322
2021-07-04 11:12:07,1.291
2021-07-04 11:22:06,1.361
2021-07-04 11:32:06,1.281
2021-07-04 11:42:07,1.352
2021-07-04 11:52:06,1.401
2021-07-04 12:02:06,1.359
2021-07-04 12:12:06,1.347
2021-07-04 12:22:06,1.37
2021-07-04 12:32:06,1.357
2021-07-04 12:42:06,1.375
2021-07-04 12:52:06,1.406
2021-07-04 13:02:07,1.382
2021-07-04 13:12:06,1.37
2021-07-04 13:22:06,1.351
2021-07-04 13:32:07,1.342
2021-07-04 13:42:06,1.35
2021-07-04 13:52:06,1.295
2021-07-04 14:02:07,1.324
2021-07-04 14:12:06,1.349
2021-07-04 14:22:06,1.423
2021-07-04 14:32:06,1.345
2021-07-04 14:42:06,1.343
2021-07-04 14:52:06,1.368
2021-07-04 15:02:06,1.342
2021-07-04 15:12:06,1.372
2021-07-04 15:22:06,1.372
2021-07-04 15:32:06,1.333
2021-07-04 15:42:06,1.385
2021-07-04 15:52:06,1.311
2021-07-04 16:02:06,1.319
2021-07-04 16:12:06,1.34
2021-07-04 16:22:07,1.339
2021-07-04 16:32:06,1.317
2021-07-04 16:42:06,1.374
2021-07-04 16:52:07,1.374
2021-07-04 17:02:06,1.353
2021-07-04 17:12:06,1.395
2021-07-04 17:22:06,1.407
2021-07-04 17:32:06,1.374
2021-07-04 17:42:06,1.377
2021-07-04 17:52:06,1.381
2021-07-04 18:02:06,1.421
2021-07-04 18:12:07,1.381
2021-07-04 18:22:06,1.396
2021-07-04 18:32:06,1.376
2021-07-04 18:42:06,1.411
2021-07-04 18:52:06,1.396
2021-07-04 19:02:06,1.439
2021-07-04 19:12:06,1.385
2021-07-04 19:22:06,1.406
2021-07-04 19:32:06,1.489
2021-07-04 19:42:06,1.433
2021-07-04 19:52:06,1.463
2021-07-04 20:02:06,1.43
2021-07-04 20:12:06,1.372
2021-07-04 20:15:17,0.0
2021-07-04 20:23:25,0.0
2021-07-04 20:33:25,36.48
2021-07-04 20:43:57,0.0
2021-07-04 20:52:06,1.397
2021-07-04 21:02:06,1.333
2021-07-04 21:12:06,1.308
2021-07-04 21:22:06,1.389
2021-07-04 21:32:07,1.296
2021-07-04 21:42:06,1.34
2021-07-04 21:52:06,1.304
2021-07-04 22:02:06,1.339
2021-07-04 22:12:06,1.353
2021-07-04 22:22:06,1.381
2021-07-04 22:32:06,1.333
2021-07-04 22:42:06,1.321
2021-07-04 22:52:06,1.358
2021-07-04 23:02:06,1.333
2021-07-04 23:12:06,1.378
2021-07-04 23:22:07,1.336
2021-07-04 23:32:06,1.374
2021-07-04 23:42:06,1.331
2021-07-04 23:52:06,1.35
2021-07-05 00:02:06,1.387
2021-07-05 00:12:06,1.35
2021-07-05 00:22:06,1.343
2021-07-05 00:32:06,1.348
2021-07-05 00:42:06,1.356
2021-07-05 00:52:06,1.353
2021-07-05 01:02:06,1.306
2021-07-05 01:12:06,1.364
2021-07-05 01:22:06,1.343
2021-07-05 01:32:06,1.305
2021-07-05 01:42:06,1.331
2021-07-05 01:52:06,1.327
2021-07-05 02:02:06,1.36
2021-07-05 02:12:06,1.335
2021-07-05 02:22:06,1.376
2021-07-05 02:32:06,1.389
2021-07-05 02:42:06,1.365
2021-07-05 02:52:06,1.393
2021-07-05 03:02:06,1.346
2021-07-05 03:12:06,1.377
2021-07-05 03:22:06,1.342
2021-07-05 03:32:06,1.331
2021-07-05 03:42:06,1.398
2021-07-05 03:52:06,1.337
2021-07-05 04:02:06,1.377
2021-07-05 04:12:06,1.368
2021-07-05 04:22:06,1.344
2021-07-05 04:32:06,1.354
2021-07-05 04:42:06,1.322
2021-07-05 04:52:06,1.376
2021-07-05 05:02:06,1.356
2021-07-05 05:12:06,1.355
2021-07-05 05:22:06,1.324
2021-07-05 05:32:06,1.36
2021-07-05 05:42:06,1.371
2021-07-05 05:52:06,1.361
2021-07-05 06:02:06,1.375
2021-07-05 06:12:06,1.353
2021-07-05 06:22:06,1.352
2021-07-05 06:32:06,1.35
2021-07-05 06:42:06,1.357
2021-07-05 06:52:06,1.401
2021-07-05 07:02:06,1.345
2021-07-05 07:12:06,1.364
2021-07-05 07:22:06,1.388
2021-07-05 07:32:06,1.361
2021-07-05 07:42:06,1.339
2021-07-05 07:52:06,1.327
2021-07-05 08:02:06,1.392
2021-07-05 08:12:06,1.445
2021-07-05 08:22:06,1.329
2021-07-05 08:32:06,1.357
2021-07-05 08:42:06,1.328
2021-07-05 08:52:06,1.368
2021-07-05 09:02:06,1.349
2021-07-05 09:12:06,1.347
2021-07-05 09:22:06,1.376
2021-07-05 09:32:06,1.36
2021-07-05 09:42:06,1.407
2021-07-05 09:52:06,1.405
2021-07-05 10:02:06,1.361
2021-07-05 10:12:06,1.381
2021-07-05 10:22:06,1.324
2021-07-05 10:32:06,1.355
2021-07-05 10:42:06,1.385
2021-07-05 10:52:06,1.427
2021-07-05 11:02:06,1.479
2021-07-05 11:12:06,1.449
2021-07-05 11:22:06,1.44
2021-07-05 11:32:06,1.449
2021-07-05 11:42:06,1.425
2021-07-05 11:52:06,1.418
2021-07-05 12:02:06,1.409
2021-07-05 12:12:06,1.42
2021-07-05 12:22:06,1.412
2021-07-05 12:32:06,1.358
2021-07-05 12:42:06,1.386
2021-07-05 12:52:06,1.375
2021-07-05 13:02:06,1.325
2021-07-05 13:12:06,1.391
2021-07-05 13:22:06,1.362
2021-07-05 13:32:06,1.44
2021-07-05 13:42:06,1.384
2021-07-05 13:52:06,1.406
2021-07-05 14:02:06,1.383
2021-07-05 14:12:06,1.38
2021-07-05 14:22:06,1.384
2021-07-05 14:32:06,1.37
2021-07-05 14:42:06,1.375
2021-07-05 14:52:06,1.384
2021-07-05 15:02:06,1.33
2021-07-05 15:12:06,1.318
2021-07-05 15:22:06,1.351
2021-07-05 15:32:06,1.351
2021-07-05 15:42:06,1.327
2021-07-05 15:52:06,1.343
2021-07-05 16:02:06,1.306
2021-07-05 16:12:06,1.383
2021-07-05 16:22:06,1.371
2021-07-05 16:32:06,1.374
2021-07-05 16:42:06,1.374
2021-07-05 16:52:06,1.351
2021-07-05 17:02:06,1.372
2021-07-05 17:12:06,1.428
2021-07-05 17:22:06,1.431
2021-07-05 17:32:06,1.415
2021-07-05 17:42:06,1.388
2021-07-05 17:52:06,1.395
2021-07-05 18:02:06,1.364
2021-07-05 18:12:06,1.346
2021-07-05 18:22:06,1.355
2021-07-05 18:32:06,1.314
2021-07-05 18:42:06,1.33
2021-07-05 18:52:06,1.35
2021-07-05 19:02:06,1.332
2021-07-05 19:12:06,1.374
2021-07-05 19:15:16,0.0
2021-07-05 19:23:25,0.0
2021-07-05 19:33:25,36.48
2021-07-05 19:43:57,0.0
2021-07-05 19:52:06,1.332
2021-07-05 20:02:06,1.336
2021-07-05 20:12:06,1.264
2021-07-05 20:22:06,1.261
2021-07-05 20:32:06,1.28
2021-07-05 20:42:06,1.299
2021-07-05 20:52:06,1.327
2021-07-05 21:02:06,1.297
2021-07-05 21:12:06,1.314
2021-07-05 21:22:06,1.284
2021-07-05 21:32:06,1.295
2021-07-05 21:42:06,1.338
2021-07-05 21:52:06,1.335
2021-07-05 22:02:06,1.371
2021-07-05 22:12:06,1.338
2021-07-05 22:22:06,1.298
2021-07-05 22:32:06,1.32
2021-07-05 22:42:06,1.367
2021-07-05 22:52:06,1.328
2021-07-05 23:02:06,1.329
2021-07-05 23:12:06,1.326
2021-07-05 23:22:06,1.35
2021-07-05 23:32:06,1.347
2021-07-05 23:42:06,1.341
2021-07-05 23:52:06,1.306
2021-07-06 00:02:06,1.317
2021-07-06 00:12:06,1.346
2021-07-06 00:22:06,1.326
2021-07-06 00:32:06,1.275
2021-07-06 00:42:06,1.317
2021-07-06 00:52:06,1.387
2021-07-06 01:02:06,1.289
2021-07-06 01:12:06,1.35
2021-07-06 01:22:06,1.309
2021-07-06 01:32:06,1.329
2021-07-06 01:42:06,1.31
2021-07-06 01:52:06,1.314
2021-07-06 02:02:06,1.343
2021-07-06 02:12:06,1.291
2021-07-06 02:22:06,1.346
2021-07-06 02:32:06,1.348
2021-07-06 02:42:06,1.376
2021-07-06 02:52:06,1.345
2021-07-06 03:02:06,1.325
2021-07-06 03:12:06,1.369
2021-07-06 03:22:06,1.341
2021-07-06 03:32:06,1.38
2021-07-06 03:42:06,1.353
2021-07-06 03:52:06,1.336
2021-07-06 04:02:06,1.298
2021-07-06 04:12:06,1.355
2021-07-06 04:22:06,1.37
2021-07-06 04:32:06,1.324
2021-07-06 04:42:06,1.332
2021-07-06 04:52:06,1.362
2021-07-06 05:02:06,1.349
2021-07-06 05:12:06,1.35
2021-07-06 05:22:06,1.292
2021-07-06 05:32:06,1.328
2021-07-06 05:42:06,1.323
2021-07-06 05:52:06,1.327
2021-07-06 06:02:06,1.368
2021-07-06 06:12:06,1.285
2021-07-06 06:22:06,1.338
2021-07-06 06:32:06,1.336
2021-07-06 06:42:06,1.33
2021-07-06 06:52:06,1.334
2021-07-06 07:02:06,1.336
2021-07-06 07:12:06,1.335
2021-07-06 07:22:06,1.298
2021-07-06 07:32:06,1.311
2021-07-06 07:42:06,1.324
2021-07-06 07:52:06,1.336
2021-07-06 08:02:06,1.37
2021-07-06 08:12:06,1.336
2021-07-06 08:22:06,1.315
2021-07-06 08:32:06,1.264
2021-07-06 08:42:06,1.246
2021-07-06 08:52:06,1.283
2021-07-06 09:02:06,1.283
2021-07-06 09:12:06,1.297
2021-07-06 09:22:06,1.286
2021-07-06 09:32:06,1.272
2021-07-06 09:42:06,1.297
2021-07-06 09:52:06,1.257
2021-07-06 10:02:06,1.282
2021-07-06 10:12:06,1.286
2021-07-06 10:22:06,1.234
2021-07-06 10:32:06,1.264
2021-07-06 10:42:06,1.308
2021-07-06 10:52:06,1.251
2021-07-06 11:02:06,1.266
2021-07-06 11:12:06,1.293
2021-07-06 11:22:06,1.256
2021-07-06 11:32:06,1.298
2021-07-06 11:42:06,1.246
2021-07-06 11:52:06,1.299
2021-07-06 12:02:06,1.245
2021-07-06 12:12:06,1.303
2021-07-06 12:22:06,1.31
2021-07-06 12:32:06,1.324
2021-07-06 12:42:06,1.309
2021-07-06 12:52:06,1.313
2021-07-06 13:02:06,1.316
2021-07-06 13:12:06,1.29
2021-07-06 13:22:06,1.333
2021-07-06 13:32:06,1.337
2021-07-06 13:42:06,1.359
2021-07-06 13:52:06,1.346
2021-07-06 14:02:06,1.355
2021-07-06 14:12:06,1.375
2021-07-06 14:22:06,1.344
2021-07-06 14:32:06,1.35
2021-07-06 14:42:06,1.336
2021-07-06 14:52:06,1.308
2021-07-06 15:02:06,1.321
2021-07-06 15:12:06,1.362
2021-07-06 15:22:06,1.308
2021-07-06 15:32:06,1.283
2021-07-06 15:42:06,1.295
2021-07-06 15:52:06,1.308
2021-07-06 16:02:06,1.318
2021-07-06 16:12:06,1.267
2021-07-06 16:22:06,1.331
