Time,Value
2021-07-07 02:41:00,220.248
2021-07-07 03:21:00,220.167
2021-07-07 05:21:00,219.326
2021-07-07 06:01:00,220.612
2021-07-07 06:41:00,220.34
2021-07-07 07:21:00,220.309
2021-07-07 08:01:00,220.271
2021-07-07 08:41:00,220.279
2021-07-07 09:21:00,220.061
2021-07-07 10:01:00,220.042
2021-07-07 10:41:00,220.27
2021-07-07 11:21:00,220.113
2021-07-07 12:01:00,220.308
2021-07-07 12:41:00,220.128
2021-07-07 13:21:00,220.328
2021-07-07 14:01:00,220.336
2021-07-07 14:41:00,220.287
2021-07-07 15:21:00,220.165
2021-07-07 16:01:00,220.325
2021-07-07 16:41:00,220.671
2021-07-07 17:21:00,220.402
2021-07-07 18:01:00,220.461
2021-07-07 18:41:00,220.626
2021-07-07 19:21:00,220.385
2021-07-07 20:01:00,220.342
2021-07-07 20:41:00,220.587
2021-07-07 21:21:00,220.525
2021-07-07 22:01:00,220.382
2021-07-07 22:41:00,220.405
2021-07-07 23:21:00,220.422
2021-07-08 00:01:00,220.372
2021-07-08 02:01:00,220.383
2021-07-08 02:41:00,220.411
2021-07-08 03:21:00,220.238
2021-07-08 04:41:00,220.354
2021-07-08 05:21:00,219.617
2021-07-08 06:02:00,220.673
2021-07-08 06:42:00,220.737
2021-07-08 07:22:00,220.372
2021-07-08 08:02:00,220.302
2021-07-08 08:42:00,220.178
2021-07-08 09:22:00,220.297
2021-07-08 10:02:00,220.31
2021-07-08 10:42:00,220.29
2021-07-08 11:22:00,220.188
2021-07-08 12:02:00,220.436
2021-07-08 12:42:00,220.241
2021-07-08 13:22:00,220.316
2021-07-08 14:02:00,220.451
2021-07-08 14:42:00,220.231
2021-07-08 15:22:00,220.467
2021-07-08 16:02:00,220.237
2021-07-08 16:42:00,220.464
2021-07-08 17:22:00,220.087
2021-07-08 18:02:00,220.194
2021-07-08 18:42:00,220.392
2021-07-08 19:22:00,220.275
2021-07-08 20:02:00,220.338
2021-07-08 20:42:00,219.966
2021-07-08 21:22:00,220.145
2021-07-08 22:02:00,220.19
2021-07-08 22:42:00,220.304
2021-07-08 23:22:00,220.277
2021-07-09 00:02:00,220.446
2021-07-09 02:02:00,220.505
2021-07-09 02:42:00,220.331
2021-07-09 03:22:00,220.304
2021-07-09 04:42:00,220.183
2021-07-09 05:22:00,219.575
2021-07-09 06:02:00,220.373
2021-07-09 06:42:00,220.386
2021-07-09 07:22:00,220.402
2021-07-09 08:02:00,220.211
2021-07-09 08:42:00,220.237
2021-07-09 09:22:00,220.286
2021-07-09 10:02:00,220.337
2021-07-09 10:42:00,220.015
2021-07-09 11:22:00,220.117
2021-07-09 12:02:00,220.552
2021-07-09 12:42:00,220.444
2021-07-09 13:22:00,220.428
2021-07-09 14:02:00,220.787
2021-07-09 14:42:00,220.295
2021-07-09 15:22:00,220.191
2021-07-09 16:02:00,220.431
2021-07-09 16:42:00,220.359
2021-07-09 17:22:00,220.211
2021-07-09 18:02:00,220.301
2021-07-09 18:42:00,220.366
2021-07-09 19:22:00,220.467
2021-07-09 20:02:00,220.408
2021-07-09 20:42:00,220.307
2021-07-09 21:22:00,220.254
2021-07-09 22:02:00,220.292
2021-07-09 22:42:00,220.451
2021-07-09 23:22:00,220.461
