Time,Value
2021-07-07 13:00:00,1012.4
2021-07-07 14:00:00,1012.3
2021-07-07 15:00:00,1012.3
2021-07-07 16:00:00,1012.2
2021-07-07 17:00:00,1012.3
2021-07-07 18:00:00,1012.3
2021-07-07 19:00:00,1012.6
2021-07-07 20:00:00,1013.0
2021-07-07 21:00:00,1013.0
2021-07-07 22:00:00,1013.2
2021-07-07 23:00:00,1013.2
2021-07-08 00:00:00,1012.6
2021-07-08 01:00:00,1012.3
2021-07-08 02:00:00,1012.2
2021-07-08 03:00:00,1011.9
2021-07-08 04:00:00,1011.8
2021-07-08 05:00:00,1011.8
2021-07-08 06:00:00,1011.8
2021-07-08 07:00:00,1012.0
2021-07-08 08:00:00,1012.4
2021-07-08 09:00:00,1012.6
2021-07-08 10:00:00,1012.5
2021-07-08 11:00:00,1011.7
2021-07-08 12:00:00,1010.9
2021-07-08 13:00:00,1010.0
2021-07-08 14:00:00,1009.5
2021-07-08 15:00:00,1009.4
2021-07-08 16:00:00,1009.3
2021-07-08 17:00:00,1009.4
2021-07-08 18:00:00,1009.7
2021-07-08 19:00:00,1009.7
2021-07-08 20:00:00,1009.7
2021-07-08 21:00:00,1009.4
2021-07-08 22:00:00,1009.1
2021-07-08 23:00:00,1008.5
2021-07-09 00:00:00,1007.9
2021-07-09 01:00:00,1007.5
2021-07-09 02:00:00,1007.1
2021-07-09 03:00:00,1006.7
2021-07-09 04:00:00,1006.7
2021-07-09 05:00:00,1006.7
2021-07-09 06:00:00,1006.7
2021-07-09 07:00:00,1007.0
2021-07-09 08:00:00,1007.3
2021-07-09 09:00:00,1007.5
2021-07-09 10:00:00,1007.4
2021-07-09 11:00:00,1006.8
2021-07-09 12:00:00,1006.5
2021-07-09 13:00:00,1006.0
2021-07-09 14:00:00,1005.8
2021-07-09 15:00:00,1005.9
2021-07-09 16:00:00,1006.1
2021-07-09 17:00:00,1006.6
2021-07-09 18:00:00,1007.2
2021-07-09 19:00:00,1007.9
2021-07-09 20:00:00,1008.3
2021-07-09 21:00:00,1008.8
2021-07-09 22:00:00,1009.1
2021-07-09 23:00:00,1009.3
2021-07-10 00:00:00,1009.5
