Time,Value
2021-07-02 17:52:17,1.074
2021-07-02 18:02:17,1.015
2021-07-02 18:12:17,1.028
2021-07-02 18:22:17,1.052
2021-07-02 18:32:17,1.047
2021-07-02 18:42:17,1.054
2021-07-02 18:52:17,0.966
2021-07-02 19:02:17,1.0
2021-07-02 19:12:17,1.033
2021-07-02 19:22:17,1.063
2021-07-02 19:32:17,1.047
2021-07-02 19:42:17,1.023
2021-07-02 19:52:17,0.993
2021-07-02 20:02:17,1.054
2021-07-02 20:12:17,1.05
2021-07-02 20:22:17,1.001
2021-07-02 20:32:17,0.996
2021-07-02 20:42:17,1.065
2021-07-02 20:52:17,1.058
2021-07-02 21:02:17,1.032
2021-07-02 21:12:17,1.055
2021-07-02 21:22:17,1.026
2021-07-02 21:32:17,1.034
2021-07-02 21:42:17,1.045
2021-07-02 21:52:17,1.039
2021-07-02 22:02:17,1.035
2021-07-02 22:12:17,1.071
2021-07-02 22:22:17,1.064
2021-07-02 22:32:17,1.055
2021-07-02 22:42:17,1.082
2021-07-02 22:52:17,1.051
2021-07-02 23:02:17,1.057
2021-07-02 23:12:17,1.056
2021-07-02 23:22:17,1.056
2021-07-02 23:32:17,1.036
2021-07-02 23:42:17,1.016
2021-07-02 23:52:17,1.021
2021-07-03 00:02:17,1.048
2021-07-03 00:12:17,1.037
2021-07-03 00:22:17,1.06
2021-07-03 00:32:17,1.047
2021-07-03 00:42:17,1.031
2021-07-03 00:52:17,1.051
2021-07-03 01:02:17,1.012
2021-07-03 01:12:17,1.026
2021-07-03 01:22:17,1.04
2021-07-03 01:32:17,1.024
2021-07-03 01:42:17,1.022
2021-07-03 01:52:17,1.023
2021-07-03 02:02:17,1.056
2021-07-03 02:12:17,1.017
2021-07-03 02:22:17,23.609
2021-07-03 02:32:17,1.066
2021-07-03 02:42:17,1.038
2021-07-03 02:52:17,1.036
2021-07-03 03:02:17,0.988
2021-07-03 03:12:17,1.028
2021-07-03 03:22:17,1.038
2021-07-03 03:32:17,1.033
2021-07-03 03:42:17,0.993
2021-07-03 03:52:17,0.989
2021-07-03 04:02:17,0.992
2021-07-03 04:05:21,0.0
2021-07-03 04:13:18,0.0
2021-07-03 04:23:18,22.584
2021-07-03 04:34:20,0.0
2021-07-03 04:42:17,1.044
2021-07-03 04:52:17,24.305
2021-07-03 05:02:17,1.118
2021-07-03 05:12:17,1.068
2021-07-03 05:22:17,1.076
2021-07-03 05:32:17,1.057
2021-07-03 05:42:17,1.092
2021-07-03 05:52:17,1.05
2021-07-03 06:02:17,1.052
2021-07-03 06:12:17,1.009
2021-07-03 06:22:17,1.027
2021-07-03 06:32:17,1.025
2021-07-03 06:42:17,1.067
2021-07-03 06:52:17,1.065
2021-07-03 07:02:17,1.017
2021-07-03 07:12:17,1.029
2021-07-03 07:22:17,1.05
2021-07-03 07:32:17,1.075
2021-07-03 07:42:17,1.072
2021-07-03 07:52:17,1.088
2021-07-03 08:02:17,1.007
2021-07-03 08:12:17,0.988
2021-07-03 08:22:17,1.015
2021-07-03 08:32:17,1.065
2021-07-03 08:42:17,1.018
2021-07-03 08:52:17,1.013
2021-07-03 09:02:17,1.092
2021-07-03 09:12:17,1.06
2021-07-03 09:22:17,1.039
2021-07-03 09:32:17,1.044
2021-07-03 09:42:17,1.062
2021-07-03 09:52:17,1.048
2021-07-03 10:02:17,1.085
2021-07-03 10:12:17,1.054
2021-07-03 10:22:17,1.023
2021-07-03 10:32:17,1.076
2021-07-03 10:42:17,1.054
2021-07-03 10:52:17,1.106
2021-07-03 11:02:17,1.112
2021-07-03 11:12:17,1.103
2021-07-03 11:22:17,1.052
2021-07-03 11:32:17,1.085
2021-07-03 11:42:17,1.081
2021-07-03 11:52:17,1.026
2021-07-03 12:02:17,1.067
2021-07-03 12:12:17,1.134
2021-07-03 12:22:17,1.082
2021-07-03 12:32:17,1.098
2021-07-03 12:42:17,1.112
2021-07-03 12:52:17,1.082
2021-07-03 13:02:17,1.05
2021-07-03 13:12:17,1.092
2021-07-03 13:22:17,1.052
2021-07-03 13:32:17,1.033
2021-07-03 13:42:17,1.092
2021-07-03 13:52:17,1.056
2021-07-03 14:02:17,1.043
2021-07-03 14:12:17,1.02
2021-07-03 14:22:17,1.042
2021-07-03 14:32:17,1.056
2021-07-03 14:42:17,1.032
2021-07-03 14:52:17,1.093
2021-07-03 15:02:17,1.059
2021-07-03 15:12:17,1.056
2021-07-03 15:22:17,1.094
2021-07-03 15:32:17,1.077
2021-07-03 15:42:17,1.076
2021-07-03 15:52:17,1.066
2021-07-03 16:02:17,1.046
2021-07-03 16:12:17,1.02
2021-07-03 16:22:17,1.01
2021-07-03 16:32:17,1.092
2021-07-03 16:42:17,1.055
2021-07-03 16:52:17,1.085
2021-07-03 17:02:17,1.143
2021-07-03 17:12:17,1.032
2021-07-03 17:22:17,1.038
2021-07-03 17:32:17,1.061
2021-07-03 17:42:17,1.05
2021-07-03 17:52:17,1.048
2021-07-03 18:02:17,1.031
2021-07-03 18:12:17,0.997
2021-07-03 18:22:17,1.027
2021-07-03 18:32:17,1.029
2021-07-03 18:42:17,1.074
2021-07-03 18:52:17,1.04
2021-07-03 19:02:17,1.013
2021-07-03 19:12:17,1.043
2021-07-03 19:22:17,1.019
2021-07-03 19:32:17,1.037
2021-07-03 19:42:17,1.037
2021-07-03 19:52:17,1.072
2021-07-03 20:02:17,1.047
2021-07-03 20:12:17,1.103
2021-07-03 20:22:17,1.031
2021-07-03 20:32:17,1.029
2021-07-03 20:42:17,1.032
2021-07-03 20:52:17,1.075
2021-07-03 21:02:17,1.036
2021-07-03 21:12:17,1.048
2021-07-03 21:22:17,1.038
2021-07-03 21:32:17,1.056
2021-07-03 21:42:17,1.024
2021-07-03 21:52:17,1.07
2021-07-03 22:02:17,0.999
2021-07-03 22:12:17,1.072
2021-07-03 22:22:17,1.022
2021-07-03 22:32:17,1.055
2021-07-03 22:42:17,1.035
2021-07-03 22:52:17,1.033
2021-07-03 23:02:17,1.048
2021-07-03 23:12:17,1.057
2021-07-03 23:22:17,1.11
2021-07-03 23:32:17,1.004
2021-07-03 23:42:17,1.06
2021-07-03 23:52:17,1.017
2021-07-04 00:02:17,0.99
2021-07-04 00:12:17,1.035
2021-07-04 00:22:17,1.004
2021-07-04 00:32:17,1.042
2021-07-04 00:42:17,1.052
2021-07-04 00:52:17,1.028
2021-07-04 01:02:17,0.99
2021-07-04 01:12:17,1.03
2021-07-04 01:22:17,0.995
2021-07-04 01:32:17,1.042
2021-07-04 01:42:17,1.04
2021-07-04 01:52:17,1.028
2021-07-04 02:02:17,0.976
2021-07-04 02:12:17,0.997
2021-07-04 02:22:17,0.966
2021-07-04 02:32:17,1.043
2021-07-04 02:42:17,1.065
2021-07-04 02:52:17,0.961
2021-07-04 03:02:17,1.012
2021-07-04 03:12:17,1.05
2021-07-04 03:22:17,24.318
2021-07-04 03:32:17,1.105
2021-07-04 03:42:17,1.051
2021-07-04 03:52:17,1.016
2021-07-04 04:02:17,1.016
2021-07-04 04:12:17,0.982
2021-07-04 04:22:17,1.013
2021-07-04 04:32:17,0.98
2021-07-04 04:42:17,1.021
2021-07-04 04:52:17,1.017
2021-07-04 05:02:17,0.946
2021-07-04 05:05:21,0.0
2021-07-04 05:13:18,0.0
2021-07-04 05:23:18,22.584
2021-07-04 05:34:20,0.0
2021-07-04 05:42:17,1.084
2021-07-04 05:52:17,24.107
2021-07-04 06:02:17,1.032
2021-07-04 06:12:17,0.923
2021-07-04 06:22:17,0.941
2021-07-04 06:32:17,0.928
2021-07-04 06:42:17,0.951
2021-07-04 06:52:17,0.957
2021-07-04 07:02:17,0.941
2021-07-04 07:12:17,0.949
2021-07-04 07:22:17,0.975
2021-07-04 07:32:17,0.96
2021-07-04 07:42:17,0.961
2021-07-04 07:52:17,0.969
2021-07-04 08:02:17,1.009
2021-07-04 08:12:17,0.981
2021-07-04 08:22:17,1.038
2021-07-04 08:32:17,1.008
2021-07-04 08:42:17,1.007
2021-07-04 08:52:17,0.98
2021-07-04 09:02:17,1.03
2021-07-04 09:12:17,1.049
2021-07-04 09:22:17,1.06
2021-07-04 09:32:17,1.082
2021-07-04 09:42:17,1.082
2021-07-04 09:52:17,1.079
2021-07-04 10:02:17,1.052
2021-07-04 10:12:17,0.981
2021-07-04 10:22:17,1.062
2021-07-04 10:32:17,1.048
2021-07-04 10:42:17,1.062
2021-07-04 10:52:17,1.024
2021-07-04 11:02:17,0.992
2021-07-04 11:12:17,0.998
2021-07-04 11:22:17,1.014
2021-07-04 11:32:17,0.996
2021-07-04 11:42:17,1.024
2021-07-04 11:52:17,1.003
2021-07-04 12:02:17,1.021
2021-07-04 12:12:17,0.957
2021-07-04 12:22:17,0.998
2021-07-04 12:32:17,1.005
2021-07-04 12:42:17,0.965
2021-07-04 12:52:18,1.046
2021-07-04 13:02:17,1.024
2021-07-04 13:12:17,1.047
2021-07-04 13:22:18,1.019
2021-07-04 13:32:17,1.027
2021-07-04 13:42:17,0.983
2021-07-04 13:52:18,1.036
2021-07-04 14:02:17,1.031
2021-07-04 14:12:17,1.046
2021-07-04 14:22:18,1.044
2021-07-04 14:32:17,1.062
2021-07-04 14:42:17,1.052
2021-07-04 14:52:18,1.018
2021-07-04 15:02:17,1.035
2021-07-04 15:12:17,1.023
2021-07-04 15:22:18,1.042
2021-07-04 15:32:17,1.028
2021-07-04 15:42:17,0.961
2021-07-04 15:52:18,1.028
2021-07-04 16:02:17,1.033
2021-07-04 16:12:17,1.013
2021-07-04 16:22:18,0.992
2021-07-04 16:32:17,1.025
2021-07-04 16:42:17,1.02
2021-07-04 16:52:18,0.98
2021-07-04 17:02:17,0.976
2021-07-04 17:12:18,1.022
2021-07-04 17:22:18,1.089
2021-07-04 17:32:17,1.015
2021-07-04 17:42:18,1.067
2021-07-04 17:52:18,1.047
2021-07-04 18:02:17,0.977
2021-07-04 18:12:18,1.048
2021-07-04 18:22:18,1.081
2021-07-04 18:32:18,1.063
2021-07-04 18:42:18,1.077
2021-07-04 18:52:18,1.072
2021-07-04 19:02:18,1.092
2021-07-04 19:12:18,1.093
2021-07-04 19:22:18,1.064
2021-07-04 19:32:18,1.03
2021-07-04 19:42:18,1.053
2021-07-04 19:52:18,1.076
2021-07-04 20:02:18,1.058
2021-07-04 20:12:18,1.099
2021-07-04 20:22:18,1.129
2021-07-04 20:32:18,1.073
2021-07-04 20:42:18,1.077
2021-07-04 20:52:18,1.086
2021-07-04 21:02:18,0.993
2021-07-04 21:12:18,1.077
2021-07-04 21:22:18,1.069
2021-07-04 21:32:18,0.991
2021-07-04 21:42:18,1.065
2021-07-04 21:52:18,1.036
2021-07-04 22:02:18,1.021
2021-07-04 22:12:18,1.109
2021-07-04 22:22:18,1.057
2021-07-04 22:32:18,1.092
2021-07-04 22:42:18,1.05
2021-07-04 22:52:18,1.046
2021-07-04 23:02:18,1.064
2021-07-04 23:12:18,1.078
2021-07-04 23:22:18,1.033
2021-07-04 23:32:18,1.063
2021-07-04 23:42:18,1.004
2021-07-04 23:52:18,1.008
2021-07-05 00:02:18,1.01
2021-07-05 00:12:18,1.043
2021-07-05 00:22:18,1.034
2021-07-05 00:32:18,1.061
2021-07-05 00:42:18,0.969
2021-07-05 00:52:18,1.097
2021-07-05 01:02:18,1.062
2021-07-05 01:12:18,1.005
2021-07-05 01:22:18,1.066
2021-07-05 01:32:18,1.032
2021-07-05 01:42:18,1.036
2021-07-05 01:52:18,1.039
2021-07-05 02:02:18,1.01
2021-07-05 02:12:18,1.048
2021-07-05 02:22:18,1.101
2021-07-05 02:32:18,1.006
2021-07-05 02:42:18,1.033
2021-07-05 02:52:18,1.062
2021-07-05 03:02:18,1.061
2021-07-05 03:12:18,1.022
2021-07-05 03:22:18,1.071
2021-07-05 03:32:18,1.052
2021-07-05 03:42:18,1.028
2021-07-05 03:52:18,1.052
2021-07-05 04:02:18,1.074
2021-07-05 04:12:18,1.043
2021-07-05 04:22:18,24.176
2021-07-05 04:32:18,1.052
2021-07-05 04:42:18,1.063
2021-07-05 04:52:18,1.032
2021-07-05 05:02:18,0.978
2021-07-05 05:12:18,1.031
2021-07-05 05:22:18,1.012
2021-07-05 05:32:18,1.044
2021-07-05 05:42:18,0.969
2021-07-05 05:52:18,1.029
2021-07-05 06:02:18,1.031
2021-07-05 06:05:22,0.0
2021-07-05 06:13:19,0.0
2021-07-05 06:23:19,22.584
2021-07-05 06:34:21,0.0
2021-07-05 06:42:18,1.097
2021-07-05 06:52:18,24.038
2021-07-05 07:02:18,1.093
2021-07-05 07:12:18,1.041
2021-07-05 07:22:18,1.071
2021-07-05 07:32:18,0.981
2021-07-05 07:42:18,1.029
2021-07-05 07:52:18,1.063
2021-07-05 08:02:18,1.011
2021-07-05 08:12:18,1.004
2021-07-05 08:22:18,1.048
2021-07-05 08:32:18,1.08
2021-07-05 08:42:18,1.032
2021-07-05 08:52:18,1.032
2021-07-05 09:02:18,1.083
2021-07-05 09:12:18,1.064
2021-07-05 09:22:18,1.047
2021-07-05 09:32:18,1.048
2021-07-05 09:42:18,1.048
2021-07-05 09:52:18,1.031
2021-07-05 10:02:18,1.061
2021-07-05 10:12:18,1.069
2021-07-05 10:22:18,1.099
2021-07-05 10:32:18,1.054
2021-07-05 10:42:18,1.041
2021-07-05 10:52:18,1.109
2021-07-05 11:02:18,1.108
2021-07-05 11:12:18,1.067
2021-07-05 11:22:18,1.054
2021-07-05 11:32:18,1.041
2021-07-05 11:42:18,1.149
2021-07-05 11:52:18,1.084
2021-07-05 12:02:18,1.092
2021-07-05 12:12:18,1.045
2021-07-05 12:22:18,1.069
2021-07-05 12:32:18,1.045
2021-07-05 12:42:18,1.116
2021-07-05 12:52:18,1.084
2021-07-05 13:02:18,1.0
2021-07-05 13:12:18,1.067
2021-07-05 13:22:18,1.067
2021-07-05 13:32:18,1.024
2021-07-05 13:42:18,1.083
2021-07-05 13:52:18,1.043
2021-07-05 14:02:18,1.065
2021-07-05 14:12:18,1.104
2021-07-05 14:22:18,1.049
2021-07-05 14:32:18,1.047
2021-07-05 14:42:18,1.074
2021-07-05 14:52:18,1.071
2021-07-05 15:02:18,1.045
2021-07-05 15:12:18,1.037
2021-07-05 15:22:18,1.047
2021-07-05 15:32:18,1.056
2021-07-05 15:42:18,1.001
2021-07-05 15:52:18,1.06
2021-07-05 16:02:18,1.07
2021-07-05 16:12:18,1.056
2021-07-05 16:22:18,1.0
2021-07-05 16:32:18,1.014
2021-07-05 16:42:18,1.094
2021-07-05 16:52:18,1.049
2021-07-05 17:02:18,1.035
2021-07-05 17:12:18,1.082
2021-07-05 17:22:18,1.043
2021-07-05 17:32:18,1.077
2021-07-05 17:42:18,1.054
2021-07-05 17:52:18,1.09
2021-07-05 18:02:18,1.012
2021-07-05 18:12:18,1.025
2021-07-05 18:22:18,1.042
2021-07-05 18:32:18,1.085
2021-07-05 18:42:18,1.071
2021-07-05 18:52:18,1.031
2021-07-05 19:02:18,1.042
2021-07-05 19:12:18,1.038
2021-07-05 19:22:18,1.068
2021-07-05 19:32:18,1.047
2021-07-05 19:42:18,1.006
2021-07-05 19:52:18,1.044
2021-07-05 20:02:18,1.042
2021-07-05 20:12:18,1.044
2021-07-05 20:22:18,1.026
2021-07-05 20:32:18,1.04
2021-07-05 20:42:18,1.02
2021-07-05 20:52:18,1.057
2021-07-05 21:02:18,1.031
2021-07-05 21:12:18,1.046
2021-07-05 21:22:18,1.11
2021-07-05 21:32:18,1.047
2021-07-05 21:42:18,1.044
2021-07-05 21:52:18,1.058
2021-07-05 22:02:18,1.01
2021-07-05 22:12:18,1.021
2021-07-05 22:22:18,1.07
2021-07-05 22:32:18,1.048
2021-07-05 22:42:18,1.056
2021-07-05 22:52:18,1.028
2021-07-05 23:02:18,1.022
2021-07-05 23:12:18,1.064
2021-07-05 23:22:18,1.068
2021-07-05 23:32:18,1.024
2021-07-05 23:42:18,1.042
2021-07-05 23:52:18,1.03
2021-07-06 00:02:18,1.018
2021-07-06 00:12:18,1.053
2021-07-06 00:22:18,1.054
2021-07-06 00:32:18,1.057
2021-07-06 00:42:18,1.033
2021-07-06 00:52:18,1.122
2021-07-06 01:02:18,1.034
2021-07-06 01:12:18,1.017
2021-07-06 01:22:18,1.028
2021-07-06 01:32:18,1.066
2021-07-06 01:42:18,1.021
2021-07-06 01:52:18,1.004
2021-07-06 02:02:18,1.066
2021-07-06 02:12:18,1.035
2021-07-06 02:22:18,1.034
2021-07-06 02:32:18,1.101
2021-07-06 02:42:18,1.043
2021-07-06 02:52:18,1.01
2021-07-06 03:02:18,1.099
2021-07-06 03:12:18,1.047
2021-07-06 03:22:18,1.08
2021-07-06 03:32:18,1.013
2021-07-06 03:42:18,1.074
2021-07-06 03:52:18,1.063
2021-07-06 04:02:18,1.043
2021-07-06 04:12:18,1.047
2021-07-06 04:22:18,1.069
2021-07-06 04:32:18,1.039
2021-07-06 04:42:18,1.037
2021-07-06 04:52:18,1.071
2021-07-06 05:02:18,1.054
2021-07-06 05:12:18,1.035
2021-07-06 05:22:18,23.908
2021-07-06 05:32:18,1.035
2021-07-06 05:42:18,0.986
2021-07-06 05:52:18,1.034
2021-07-06 06:02:18,1.061
2021-07-06 06:12:18,1.041
2021-07-06 06:22:18,0.989
2021-07-06 06:32:18,1.046
2021-07-06 06:42:18,1.021
2021-07-06 06:52:18,1.033
2021-07-06 07:02:18,1.049
2021-07-06 07:05:22,0.0
2021-07-06 07:13:19,0.0
2021-07-06 07:23:19,22.584
2021-07-06 07:34:21,0.0
2021-07-06 07:42:18,1.052
2021-07-06 07:52:18,23.816
2021-07-06 08:02:18,1.089
2021-07-06 08:12:18,1.011
2021-07-06 08:22:18,1.053
2021-07-06 08:32:18,1.042
2021-07-06 08:42:18,1.072
2021-07-06 08:52:18,1.058
2021-07-06 09:02:18,1.026
2021-07-06 09:12:18,1.064
2021-07-06 09:22:18,1.044
2021-07-06 09:32:18,1.051
2021-07-06 09:42:18,1.043
2021-07-06 09:52:18,1.036
2021-07-06 10:02:18,1.015
2021-07-06 10:12:18,1.066
2021-07-06 10:22:18,1.006
2021-07-06 10:32:18,1.066
2021-07-06 10:42:18,1.092
2021-07-06 10:52:18,1.046
2021-07-06 11:02:18,1.141
2021-07-06 11:12:18,0.967
2021-07-06 11:15:22,0.0
2021-07-06 11:23:19,0.0
2021-07-06 11:33:19,22.584
2021-07-06 11:44:21,0.0
2021-07-06 11:52:18,1.049
2021-07-06 12:02:18,23.854
2021-07-06 12:12:18,1.114
2021-07-06 12:22:18,1.081
2021-07-06 12:32:18,1.083
2021-07-06 12:42:18,1.073
2021-07-06 12:52:18,1.077
2021-07-06 13:02:18,1.046
2021-07-06 13:12:18,1.039
2021-07-06 13:22:18,1.044
2021-07-06 13:32:18,1.009
2021-07-06 13:42:18,0.991
2021-07-06 13:52:18,1.04
2021-07-06 14:02:18,0.967
2021-07-06 14:12:18,1.037
2021-07-06 14:22:18,1.024
2021-07-06 14:32:18,1.019
2021-07-06 14:42:18,1.001
2021-07-06 14:52:18,1.037
2021-07-06 15:02:18,1.056
2021-07-06 15:12:18,1.067
2021-07-06 15:22:18,1.04
2021-07-06 15:32:18,1.06
2021-07-06 15:42:18,1.061
2021-07-06 15:52:18,1.116
2021-07-06 16:02:18,1.011
2021-07-06 16:12:18,1.036
2021-07-06 16:22:18,1.033
