Time,Value
2021-07-07 16:00:00,529.413
2021-07-07 17:00:00,365.445
2021-07-07 18:00:00,317.45
2021-07-07 19:00:00,259.818
2021-07-07 20:00:00,320.983
2021-07-07 21:00:00,361.688
2021-07-07 22:00:00,571.377
2021-07-07 23:00:00,813.812
2021-07-08 00:00:00,606.545
2021-07-08 01:00:00,2644.69
2021-07-08 02:00:00,3468.72
2021-07-08 03:00:00,2897.37
2021-07-08 04:00:00,2428.93
2021-07-08 05:00:00,3042.95
2021-07-08 06:00:00,4133.0
2021-07-08 07:00:00,3946.57
2021-07-08 08:00:00,3816.72
2021-07-08 09:00:00,3664.68
2021-07-08 10:00:00,3870.07
2021-07-08 11:00:00,1691.77
2021-07-08 12:00:00,1173.81
2021-07-08 13:00:00,846.888
2021-07-08 14:00:00,614.578
2021-07-08 15:00:00,5211.66
2021-07-08 16:00:00,5591.28
2021-07-08 17:00:00,6513.37
2021-07-08 18:00:00,1272.18
2021-07-08 19:00:00,939.305
2021-07-08 20:00:00,1196.26
2021-07-08 21:00:00,1437.73
2021-07-08 22:00:00,1424.9
2021-07-08 23:00:00,3251.87
2021-07-09 00:00:00,4728.6
2021-07-09 01:00:00,4160.75
2021-07-09 02:00:00,3595.02
2021-07-09 03:00:00,3518.73
2021-07-09 04:00:00,3516.17
2021-07-09 05:00:00,3191.6
2021-07-09 06:00:00,3023.95
2021-07-09 07:00:00,2514.07
2021-07-09 08:00:00,2751.65
2021-07-09 09:00:00,25473.1
2021-07-09 10:00:00,56152.8
2021-07-09 11:00:00,27438.5
2021-07-09 12:00:00,3341.9
2021-07-09 13:00:00,3522.83
2021-07-09 14:00:00,3017.27
2021-07-09 15:00:00,3632.95
2021-07-09 16:00:00,5714.1
2021-07-09 17:00:00,7103.37
2021-07-09 18:00:00,6916.9
2021-07-09 19:00:00,6408.73
2021-07-09 20:00:00,6089.5
2021-07-09 21:00:00,4927.48
2021-07-09 22:00:00,3388.53
2021-07-09 23:00:00,5374.45
2021-07-10 00:00:00,3841.47
