Time,Value
2021-07-06 11:20:00,58.009
2021-07-06 12:00:00,58.842
2021-07-06 12:40:00,59.293
2021-07-06 13:20:00,58.403
2021-07-06 14:01:00,56.66
2021-07-06 14:41:00,57.296
2021-07-06 15:21:00,56.83
2021-07-06 16:01:00,56.699
2021-07-06 16:41:00,57.3
2021-07-06 17:21:00,57.233
2021-07-06 18:01:00,57.918
2021-07-06 18:41:00,57.296
2021-07-06 19:21:00,57.458
2021-07-06 20:01:00,57.982
2021-07-06 20:41:00,57.348
2021-07-06 21:21:00,56.955
2021-07-06 22:01:00,58.272
2021-07-06 22:41:00,58.303
2021-07-06 23:21:00,57.763
2021-07-07 00:01:00,58.103
2021-07-07 01:21:00,56.936
2021-07-07 02:01:00,58.326
2021-07-07 02:41:00,56.858
2021-07-07 03:21:00,57.666
2021-07-07 04:41:00,56.747
2021-07-07 05:21:00,57.912
2021-07-07 06:01:00,58.801
2021-07-07 06:41:00,57.724
2021-07-07 07:21:00,58.721
2021-07-07 08:01:00,59.246
2021-07-07 08:41:00,61.277
2021-07-07 09:21:00,60.008
2021-07-07 10:01:00,60.406
2021-07-07 10:41:00,60.859
2021-07-07 11:21:00,66.396
2021-07-07 12:01:00,59.406
2021-07-07 12:41:00,58.422
2021-07-07 13:21:00,59.506
2021-07-07 14:01:00,62.395
2021-07-07 14:41:00,60.067
2021-07-07 15:21:00,60.305
2021-07-07 16:01:00,59.838
2021-07-07 16:41:00,59.487
2021-07-07 17:21:00,60.683
2021-07-07 18:01:00,60.368
2021-07-07 18:41:00,59.52
2021-07-07 19:21:00,60.602
2021-07-07 20:01:00,61.441
2021-07-07 20:41:00,59.927
2021-07-07 21:21:00,60.662
2021-07-07 22:01:00,60.851
2021-07-07 22:41:00,60.686
2021-07-07 23:21:00,61.78
2021-07-08 01:21:00,60.617
2021-07-08 02:01:00,61.888
2021-07-08 02:41:00,68.222
2021-07-08 03:21:00,71.745
2021-07-08 04:41:00,68.593
2021-07-08 05:21:00,66.575
2021-07-08 06:02:00,69.309
2021-07-08 06:42:00,87.893
2021-07-08 07:22:00,78.302
2021-07-08 08:02:00,91.207
2021-07-08 08:42:00,88.367
2021-07-08 09:22:00,85.113
2021-07-08 10:02:00,84.123
2021-07-08 10:42:00,80.146
2021-07-08 11:22:00,61.455
2021-07-08 12:02:00,60.991
2021-07-08 12:42:00,60.667
2021-07-08 13:22:00,60.311
2021-07-08 14:02:00,60.988
2021-07-08 14:42:00,60.084
2021-07-08 15:22:00,78.227
2021-07-08 16:02:00,72.391
2021-07-08 16:42:00,73.293
2021-07-08 17:22:00,76.076
2021-07-08 18:02:00,63.027
2021-07-08 18:42:00,59.422
2021-07-08 19:22:00,59.175
2021-07-08 20:02:00,59.488
2021-07-08 20:42:00,58.965
2021-07-08 21:22:00,59.369
2021-07-08 22:02:00,60.694
2021-07-08 22:42:00,60.466
2021-07-08 23:22:00,60.375
2021-07-09 00:02:00,96.667
2021-07-09 01:22:00,85.802
2021-07-09 02:02:00,83.833
2021-07-09 02:42:00,82.167
2021-07-09 03:22:00,79.789
2021-07-09 04:42:00,73.223
2021-07-09 05:22:00,70.276
2021-07-09 06:02:00,71.391
2021-07-09 06:42:00,68.782
2021-07-09 07:22:00,69.133
2021-07-09 08:02:00,71.377
2021-07-09 08:42:00,69.428
2021-07-09 09:22:00,67.993
2021-07-09 10:02:00,70.82
2021-07-09 10:42:00,73.403
2021-07-09 11:22:00,68.463
2021-07-09 12:02:00,66.016
2021-07-09 12:42:00,65.4
2021-07-09 13:22:00,67.293
2021-07-09 14:02:00,66.218
2021-07-09 14:42:00,63.102
2021-07-09 15:22:00,65.457
2021-07-09 16:02:00,65.707
2021-07-09 17:22:00,66.634
2021-07-09 18:02:00,67.48
2021-07-09 18:42:00,66.564
2021-07-09 19:22:00,66.794
2021-07-09 20:02:00,67.85
2021-07-09 20:42:00,66.018
2021-07-09 21:22:00,64.66
2021-07-09 22:02:00,64.139
2021-07-09 22:42:00,63.351
2021-07-09 23:22:00,64.317
