Time,Value
2021-07-01 01:27:00,80.3924
2021-07-01 01:28:00,80.7013
2021-07-01 01:29:00,80.7344
2021-07-01 01:30:00,80.7063
2021-07-01 01:31:00,81.01
2021-07-01 01:32:00,81.092
2021-07-01 01:33:00,81.194
2021-07-01 01:34:00,81.3444
2021-07-01 01:35:00,81.4872
2021-07-01 01:36:00,81.6943
2021-07-01 01:37:00,82.0938
2021-07-01 01:38:00,82.1604
2021-07-01 01:39:00,82.3166
2021-07-01 01:40:00,82.1176
2021-07-01 01:41:00,82.2856
2021-07-01 01:42:00,81.9079
2021-07-01 01:43:00,81.9706
2021-07-01 01:44:00,82.2524
2021-07-01 01:45:00,82.1687
2021-07-01 01:46:00,82.7875
2021-07-01 01:47:00,82.8442
2021-07-01 01:48:00,82.9096
2021-07-01 01:49:00,82.8389
2021-07-01 01:50:00,82.8509
2021-07-01 01:51:00,82.7196
2021-07-01 01:52:00,82.1599
2021-07-01 01:53:00,82.1833
2021-07-01 01:54:00,82.6491
2021-07-01 01:55:00,82.5522
2021-07-01 01:56:00,82.5358
2021-07-01 01:57:00,82.7522
2021-07-01 01:58:00,82.5511
2021-07-01 01:59:00,82.4248
2021-07-01 02:00:00,82.1138
2021-07-01 02:01:00,82.0045
2021-07-01 02:02:00,81.029
2021-07-01 02:03:00,81.4043
2021-07-01 02:04:00,81.2322
2021-07-01 02:05:00,80.8105
2021-07-01 02:06:00,79.8141
2021-07-01 02:07:00,80.3779
2021-07-01 02:08:00,80.1389
2021-07-01 02:09:00,80.0943
2021-07-01 02:10:00,79.7077
2021-07-01 02:11:00,79.3529
2021-07-01 02:12:00,78.8168
2021-07-01 02:13:00,78.6279
2021-07-01 02:14:00,78.4609
2021-07-01 02:15:00,78.0437
2021-07-01 02:16:00,77.6451
2021-07-01 02:17:00,77.4811
2021-07-01 02:18:00,77.0804
2021-07-01 02:19:00,77.2656
2021-07-01 02:20:00,77.1825
2021-07-01 02:21:00,76.8525
2021-07-01 02:22:00,76.9504
2021-07-01 02:23:00,76.6456
2021-07-01 02:24:00,76.3345
2021-07-01 02:25:00,76.1242
2021-07-01 02:26:00,75.6456
2021-07-01 02:27:00,75.8793
2021-07-01 02:28:00,75.8601
2021-07-01 02:29:00,75.7049
2021-07-01 02:30:00,75.6379
2021-07-01 02:31:00,75.2273
2021-07-01 02:32:00,75.4652
2021-07-01 02:33:00,74.956
2021-07-01 02:34:00,74.931
2021-07-01 02:35:00,75.0225
2021-07-01 02:36:00,74.7349
2021-07-01 02:37:00,74.8839
2021-07-01 02:38:00,74.9306
2021-07-01 02:39:00,74.4112
2021-07-01 02:40:00,74.8126
2021-07-01 02:41:00,74.5675
2021-07-01 02:42:00,74.4715
2021-07-01 02:43:00,74.3413
2021-07-01 02:44:00,74.3824
2021-07-01 02:45:00,73.8388
2021-07-01 02:46:00,73.8791
2021-07-01 02:47:00,73.9124
2021-07-01 02:48:00,73.6043
2021-07-01 02:49:00,73.5447
2021-07-01 02:50:00,73.4865
2021-07-01 02:51:00,73.4589
2021-07-01 02:52:00,73.1862
2021-07-01 02:53:00,73.3149
2021-07-01 02:54:00,73.0476
2021-07-01 02:55:00,72.9377
2021-07-01 02:56:00,72.8627
2021-07-01 02:57:00,72.8563
2021-07-01 02:58:00,73.0604
2021-07-01 02:59:00,72.8466
2021-07-01 03:00:00,72.8421
2021-07-01 03:01:00,72.5395
2021-07-01 03:02:00,72.3238
2021-07-01 03:03:00,72.2984
2021-07-01 03:04:00,71.9107
2021-07-01 03:05:00,71.7233
2021-07-01 03:06:00,71.8354
2021-07-01 03:07:00,71.7462
2021-07-01 03:08:00,71.7955
2021-07-01 03:09:00,71.7215
2021-07-01 03:10:00,71.3673
2021-07-01 03:11:00,71.5071
2021-07-01 03:12:00,71.4534
2021-07-01 03:13:00,71.4504
2021-07-01 03:14:00,71.1735
2021-07-01 03:15:00,71.4001
2021-07-01 03:16:00,71.348
2021-07-01 03:17:00,71.2689
2021-07-01 03:18:00,71.3737
2021-07-01 03:19:00,71.5669
2021-07-01 03:20:00,71.4809
2021-07-01 03:21:00,71.4936
2021-07-01 03:22:00,71.5647
2021-07-01 03:23:00,71.4809
2021-07-01 03:24:00,71.5658
2021-07-01 03:25:00,71.5005
2021-07-01 03:26:00,71.464
2021-07-01 03:27:00,71.4915
2021-07-01 03:28:00,71.459
2021-07-01 03:29:00,71.6863
2021-07-01 03:30:00,71.7211
2021-07-01 03:31:00,71.4444
2021-07-01 03:32:00,71.4551
2021-07-01 03:33:00,71.3923
2021-07-01 03:34:00,71.1027
2021-07-01 03:35:00,71.074
2021-07-01 03:36:00,71.095
2021-07-01 03:37:00,70.8836
2021-07-01 03:38:00,70.8986
2021-07-01 03:39:00,71.1423
2021-07-01 03:40:00,71.254
2021-07-01 03:41:00,72.696
2021-07-01 03:42:00,80.8592
2021-07-01 03:43:00,80.7806
2021-07-01 03:44:00,80.774
2021-07-01 03:45:00,80.7606
2021-07-01 03:46:00,79.9353
2021-07-01 03:47:00,72.238
2021-07-01 03:48:00,72.4734
2021-07-01 03:49:00,72.5768
2021-07-01 03:50:00,72.7909
2021-07-01 03:51:00,72.8827
2021-07-01 03:52:00,73.07
2021-07-01 03:53:00,73.129
2021-07-01 03:54:00,73.0735
2021-07-01 03:55:00,73.1502
2021-07-01 03:56:00,73.3289
2021-07-01 03:57:00,73.4239
2021-07-01 03:58:00,73.5252
2021-07-01 03:59:00,73.8517
2021-07-01 04:00:00,74.0228
2021-07-01 04:01:00,74.2477
2021-07-01 04:02:00,74.3723
2021-07-01 04:03:00,74.3928
2021-07-01 04:04:00,74.4067
2021-07-01 04:05:00,74.6424
2021-07-01 04:06:00,74.65
2021-07-01 04:07:00,74.6653
2021-07-01 04:08:00,74.5882
2021-07-01 04:09:00,74.4876
2021-07-01 04:10:00,74.369
2021-07-01 04:11:00,74.3891
2021-07-01 04:12:00,74.3923
2021-07-01 04:13:00,73.2624
2021-07-01 04:14:00,73.9381
2021-07-01 04:15:00,73.666
2021-07-01 04:16:00,73.7104
2021-07-01 04:17:00,73.87
2021-07-01 04:18:00,73.2325
2021-07-01 04:19:00,72.9378
2021-07-01 04:20:00,72.8342
2021-07-01 04:21:00,72.8023
2021-07-01 04:22:00,72.7782
2021-07-01 04:23:00,72.156
2021-07-01 04:24:00,71.9371
2021-07-01 04:25:00,71.9916
2021-07-01 04:26:00,71.9986
2021-07-01 04:27:00,71.7414
2021-07-01 04:28:00,71.5479
2021-07-01 04:29:00,71.4373
2021-07-01 04:30:00,71.5301
2021-07-01 04:31:00,71.7073
2021-07-01 04:32:00,71.9401
2021-07-01 04:33:00,72.1117
2021-07-01 04:34:00,72.1427
2021-07-01 04:35:00,72.4408
2021-07-01 04:36:00,72.4005
2021-07-01 04:37:00,72.4365
2021-07-01 04:38:00,72.2798
2021-07-01 04:39:00,72.5029
2021-07-01 04:40:00,72.3811
2021-07-01 04:41:00,72.4332
2021-07-01 04:42:00,72.3957
2021-07-01 04:43:00,72.2486
2021-07-01 04:44:00,72.1823
2021-07-01 04:45:00,72.0072
2021-07-01 04:46:00,71.9061
2021-07-01 04:47:00,71.8291
2021-07-01 04:48:00,71.752
2021-07-01 04:49:00,71.9726
2021-07-01 04:50:00,71.9812
2021-07-01 04:51:00,71.8744
2021-07-01 04:52:00,71.9068
2021-07-01 04:53:00,72.0569
2021-07-01 04:54:00,72.1145
2021-07-01 04:55:00,72.0753
2021-07-01 04:56:00,72.138
2021-07-01 04:57:00,72.0287
2021-07-01 04:58:00,72.163
2021-07-01 04:59:00,72.4184
2021-07-01 05:00:00,72.1353
2021-07-01 05:01:00,72.5039
2021-07-01 05:02:00,72.4827
2021-07-01 05:03:00,72.6359
2021-07-01 05:04:00,72.8089
2021-07-01 05:05:00,72.8536
2021-07-01 05:06:00,72.9539
2021-07-01 05:07:00,72.9073
2021-07-01 05:08:00,72.6092
2021-07-01 05:09:00,72.7869
2021-07-01 05:10:00,72.2018
2021-07-01 05:11:00,72.4083
2021-07-01 05:12:00,72.2647
2021-07-01 05:13:00,72.5332
2021-07-01 05:14:00,72.4025
2021-07-01 05:15:00,71.6982
2021-07-01 05:16:00,72.0672
2021-07-01 05:17:00,71.2906
2021-07-01 05:18:00,71.6293
2021-07-01 05:19:00,71.4886
2021-07-01 05:20:00,71.5805
2021-07-01 05:21:00,71.8752
2021-07-01 05:22:00,70.7221
2021-07-01 05:23:00,69.7902
2021-07-01 05:24:00,69.9769
2021-07-01 05:25:00,70.4206
2021-07-01 05:26:00,69.6663
2021-07-01 05:27:00,69.5912
2021-07-01 05:28:00,69.5072
2021-07-01 05:29:00,68.509
2021-07-01 05:30:00,68.5447
2021-07-01 05:31:00,68.3336
2021-07-01 05:32:00,68.5207
2021-07-01 05:33:00,68.5591
2021-07-01 05:34:00,67.708
2021-07-01 05:35:00,68.1375
2021-07-01 05:36:00,67.5172
2021-07-01 05:37:00,67.3833
2021-07-01 05:38:00,67.3403
2021-07-01 05:39:00,67.3342
2021-07-01 05:40:00,67.2866
2021-07-01 05:41:00,67.1108
2021-07-01 05:42:00,67.1215
2021-07-01 05:43:00,67.1285
2021-07-01 05:44:00,66.9067
2021-07-01 05:45:00,67.0717
2021-07-01 05:46:00,66.8363
2021-07-01 05:47:00,66.857
2021-07-01 05:48:00,66.9666
2021-07-01 05:49:00,66.9059
2021-07-01 05:50:00,66.9608
2021-07-01 05:51:00,67.0796
2021-07-01 05:52:00,67.1031
2021-07-01 05:53:00,67.196
2021-07-01 05:54:00,67.1003
2021-07-01 05:55:00,66.9837
2021-07-01 05:56:00,66.9378
2021-07-01 05:57:00,66.8693
2021-07-01 05:58:00,66.8514
2021-07-01 05:59:00,66.9196
2021-07-01 06:00:00,66.8545
2021-07-01 06:01:00,66.8497
2021-07-01 06:02:00,66.6847
2021-07-01 06:03:00,66.6461
2021-07-01 06:04:00,66.745
2021-07-01 06:05:00,66.6857
2021-07-01 06:06:00,66.6062
2021-07-01 06:07:00,66.5238
2021-07-01 06:08:00,66.4723
2021-07-01 06:09:00,66.4822
2021-07-01 06:10:00,66.4686
2021-07-01 06:11:00,66.4201
2021-07-01 06:12:00,66.4208
2021-07-01 06:13:00,66.3791
2021-07-01 06:14:00,66.3791
2021-07-01 06:15:00,66.2908
2021-07-01 06:16:00,66.3037
2021-07-01 06:17:00,66.2593
2021-07-01 06:18:00,66.2258
2021-07-01 06:19:00,66.2897
2021-07-01 06:20:00,66.1417
2021-07-01 06:21:00,66.1979
2021-07-01 06:22:00,66.2068
2021-07-01 06:23:00,66.1475
2021-07-01 06:24:00,66.1566
2021-07-01 06:25:00,66.2065
2021-07-01 06:26:00,66.1706
2021-07-01 06:27:00,66.1235
2021-07-01 06:28:00,66.0877
2021-07-01 06:29:00,66.0701
2021-07-01 06:30:00,65.9888
2021-07-01 06:31:00,66.0892
2021-07-01 06:32:00,66.0776
2021-07-01 06:33:00,66.09
2021-07-01 06:34:00,66.1054
2021-07-01 06:35:00,65.9594
2021-07-01 06:36:00,65.9801
2021-07-01 06:37:00,66.037
2021-07-01 06:38:00,66.005
2021-07-01 06:39:00,65.9872
2021-07-01 06:40:00,65.9217
2021-07-01 06:41:00,65.9753
2021-07-01 06:42:00,66.021
2021-07-01 06:43:00,65.9013
2021-07-01 06:44:00,65.9119
2021-07-01 06:45:00,66.0002
2021-07-01 06:46:00,65.8997
2021-07-01 06:47:00,65.9984
2021-07-01 06:48:00,65.9666
2021-07-01 06:49:00,65.9481
2021-07-01 06:50:00,65.9061
2021-07-01 06:51:00,65.9475
2021-07-01 06:52:00,66.0242
2021-07-01 06:53:00,65.991
2021-07-01 06:54:00,66.0581
2021-07-01 06:55:00,65.9611
2021-07-01 06:56:00,65.9779
2021-07-01 06:57:00,66.0235
2021-07-01 06:58:00,65.9623
2021-07-01 06:59:00,66.0272
2021-07-01 07:00:00,66.0068
2021-07-01 07:01:00,65.9507
2021-07-01 07:02:00,66.051
2021-07-01 07:03:00,65.9458
2021-07-01 07:04:00,65.9761
2021-07-01 07:05:00,66.0543
2021-07-01 07:06:00,66.0154
2021-07-01 07:07:00,65.9398
2021-07-01 07:08:00,65.9389
2021-07-01 07:09:00,65.8982
2021-07-01 07:10:00,65.9011
2021-07-01 07:11:00,65.8951
2021-07-01 07:12:00,65.842
2021-07-01 07:13:00,65.8542
2021-07-01 07:14:00,65.8117
2021-07-01 07:15:00,65.8998
2021-07-01 07:16:00,65.9048
2021-07-01 07:17:00,65.8449
2021-07-01 07:18:00,65.8777
2021-07-01 07:19:00,65.9419
2021-07-01 07:20:00,65.8296
2021-07-01 07:21:00,65.9127
2021-07-01 07:22:00,65.8908
2021-07-01 07:23:00,65.8313
2021-07-01 07:24:00,65.8603
2021-07-01 07:25:00,65.9175
2021-07-01 07:26:00,65.9196
2021-07-01 07:27:00,65.9291
2021-07-01 07:28:00,65.9852
2021-07-01 07:29:00,65.9161
2021-07-01 07:30:00,66.0486
2021-07-01 07:31:00,66.0464
2021-07-01 07:32:00,66.1384
2021-07-01 07:33:00,66.2024
2021-07-01 07:34:00,66.2327
2021-07-01 07:35:00,66.2251
2021-07-01 07:36:00,66.2069
2021-07-01 07:37:00,66.166
2021-07-01 07:38:00,66.2354
2021-07-01 07:39:00,66.2636
2021-07-01 07:40:00,66.3073
2021-07-01 07:41:00,66.2963
2021-07-01 07:42:00,66.3072
2021-07-01 07:43:00,66.4416
2021-07-01 07:44:00,66.4283
2021-07-01 07:45:00,66.4277
2021-07-01 07:46:00,66.4209
2021-07-01 07:47:00,66.5464
2021-07-01 07:48:00,66.5599
2021-07-01 07:49:00,66.855
2021-07-01 07:50:00,66.8924
2021-07-01 07:51:00,67.1839
2021-07-01 07:52:00,67.4643
2021-07-01 07:53:00,67.2439
2021-07-01 07:54:00,67.4019
2021-07-01 07:55:00,67.465
2021-07-01 07:56:00,67.6606
2021-07-01 07:57:00,67.8059
2021-07-01 07:58:00,67.8785
2021-07-01 07:59:00,67.9517
2021-07-01 08:00:00,68.157
2021-07-01 08:01:00,68.5257
2021-07-01 08:02:00,68.3856
2021-07-01 08:03:00,68.6175
2021-07-01 08:04:00,68.6457
2021-07-01 08:05:00,68.5289
2021-07-01 08:06:00,68.5755
2021-07-01 08:07:00,68.3697
2021-07-01 08:08:00,64.0748
2021-07-01 08:09:00,62.8156
2021-07-01 08:10:00,63.7422
2021-07-01 08:11:00,63.2378
2021-07-01 08:12:00,62.9994
2021-07-01 08:13:00,63.491
2021-07-01 08:14:00,63.2646
2021-07-01 08:15:00,61.4716
2021-07-01 08:16:00,57.7221
2021-07-01 08:17:00,56.4128
2021-07-01 08:18:00,56.7816
2021-07-01 08:19:00,56.5293
2021-07-01 08:20:00,55.8392
2021-07-01 08:21:00,55.8785
2021-07-01 08:22:00,55.9213
2021-07-01 08:23:00,56.0073
2021-07-01 08:24:00,55.8951
2021-07-01 08:25:00,56.119
2021-07-01 08:26:00,56.4682
2021-07-01 08:27:00,56.1877
2021-07-01 08:28:00,56.2197
2021-07-01 08:29:00,55.8435
2021-07-01 08:30:00,55.97
2021-07-01 08:31:00,55.9479
2021-07-01 08:32:00,55.9249
2021-07-01 08:33:00,56.0744
2021-07-01 08:34:00,56.1408
2021-07-01 08:35:00,56.0773
2021-07-01 08:36:00,55.755
2021-07-01 08:37:00,55.8441
2021-07-01 08:38:00,55.7394
2021-07-01 08:39:00,55.6928
2021-07-01 08:40:00,55.5945
2021-07-01 08:41:00,55.6127
2021-07-01 08:42:00,55.5712
2021-07-01 08:43:00,55.3592
2021-07-01 08:44:00,55.5307
2021-07-01 08:45:00,55.1202
2021-07-01 08:46:00,55.2697
2021-07-01 08:47:00,55.1205
2021-07-01 08:48:00,54.5663
2021-07-01 08:49:00,54.4996
2021-07-01 08:50:00,54.4128
2021-07-01 08:51:00,54.3436
2021-07-01 08:52:00,54.2138
2021-07-01 08:53:00,54.2182
2021-07-01 08:54:00,54.3134
2021-07-01 08:55:00,55.0974
2021-07-01 08:56:00,55.4888
2021-07-01 08:57:00,54.9306
2021-07-01 08:58:00,57.4219
2021-07-01 08:59:00,58.5081
2021-07-01 09:00:00,57.0528
2021-07-01 09:01:00,57.185
2021-07-01 09:02:00,56.292
2021-07-01 09:03:00,58.4466
2021-07-01 09:04:00,57.6482
2021-07-01 09:05:00,57.6832
2021-07-01 09:06:00,57.9986
2021-07-01 09:07:00,58.7156
2021-07-01 09:08:00,60.1684
2021-07-01 09:09:00,58.8106
2021-07-01 09:10:00,58.4966
2021-07-01 09:11:00,59.8123
2021-07-01 09:12:00,58.6381
2021-07-01 09:13:00,60.3272
2021-07-01 09:14:00,60.2431
2021-07-01 09:15:00,60.6461
2021-07-01 09:16:00,59.4193
2021-07-01 09:17:00,59.8132
2021-07-01 09:18:00,60.0906
2021-07-01 09:19:00,61.1436
2021-07-01 09:20:00,61.2863
2021-07-01 09:21:00,61.7476
2021-07-01 09:22:00,61.7665
2021-07-01 09:23:00,61.6057
2021-07-01 09:24:00,61.5151
2021-07-01 09:25:00,61.1764
2021-07-01 09:26:00,60.8881
2021-07-01 09:27:00,60.9129
2021-07-01 09:28:00,60.2938
2021-07-01 09:29:00,60.1338
2021-07-01 09:30:00,59.8212
2021-07-01 09:31:00,59.5786
2021-07-01 09:32:00,60.2455
2021-07-01 09:33:00,60.6188
2021-07-01 09:34:00,60.8202
2021-07-01 09:35:00,61.0675
2021-07-01 09:36:00,59.9234
2021-07-01 09:37:00,60.6481
2021-07-01 09:38:00,60.6731
2021-07-01 09:39:00,61.1151
2021-07-01 09:40:00,60.7636
2021-07-01 09:41:00,60.1582
2021-07-01 09:42:00,59.6849
2021-07-01 09:43:00,59.6782
2021-07-01 09:44:00,59.2209
2021-07-01 09:45:00,59.1027
2021-07-01 09:46:00,58.2195
2021-07-01 09:47:00,58.1958
2021-07-01 09:48:00,57.8877
2021-07-01 09:49:00,57.8529
2021-07-01 09:50:00,57.8775
2021-07-01 09:51:00,57.6849
2021-07-01 09:52:00,57.9235
2021-07-01 09:53:00,58.031
2021-07-01 09:54:00,57.8953
2021-07-01 09:55:00,57.8036
2021-07-01 09:56:00,57.7713
2021-07-01 09:57:00,58.174
2021-07-01 09:58:00,58.1555
2021-07-01 09:59:00,58.6377
2021-07-01 10:00:00,58.2916
2021-07-01 10:01:00,61.2387
2021-07-01 10:02:00,63.924
2021-07-01 10:03:00,61.5061
2021-07-01 10:04:00,61.3449
2021-07-01 10:05:00,60.6109
2021-07-01 10:06:00,59.6405
2021-07-01 10:07:00,59.2323
2021-07-01 10:08:00,58.309
2021-07-01 10:09:00,57.3939
2021-07-01 10:10:00,59.6887
2021-07-01 10:11:00,65.8808
2021-07-01 10:29:00,66.9929
2021-07-01 10:30:00,67.0492
2021-07-01 10:31:00,66.6398
2021-07-01 10:32:00,66.7797
2021-07-01 10:33:00,66.4025
2021-07-01 10:34:00,64.8196
2021-07-01 10:35:00,65.6601
2021-07-01 10:36:00,65.0148
2021-07-01 10:37:00,63.3173
2021-07-01 10:38:00,62.8459
2021-07-01 10:39:00,65.2073
2021-07-01 10:40:00,65.3642
2021-07-01 10:41:00,61.7624
2021-07-01 10:42:00,64.2033
2021-07-01 10:43:00,64.6625
2021-07-01 10:44:00,65.4375
2021-07-01 10:45:00,66.5179
2021-07-01 10:46:00,66.229
2021-07-01 10:47:00,65.7528
2021-07-01 10:48:00,66.0275
2021-07-01 10:49:00,65.7989
2021-07-01 10:50:00,65.2909
2021-07-01 10:51:00,65.9448
2021-07-01 10:52:00,66.8349
2021-07-01 10:53:00,66.8398
2021-07-01 10:54:00,66.3127
2021-07-01 10:55:00,66.3265
2021-07-01 10:56:00,66.7943
2021-07-01 10:57:00,66.9373
2021-07-01 10:58:00,66.6996
2021-07-01 10:59:00,67.5632
2021-07-01 11:00:00,67.5468
2021-07-01 11:01:00,66.9767
2021-07-01 11:02:00,66.4583
2021-07-01 11:03:00,65.1546
2021-07-01 11:04:00,65.0288
2021-07-01 11:05:00,65.2696
2021-07-01 11:06:00,65.4804
2021-07-01 11:07:00,65.5853
2021-07-01 11:08:00,65.8025
2021-07-01 11:09:00,66.8524
2021-07-01 11:10:00,67.8689
2021-07-01 11:11:00,68.9554
2021-07-01 11:12:00,68.6628
2021-07-01 11:13:00,68.9175
2021-07-01 11:14:00,68.6863
2021-07-01 11:15:00,69.0882
2021-07-01 11:16:00,68.8552
2021-07-01 11:17:00,68.9359
2021-07-01 11:18:00,69.3311
2021-07-01 11:19:00,69.2329
2021-07-01 11:20:00,69.3559
2021-07-01 11:21:00,69.1533
2021-07-01 11:22:00,69.0683
2021-07-01 11:23:00,69.0062
2021-07-01 11:24:00,69.0037
2021-07-01 11:25:00,68.9641
2021-07-01 11:26:00,68.904
2021-07-01 11:27:00,68.9779
2021-07-01 11:28:00,68.9253
2021-07-01 11:29:00,69.0149
2021-07-01 11:30:00,68.8339
2021-07-01 11:31:00,68.7979
2021-07-01 11:32:00,68.7132
2021-07-01 11:33:00,68.6799
2021-07-01 11:34:00,68.6095
2021-07-01 11:35:00,68.6535
2021-07-01 11:36:00,68.5466
2021-07-01 11:37:00,68.5814
2021-07-01 11:38:00,68.5736
2021-07-01 11:39:00,68.6199
2021-07-01 11:40:00,68.8784
2021-07-01 11:41:00,68.8913
2021-07-01 11:42:00,69.0422
2021-07-01 11:43:00,69.0362
2021-07-01 11:44:00,69.212
2021-07-01 11:45:00,69.3436
2021-07-01 11:46:00,69.5374
2021-07-01 11:47:00,69.3623
2021-07-01 11:48:00,69.4376
2021-07-01 11:49:00,69.5637
2021-07-01 11:50:00,69.5608
2021-07-01 11:51:00,69.4306
2021-07-01 11:52:00,68.7282
2021-07-01 11:53:00,68.5785
2021-07-01 11:54:00,68.5913
2021-07-01 11:55:00,68.8152
2021-07-01 11:56:00,68.7885
2021-07-01 11:57:00,68.7371
2021-07-01 11:58:00,68.7772
2021-07-01 11:59:00,68.8375
2021-07-01 12:00:00,68.8312
2021-07-01 12:01:00,68.7932
2021-07-01 12:02:00,68.7616
2021-07-01 12:03:00,68.71
2021-07-01 12:04:00,68.1626
2021-07-01 12:05:00,68.23
2021-07-01 12:06:00,68.1083
2021-07-01 12:07:00,67.7603
2021-07-01 12:08:00,67.3101
2021-07-01 12:09:00,67.3676
2021-07-01 12:10:00,67.252
2021-07-01 12:11:00,67.032
2021-07-01 12:12:00,67.0366
2021-07-01 12:13:00,66.8653
2021-07-01 12:14:00,66.7562
2021-07-01 12:15:00,66.6249
2021-07-01 12:16:00,66.5802
2021-07-01 12:17:00,66.6785
2021-07-01 12:18:00,66.4986
2021-07-01 12:19:00,66.445
2021-07-01 12:20:00,66.3881
2021-07-01 12:21:00,66.3952
2021-07-01 12:22:00,66.3907
2021-07-01 12:23:00,66.3865
2021-07-01 12:24:00,66.391
2021-07-01 12:25:00,66.4809
2021-07-01 12:26:00,66.4076
2021-07-01 12:27:00,66.4892
2021-07-01 12:28:00,66.4178
2021-07-01 12:29:00,66.4268
2021-07-01 12:30:00,66.5197
2021-07-01 12:31:00,66.3665
2021-07-01 12:32:00,66.276
2021-07-01 12:33:00,66.1671
2021-07-01 12:34:00,65.9308
2021-07-01 12:35:00,65.8393
2021-07-01 12:36:00,65.5376
2021-07-01 12:37:00,65.7863
2021-07-01 12:38:00,65.9101
2021-07-01 12:39:00,65.6743
2021-07-01 12:40:00,65.5099
2021-07-01 12:41:00,65.3874
2021-07-01 12:42:00,65.1961
2021-07-01 12:43:00,65.3262
2021-07-01 12:44:00,65.3562
2021-07-01 12:45:00,65.193
2021-07-01 12:46:00,64.9427
2021-07-01 12:47:00,64.7176
2021-07-01 12:48:00,64.6997
2021-07-01 12:49:00,64.6053
2021-07-01 12:50:00,64.689
2021-07-01 12:51:00,64.5869
2021-07-01 12:52:00,64.5959
2021-07-01 12:53:00,64.6823
2021-07-01 12:54:00,64.5755
2021-07-01 12:55:00,64.3788
2021-07-01 12:56:00,64.27
2021-07-01 12:57:00,64.2789
2021-07-01 12:58:00,64.2205
2021-07-01 12:59:00,64.0998
2021-07-01 13:00:00,64.0937
2021-07-01 13:01:00,63.9158
2021-07-01 13:02:00,63.9713
2021-07-01 13:03:00,63.9542
2021-07-01 13:04:00,63.9771
2021-07-01 13:05:00,63.8785
2021-07-01 13:06:00,63.9248
2021-07-01 13:07:00,64.0219
2021-07-01 13:08:00,64.1145
2021-07-01 13:09:00,64.1776
2021-07-01 13:10:00,64.2797
2021-07-01 13:11:00,64.3411
2021-07-01 13:12:00,64.368
2021-07-01 13:13:00,64.3952
2021-07-01 13:14:00,64.388
2021-07-01 13:15:00,64.3689
2021-07-01 13:16:00,64.352
2021-07-01 13:17:00,64.3257
