Time,Value
2021-07-01 00:00:00,36.5022
2021-07-01 01:00:00,38.7336
2021-07-01 02:00:00,36.8484
2021-07-01 03:00:00,34.5594
2021-07-01 04:00:00,34.0002
2021-07-01 05:00:00,34.5306
2021-07-01 06:00:00,33.3204
2021-07-01 07:00:00,31.6584
2021-07-01 08:00:00,16.872
2021-07-01 09:00:00,14.028
2021-07-01 10:00:00,17.5872
2021-07-01 11:00:00,20.4612
2021-07-01 12:00:00,22.1094
2021-07-01 13:00:00,25.8312
2021-07-01 14:00:00,26.6292
2021-07-01 15:00:00,21.561
2021-07-01 16:00:00,23.478
2021-07-01 17:00:00,25.3584
2021-07-01 18:00:00,24.297
2021-07-01 19:00:00,22.8366
2021-07-01 20:00:00,22.6572
2021-07-01 21:00:00,22.3584
2021-07-01 22:00:00,23.2452
2021-07-01 23:00:00,18.267
2021-07-02 00:00:00,20.7654
2021-07-02 01:00:00,29.8842
2021-07-02 02:00:00,30.1296
2021-07-02 03:00:00,29.3142
2021-07-02 04:00:00,31.1994
2021-07-02 05:00:00,33.1116
2021-07-02 06:00:00,37.533
2021-07-02 07:00:00,33.999
2021-07-02 08:00:00,33.7764
2021-07-02 09:00:00,36.8898
2021-07-02 10:00:00,40.0788
2021-07-02 11:00:00,40.5708
2021-07-02 12:00:00,40.1754
2021-07-02 13:00:00,29.2296
2021-07-02 14:00:00,20.799
2021-07-02 15:00:00,18.372
2021-07-02 16:00:00,22.1916
2021-07-02 17:00:00,10.383
2021-07-02 18:00:00,6.6618
2021-07-02 19:00:00,9.4044
2021-07-02 20:00:00,6.2004
2021-07-02 21:00:00,16.9104
2021-07-02 22:00:00,18.3402
2021-07-02 23:00:00,23.6016
2021-07-03 00:00:00,25.7982
2021-07-03 01:00:00,20.1882
2021-07-03 02:00:00,14.0232
2021-07-03 03:00:00,12.3372
2021-07-03 04:00:00,17.3832
2021-07-03 05:00:00,16.1946
2021-07-03 06:00:00,5.5842
2021-07-03 07:00:00,10.4172
2021-07-03 08:00:00,15.174
2021-07-03 09:00:00,16.5072
2021-07-03 10:00:00,23.1498
2021-07-03 11:00:00,26.8536
2021-07-03 12:00:00,27.3336
2021-07-03 13:00:00,28.4934
2021-07-03 14:00:00,29.3832
2021-07-03 15:00:00,29.4246
2021-07-03 16:00:00,24.6528
2021-07-03 17:00:00,21.9246
2021-07-03 18:00:00,21.6396
2021-07-03 19:00:00,23.5548
2021-07-03 20:00:00,20.757
2021-07-03 21:00:00,15.1986
2021-07-03 22:00:00,16.3488
2021-07-03 23:00:00,12.408
2021-07-04 00:00:00,15.084
2021-07-04 01:00:00,8.823
2021-07-04 02:00:00,7.0266
2021-07-04 03:00:00,6.6534
2021-07-04 04:00:00,7.2018
2021-07-04 05:00:00,15.5394
2021-07-04 06:00:00,20.0388
2021-07-04 07:00:00,24.1338
2021-07-04 08:00:00,25.6074
2021-07-04 09:00:00,18.9186
2021-07-04 10:00:00,12.8676
2021-07-04 11:00:00,14.9916
2021-07-04 12:00:00,16.2228
2021-07-04 13:00:00,22.587
2021-07-04 14:00:00,31.2936
2021-07-04 15:00:00,36.4476
2021-07-04 16:00:00,38.265
2021-07-04 17:00:00,45.7794
2021-07-04 18:00:00,51.285
2021-07-04 19:00:00,55.1274
2021-07-04 20:00:00,55.2324
2021-07-04 21:00:00,47.8386
2021-07-04 22:00:00,45.8808
2021-07-04 23:00:00,47.2362
2021-07-05 00:00:00,43.803
2021-07-05 01:00:00,44.2422
2021-07-05 02:00:00,43.4214
2021-07-05 03:00:00,44.5098
2021-07-05 04:00:00,50.2128
2021-07-05 05:00:00,51.7188
2021-07-05 06:00:00,44.6682
2021-07-05 07:00:00,45.1932
2021-07-05 08:00:00,42.651
2021-07-05 09:00:00,39.3366
2021-07-05 10:00:00,36.2454
2021-07-05 11:00:00,30.6912
2021-07-05 12:00:00,32.019
2021-07-05 13:00:00,39.1572
2021-07-05 14:00:00,40.4826
2021-07-05 15:00:00,34.266
2021-07-05 16:00:00,35.7816
2021-07-05 17:00:00,34.9338
2021-07-05 18:00:00,39.2946
2021-07-05 19:00:00,39.4758
2021-07-05 20:00:00,41.0658
2021-07-05 21:00:00,41.2044
2021-07-05 22:00:00,39.8694
2021-07-05 23:00:00,38.898
2021-07-06 00:00:00,42.9594
2021-07-06 01:00:00,39.1788
2021-07-06 02:00:00,41.472
2021-07-06 03:00:00,44.9964
2021-07-06 04:00:00,48.327
2021-07-06 05:00:00,42.9426
2021-07-06 06:00:00,45.078
2021-07-06 07:00:00,38.9448
2021-07-06 08:00:00,33.2304
2021-07-06 09:00:00,28.3356
2021-07-06 10:00:00,27.6294
2021-07-06 11:00:00,29.4426
2021-07-06 12:00:00,26.0958
2021-07-06 13:00:00,31.215
2021-07-06 14:00:00,30.2682
2021-07-06 15:00:00,22.8816
2021-07-06 16:00:00,13.1616
2021-07-06 17:00:00,13.398
2021-07-06 18:00:00,17.307
2021-07-06 19:00:00,9.9882
2021-07-06 20:00:00,9.579
2021-07-06 21:00:00,12.897
2021-07-06 22:00:00,12.6084
2021-07-06 23:00:00,7.9104
2021-07-07 00:00:00,11.8644
2021-07-07 01:00:00,10.6338
2021-07-07 02:00:00,10.0218
2021-07-07 03:00:00,16.0032
2021-07-07 04:00:00,13.9308
2021-07-07 05:00:00,19.6086
2021-07-07 06:00:00,23.9034
2021-07-07 07:00:00,22.6842
