Time,Value
2021-07-07 12:00:00,18.1152
2021-07-07 13:00:00,19.666
2021-07-07 14:00:00,19.4744
2021-07-07 15:00:00,20.0154
2021-07-07 16:00:00,18.2603
2021-07-07 17:00:00,15.7819
2021-07-07 18:00:00,16.334
2021-07-07 19:00:00,19.2834
2021-07-07 20:00:00,21.4441
2021-07-07 21:00:00,21.3613
2021-07-07 22:00:00,17.49
2021-07-07 23:00:00,19.2113
2021-07-08 00:00:00,20.652
2021-07-08 01:00:00,16.7061
2021-07-08 02:00:00,18.4647
2021-07-08 03:00:00,19.8776
2021-07-08 04:00:00,19.0801
2021-07-08 05:00:00,20.5722
2021-07-08 06:00:00,18.5444
2021-07-08 07:00:00,18.5499
2021-07-08 08:00:00,20.2318
2021-07-08 09:00:00,18.1814
2021-07-08 10:00:00,14.2664
2021-07-08 11:00:00,20.2296
2021-07-08 12:00:00,24.3929
2021-07-08 13:00:00,22.7438
2021-07-08 14:00:00,21.8282
2021-07-08 15:00:00,18.4435
2021-07-08 16:00:00,18.8103
2021-07-08 17:00:00,18.7749
2021-07-08 18:00:00,25.982
2021-07-08 19:00:00,28.161
2021-07-08 20:00:00,21.3572
2021-07-08 21:00:00,21.5092
2021-07-08 22:00:00,20.2221
2021-07-08 23:00:00,19.6315
2021-07-09 00:00:00,26.2256
2021-07-09 01:00:00,23.2751
2021-07-09 02:00:00,23.7627
2021-07-09 03:00:00,28.7823
2021-07-09 04:00:00,30.3298
2021-07-09 05:00:00,30.0468
2021-07-09 06:00:00,26.9248
2021-07-09 07:00:00,24.1195
2021-07-09 08:00:00,24.7502
2021-07-09 09:00:00,24.6637
2021-07-09 10:00:00,16.0458
2021-07-09 11:00:00,15.2857
2021-07-09 12:00:00,22.3681
2021-07-09 13:00:00,23.9066
2021-07-09 14:00:00,24.8661
2021-07-09 15:00:00,24.7339
2021-07-09 16:00:00,23.407
2021-07-09 17:00:00,17.2262
2021-07-09 18:00:00,18.1423
2021-07-09 19:00:00,16.4469
2021-07-09 20:00:00,14.1057
2021-07-09 21:00:00,12.4073
2021-07-09 22:00:00,13.0648
2021-07-09 23:00:00,13.5391
2021-07-10 00:00:00,13.5526
