Time,Value
2021-07-01 01:35:00,1.68
2021-07-01 01:36:00,3.6
2021-07-01 01:37:00,359.97
2021-07-01 01:38:00,2.43
2021-07-01 01:39:00,358.32
2021-07-01 01:40:00,4.05
2021-07-01 01:41:00,2.07
2021-07-01 01:42:00,1.58
2021-07-01 01:43:00,358.38
2021-07-01 01:44:00,1.65
2021-07-01 01:45:00,2.65
2021-07-01 01:46:00,358.62
2021-07-01 01:47:00,1.9
2021-07-01 01:48:00,1.03
2021-07-01 01:49:00,1.15
2021-07-01 01:50:00,1.87
2021-07-01 01:51:00,359.32
2021-07-01 01:52:00,359.8
2021-07-01 01:53:00,1.37
2021-07-01 01:54:00,0.25
2021-07-01 01:55:00,359.82
2021-07-01 01:56:00,358.68
2021-07-01 01:57:00,359.62
2021-07-01 01:58:00,359.33
2021-07-01 01:59:00,2.38
2021-07-01 02:00:00,359.23
2021-07-01 02:01:00,356.43
2021-07-01 02:02:00,357.27
2021-07-01 02:03:00,359.18
2021-07-01 02:04:00,357.32
2021-07-01 02:05:00,0.5
2021-07-01 02:06:00,357.05
2021-07-01 02:07:00,357.9
2021-07-01 02:08:00,358.97
2021-07-01 02:09:00,355.37
2021-07-01 02:10:00,356.18
2021-07-01 02:11:00,358.35
2021-07-01 02:12:00,356.07
2021-07-01 02:13:00,356.77
2021-07-01 02:14:00,355.6
2021-07-01 02:15:00,354.17
2021-07-01 02:16:00,356.57
2021-07-01 02:17:00,355.68
2021-07-01 02:18:00,355.78
2021-07-01 02:19:00,352.8
2021-07-01 02:20:00,355.03
2021-07-01 02:21:00,355.58
2021-07-01 02:22:00,353.05
2021-07-01 02:23:00,354.45
2021-07-01 02:24:00,353.97
2021-07-01 02:25:00,355.47
2021-07-01 02:26:00,355.33
2021-07-01 02:27:00,353.87
2021-07-01 02:28:00,258.9
2021-07-01 02:29:00,236.0
2021-07-01 02:30:00,236.0
2021-07-01 02:31:00,236.0
2021-07-01 02:32:00,236.0
2021-07-01 02:33:00,236.0
2021-07-01 02:34:00,236.0
2021-07-01 02:35:00,236.0
2021-07-01 02:36:00,236.0
2021-07-01 02:37:00,236.0
2021-07-01 02:38:00,236.0
2021-07-01 02:39:00,236.0
2021-07-01 02:40:00,236.0
2021-07-01 02:41:00,236.0
2021-07-01 02:42:00,236.0
2021-07-01 02:43:00,236.0
2021-07-01 02:44:00,236.0
2021-07-01 02:45:00,236.0
2021-07-01 02:46:00,236.0
2021-07-01 02:47:00,236.0
2021-07-01 02:48:00,236.0
2021-07-01 02:49:00,236.0
2021-07-01 02:50:00,236.0
2021-07-01 02:51:00,236.0
2021-07-01 02:52:00,236.0
2021-07-01 02:53:00,236.0
2021-07-01 02:54:00,236.0
2021-07-01 02:55:00,236.0
2021-07-01 02:56:00,236.0
2021-07-01 02:57:00,236.0
2021-07-01 02:58:00,236.0
2021-07-01 02:59:00,236.0
2021-07-01 03:00:00,236.0
2021-07-01 03:01:00,236.0
2021-07-01 03:02:00,236.0
2021-07-01 03:03:00,236.0
2021-07-01 03:04:00,236.0
2021-07-01 03:05:00,236.0
2021-07-01 03:06:00,236.0
2021-07-01 03:07:00,236.0
2021-07-01 03:08:00,236.0
2021-07-01 03:09:00,236.0
2021-07-01 03:10:00,236.0
2021-07-01 03:11:00,236.0
2021-07-01 03:12:00,236.0
2021-07-01 03:13:00,236.0
2021-07-01 03:14:00,236.0
2021-07-01 03:15:00,236.0
2021-07-01 03:16:00,236.0
2021-07-01 03:17:00,236.0
2021-07-01 03:18:00,236.0
2021-07-01 03:19:00,236.0
2021-07-01 03:20:00,236.0
2021-07-01 03:21:00,236.0
2021-07-01 03:22:00,236.0
2021-07-01 03:23:00,236.0
2021-07-01 03:24:00,236.0
2021-07-01 03:25:00,236.0
2021-07-01 03:26:00,236.0
2021-07-01 03:27:00,236.0
2021-07-01 03:28:00,262.87
2021-07-01 03:29:00,0.0
2021-07-01 03:30:00,0.0
2021-07-01 03:31:00,0.0
2021-07-01 03:32:00,0.0
2021-07-01 03:33:00,0.0
2021-07-01 03:34:00,0.0
2021-07-01 03:35:00,0.0
2021-07-01 03:36:00,0.0
2021-07-01 03:37:00,0.0
2021-07-01 03:38:00,0.0
2021-07-01 03:39:00,0.0
2021-07-01 03:40:00,0.0
2021-07-01 03:41:00,0.0
2021-07-01 03:42:00,0.0
2021-07-01 03:43:00,0.0
2021-07-01 03:44:00,0.0
2021-07-01 03:45:00,0.0
2021-07-01 03:46:00,0.0
2021-07-01 03:47:00,0.0
2021-07-01 03:48:00,0.0
2021-07-01 03:49:00,0.0
2021-07-01 03:50:00,0.0
2021-07-01 03:51:00,0.0
2021-07-01 03:52:00,0.0
2021-07-01 03:53:00,0.0
2021-07-01 03:54:00,0.0
2021-07-01 03:55:00,0.0
2021-07-01 03:56:00,0.0
2021-07-01 03:57:00,0.0
2021-07-01 03:58:00,0.0
2021-07-01 03:59:00,0.0
2021-07-01 04:00:00,0.0
2021-07-01 04:01:00,0.0
2021-07-01 04:02:00,0.0
2021-07-01 04:03:00,0.0
2021-07-01 04:04:00,0.0
2021-07-01 04:05:00,0.0
2021-07-01 04:06:00,0.0
2021-07-01 04:07:00,0.0
2021-07-01 04:08:00,0.0
2021-07-01 04:09:00,0.0
2021-07-01 04:10:00,0.0
2021-07-01 04:11:00,0.0
2021-07-01 04:12:00,0.0
2021-07-01 04:13:00,0.0
2021-07-01 04:14:00,0.0
2021-07-01 04:15:00,0.0
2021-07-01 04:16:00,0.0
2021-07-01 04:17:00,0.0
2021-07-01 04:18:00,0.0
2021-07-01 04:19:00,0.0
2021-07-01 04:20:00,0.0
2021-07-01 04:21:00,0.0
2021-07-01 04:22:00,353.85
2021-07-01 04:23:00,236.77
2021-07-01 04:24:00,236.67
2021-07-01 04:25:00,236.95
2021-07-01 04:26:00,236.53
2021-07-01 04:27:00,237.07
2021-07-01 04:28:00,236.75
2021-07-01 04:29:00,236.88
2021-07-01 04:30:00,237.27
2021-07-01 04:31:00,237.12
2021-07-01 04:32:00,238.08
2021-07-01 04:33:00,234.85
2021-07-01 04:34:00,232.57
2021-07-01 04:35:00,230.22
2021-07-01 04:36:00,233.08
2021-07-01 04:37:00,233.52
2021-07-01 04:38:00,231.8
2021-07-01 04:39:00,238.4
2021-07-01 04:40:00,275.25
2021-07-01 04:41:00,319.02
2021-07-01 04:42:00,328.88
2021-07-01 04:43:00,349.68
2021-07-01 04:44:00,351.88
2021-07-01 04:45:00,352.88
2021-07-01 04:46:00,350.87
2021-07-01 04:47:00,350.43
2021-07-01 04:48:00,350.75
2021-07-01 04:49:00,350.8
2021-07-01 04:50:00,351.1
2021-07-01 04:51:00,350.92
2021-07-01 04:52:00,350.87
2021-07-01 04:53:00,352.62
2021-07-01 04:54:00,351.83
2021-07-01 04:55:00,350.77
2021-07-01 04:56:00,351.57
2021-07-01 04:57:00,352.82
2021-07-01 04:58:00,351.05
2021-07-01 04:59:00,350.57
2021-07-01 05:00:00,351.42
2021-07-01 05:01:00,350.03
2021-07-01 05:02:00,351.67
2021-07-01 05:03:00,351.28
2021-07-01 05:04:00,349.67
2021-07-01 05:05:00,352.17
2021-07-01 05:06:00,351.52
2021-07-01 05:07:00,349.88
2021-07-01 05:08:00,350.45
2021-07-01 05:09:00,349.23
2021-07-01 05:10:00,350.1
2021-07-01 05:11:00,347.83
2021-07-01 05:12:00,348.85
2021-07-01 05:13:00,349.6
2021-07-01 05:14:00,347.77
2021-07-01 05:15:00,348.4
2021-07-01 05:16:00,348.55
2021-07-01 05:17:00,346.88
2021-07-01 05:18:00,346.58
2021-07-01 05:19:00,347.23
2021-07-01 05:20:00,345.93
2021-07-01 05:21:00,346.18
2021-07-01 05:22:00,345.97
2021-07-01 05:23:00,343.48
2021-07-01 05:24:00,345.87
2021-07-01 05:25:00,345.17
2021-07-01 05:26:00,341.25
2021-07-01 05:27:00,343.68
2021-07-01 05:28:00,344.18
2021-07-01 05:29:00,342.92
2021-07-01 05:30:00,339.08
2021-07-01 05:31:00,340.52
2021-07-01 05:32:00,342.83
2021-07-01 05:33:00,341.47
2021-07-01 05:34:00,342.17
2021-07-01 05:35:00,342.53
2021-07-01 05:36:00,340.85
2021-07-01 05:37:00,339.68
2021-07-01 05:38:00,342.45
2021-07-01 05:39:00,341.93
2021-07-01 05:40:00,341.35
2021-07-01 05:41:00,343.6
2021-07-01 05:42:00,341.08
2021-07-01 05:43:00,342.72
2021-07-01 05:44:00,341.92
2021-07-01 05:45:00,343.52
2021-07-01 05:46:00,341.87
2021-07-01 05:47:00,341.13
2021-07-01 05:48:00,341.92
2021-07-01 05:49:00,341.68
2021-07-01 05:50:00,342.93
2021-07-01 05:51:00,343.18
2021-07-01 05:52:00,342.97
2021-07-01 05:53:00,343.05
2021-07-01 05:54:00,343.22
2021-07-01 05:55:00,342.8
2021-07-01 05:56:00,342.53
2021-07-01 05:57:00,340.85
2021-07-01 05:58:00,344.85
2021-07-01 05:59:00,345.2
2021-07-01 06:00:00,343.97
2021-07-01 06:01:00,343.83
2021-07-01 06:02:00,343.5
2021-07-01 06:03:00,343.85
2021-07-01 06:04:00,342.25
2021-07-01 06:05:00,343.13
2021-07-01 06:06:00,343.43
2021-07-01 06:07:00,344.1
2021-07-01 06:08:00,341.98
2021-07-01 06:09:00,343.17
2021-07-01 06:10:00,343.58
2021-07-01 06:11:00,344.53
2021-07-01 06:12:00,345.58
2021-07-01 06:13:00,343.38
2021-07-01 06:14:00,343.77
2021-07-01 06:15:00,343.15
2021-07-01 06:16:00,344.73
2021-07-01 06:17:00,343.08
2021-07-01 06:18:00,343.82
2021-07-01 06:19:00,341.43
2021-07-01 06:20:00,344.3
2021-07-01 06:21:00,344.0
2021-07-01 06:22:00,343.47
2021-07-01 06:23:00,344.35
2021-07-01 06:24:00,345.12
2021-07-01 06:25:00,343.1
2021-07-01 06:26:00,344.7
2021-07-01 06:27:00,341.82
2021-07-01 06:28:00,342.82
2021-07-01 06:29:00,340.27
2021-07-01 06:30:00,342.65
2021-07-01 06:31:00,340.85
2021-07-01 06:32:00,342.33
2021-07-01 06:33:00,343.33
2021-07-01 06:34:00,342.78
2021-07-01 06:35:00,339.28
2021-07-01 06:36:00,342.87
2021-07-01 06:37:00,340.55
2021-07-01 06:38:00,341.02
2021-07-01 06:39:00,340.23
2021-07-01 06:40:00,336.65
2021-07-01 06:41:00,338.63
2021-07-01 06:42:00,335.73
2021-07-01 06:43:00,339.5
2021-07-01 06:44:00,337.23
2021-07-01 06:45:00,338.35
2021-07-01 06:46:00,338.33
2021-07-01 06:47:00,336.46
2021-07-01 06:48:00,337.48
2021-07-01 06:49:00,339.25
2021-07-01 06:50:00,340.68
2021-07-01 06:51:00,339.37
2021-07-01 06:52:00,338.48
2021-07-01 06:53:00,340.77
2021-07-01 06:54:00,336.22
2021-07-01 06:55:00,333.5
2021-07-01 06:56:00,334.42
2021-07-01 06:57:00,333.1
2021-07-01 06:58:00,333.77
2021-07-01 06:59:00,333.33
2021-07-01 07:00:00,334.8
2021-07-01 07:01:00,335.53
2021-07-01 07:02:00,333.25
2021-07-01 07:03:00,333.98
2021-07-01 07:04:00,336.23
2021-07-01 07:05:00,333.02
2021-07-01 07:06:00,335.5
2021-07-01 07:07:00,335.77
2021-07-01 07:08:00,338.35
2021-07-01 07:09:00,333.53
2021-07-01 07:10:00,332.42
2021-07-01 07:11:00,332.57
2021-07-01 07:12:00,333.37
2021-07-01 07:13:00,333.88
2021-07-01 07:14:00,334.43
2021-07-01 07:15:00,333.05
2021-07-01 07:16:00,339.33
2021-07-01 07:17:00,334.83
2021-07-01 07:18:00,337.35
2021-07-01 07:19:00,333.4
2021-07-01 07:20:00,340.48
2021-07-01 07:21:00,337.62
2021-07-01 07:22:00,335.07
2021-07-01 07:23:00,337.68
2021-07-01 07:24:00,335.62
2021-07-01 07:25:00,336.85
2021-07-01 07:26:00,340.35
2021-07-01 07:27:00,334.27
2021-07-01 07:28:00,330.33
2021-07-01 07:29:00,337.37
2021-07-01 07:30:00,334.88
2021-07-01 07:31:00,335.18
2021-07-01 07:32:00,327.65
2021-07-01 07:33:00,337.83
2021-07-01 07:34:00,333.4
2021-07-01 07:35:00,339.08
2021-07-01 07:36:00,337.15
2021-07-01 07:37:00,337.38
2021-07-01 07:38:00,336.88
2021-07-01 07:39:00,341.18
2021-07-01 07:40:00,339.2
2021-07-01 07:41:00,337.85
2021-07-01 07:42:00,333.58
2021-07-01 07:43:00,334.9
2021-07-01 07:44:00,337.37
2021-07-01 07:45:00,336.78
2021-07-01 07:46:00,331.48
2021-07-01 07:47:00,325.25
2021-07-01 07:48:00,273.0
2021-07-01 07:49:00,237.42
2021-07-01 07:50:00,236.1
2021-07-01 07:51:00,236.02
2021-07-01 07:52:00,236.02
2021-07-01 07:53:00,236.0
2021-07-01 07:54:00,236.0
2021-07-01 07:55:00,236.0
2021-07-01 07:56:00,236.0
2021-07-01 07:57:00,236.0
2021-07-01 07:58:00,236.0
2021-07-01 07:59:00,236.0
2021-07-01 08:00:00,236.0
2021-07-01 08:01:00,236.0
2021-07-01 08:02:00,236.0
2021-07-01 08:03:00,236.0
2021-07-01 08:04:00,236.0
2021-07-01 08:05:00,236.0
2021-07-01 08:06:00,236.0
2021-07-01 08:07:00,236.0
2021-07-01 08:08:00,236.0
2021-07-01 08:09:00,236.0
2021-07-01 08:10:00,242.2
2021-07-01 08:11:00,236.0
2021-07-01 08:12:00,238.07
2021-07-01 08:13:00,240.13
2021-07-01 08:14:00,236.0
2021-07-01 08:15:00,236.0
2021-07-01 08:16:00,238.07
2021-07-01 08:17:00,240.13
2021-07-01 08:18:00,242.2
2021-07-01 08:19:00,240.13
2021-07-01 08:20:00,238.07
2021-07-01 08:21:00,238.07
2021-07-01 08:22:00,242.2
2021-07-01 08:23:00,242.2
2021-07-01 08:24:00,248.4
2021-07-01 08:25:00,242.2
2021-07-01 08:26:00,246.33
2021-07-01 08:27:00,248.4
2021-07-01 08:28:00,242.2
2021-07-01 08:29:00,248.4
2021-07-01 08:30:00,246.33
2021-07-01 08:31:00,244.27
2021-07-01 08:32:00,250.47
2021-07-01 08:33:00,238.07
2021-07-01 08:34:00,238.07
2021-07-01 08:35:00,236.0
2021-07-01 08:36:00,248.4
2021-07-01 08:37:00,240.13
2021-07-01 08:38:00,246.33
2021-07-01 08:39:00,258.73
2021-07-01 08:40:00,248.4
2021-07-01 08:41:00,244.27
2021-07-01 08:42:00,244.27
2021-07-01 08:43:00,246.33
2021-07-01 08:44:00,248.4
2021-07-01 08:45:00,246.33
2021-07-01 08:46:00,248.4
2021-07-01 08:47:00,244.27
2021-07-01 08:48:00,254.6
2021-07-01 08:49:00,250.47
2021-07-01 08:50:00,329.0
2021-07-01 08:51:00,0.0
2021-07-01 08:52:00,0.0
2021-07-01 08:53:00,0.0
2021-07-01 08:54:00,0.0
2021-07-01 08:55:00,0.0
2021-07-01 08:56:00,0.0
2021-07-01 08:57:00,0.0
2021-07-01 08:58:00,0.0
2021-07-01 08:59:00,0.0
2021-07-01 09:00:00,0.0
2021-07-01 09:01:00,0.0
2021-07-01 09:02:00,0.0
2021-07-01 09:03:00,0.0
2021-07-01 09:04:00,0.0
2021-07-01 09:05:00,0.0
2021-07-01 09:06:00,0.0
2021-07-01 09:07:00,0.0
2021-07-01 09:08:00,0.0
2021-07-01 09:09:00,0.0
2021-07-01 09:10:00,0.0
2021-07-01 09:11:00,0.0
2021-07-01 09:12:00,0.0
2021-07-01 09:13:00,0.0
2021-07-01 09:14:00,0.0
2021-07-01 09:15:00,0.0
2021-07-01 09:16:00,0.0
2021-07-01 09:17:00,0.0
2021-07-01 09:18:00,0.0
2021-07-01 09:19:00,0.0
2021-07-01 09:20:00,0.0
2021-07-01 09:21:00,0.0
2021-07-01 09:22:00,0.0
2021-07-01 09:23:00,0.0
2021-07-01 09:24:00,0.0
2021-07-01 09:25:00,0.0
2021-07-01 09:26:00,0.0
2021-07-01 09:27:00,0.0
2021-07-01 09:28:00,0.0
2021-07-01 09:29:00,0.0
2021-07-01 09:30:00,0.0
2021-07-01 09:31:00,0.0
2021-07-01 09:32:00,0.0
2021-07-01 09:33:00,0.0
2021-07-01 09:34:00,0.0
2021-07-01 09:35:00,0.0
2021-07-01 09:36:00,0.0
2021-07-01 09:37:00,0.0
2021-07-01 09:38:00,0.0
2021-07-01 09:39:00,0.0
2021-07-01 09:40:00,0.0
2021-07-01 09:41:00,0.0
2021-07-01 09:42:00,0.0
2021-07-01 09:43:00,0.0
2021-07-01 09:44:00,0.0
2021-07-01 09:45:00,0.0
2021-07-01 09:46:00,0.0
2021-07-01 09:47:00,0.0
2021-07-01 09:48:00,0.0
2021-07-01 09:49:00,0.0
2021-07-01 09:50:00,0.0
2021-07-01 09:51:00,0.0
2021-07-01 09:52:00,0.0
2021-07-01 09:53:00,0.0
2021-07-01 09:54:00,0.0
2021-07-01 09:55:00,0.0
2021-07-01 09:56:00,0.0
2021-07-01 09:57:00,0.0
2021-07-01 09:58:00,0.0
2021-07-01 09:59:00,0.0
2021-07-01 10:00:00,0.0
2021-07-01 10:01:00,0.0
2021-07-01 10:02:00,0.0
2021-07-01 10:03:00,0.0
2021-07-01 10:04:00,0.0
2021-07-01 10:05:00,0.0
2021-07-01 10:06:00,0.0
2021-07-01 10:07:00,0.0
2021-07-01 10:08:00,0.0
2021-07-01 10:09:00,0.0
2021-07-01 10:10:00,0.0
2021-07-01 10:11:00,0.0
2021-07-01 10:12:00,0.0
2021-07-01 10:13:00,0.0
2021-07-01 10:14:00,0.0
2021-07-01 10:15:00,0.0
2021-07-01 10:16:00,0.0
2021-07-01 10:17:00,0.0
2021-07-01 10:18:00,0.0
2021-07-01 10:19:00,0.0
2021-07-01 10:20:00,0.0
2021-07-01 10:21:00,0.0
2021-07-01 10:22:00,0.0
2021-07-01 10:23:00,0.0
2021-07-01 10:24:00,0.0
2021-07-01 10:25:00,0.0
2021-07-01 10:26:00,0.0
2021-07-01 10:27:00,0.0
2021-07-01 10:28:00,0.0
2021-07-01 10:29:00,0.0
2021-07-01 10:30:00,0.0
2021-07-01 10:31:00,0.0
2021-07-01 10:32:00,0.0
2021-07-01 10:33:00,0.0
2021-07-01 10:34:00,0.0
2021-07-01 10:35:00,0.0
2021-07-01 10:36:00,0.0
2021-07-01 10:37:00,0.0
2021-07-01 10:38:00,0.0
2021-07-01 10:39:00,0.0
2021-07-01 10:40:00,0.0
2021-07-01 10:41:00,0.0
2021-07-01 10:42:00,286.18
2021-07-01 10:43:00,236.03
2021-07-01 10:44:00,236.35
2021-07-01 10:45:00,236.3
2021-07-01 10:46:00,236.12
2021-07-01 10:47:00,236.1
2021-07-01 10:48:00,237.7
2021-07-01 10:49:00,236.52
2021-07-01 10:50:00,236.02
2021-07-01 10:51:00,236.02
2021-07-01 10:52:00,236.87
2021-07-01 10:53:00,236.7
2021-07-01 10:54:00,236.52
2021-07-01 10:55:00,236.83
2021-07-01 10:56:00,236.27
2021-07-01 10:57:00,237.23
2021-07-01 10:58:00,236.22
2021-07-01 10:59:00,234.2
2021-07-01 11:00:00,234.82
2021-07-01 11:01:00,244.9
2021-07-01 11:02:00,236.7
2021-07-01 11:03:00,239.67
2021-07-01 11:04:00,250.62
2021-07-01 11:05:00,280.78
2021-07-01 11:06:00,271.85
2021-07-01 11:07:00,285.7
2021-07-01 11:08:00,291.23
2021-07-01 11:09:00,290.0
2021-07-01 11:10:00,286.53
2021-07-01 11:11:00,288.55
2021-07-01 11:12:00,283.08
2021-07-01 11:13:00,290.35
2021-07-01 11:14:00,294.02
2021-07-01 11:15:00,307.97
2021-07-01 11:16:00,308.85
2021-07-01 11:17:00,319.37
2021-07-01 11:18:00,306.08
2021-07-01 11:19:00,319.28
2021-07-01 11:20:00,312.83
2021-07-01 11:21:00,308.48
2021-07-01 11:22:00,328.37
2021-07-01 11:23:00,339.58
2021-07-01 11:24:00,333.65
2021-07-01 11:25:00,341.23
2021-07-01 11:26:00,339.98
2021-07-01 11:27:00,340.05
2021-07-01 11:28:00,339.35
2021-07-01 11:29:00,337.12
2021-07-01 11:30:00,336.9
2021-07-01 11:31:00,339.43
2021-07-01 11:32:00,338.08
2021-07-01 11:33:00,339.28
2021-07-01 11:34:00,340.02
2021-07-01 11:35:00,334.13
2021-07-01 11:36:00,334.03
2021-07-01 11:37:00,338.9
2021-07-01 11:38:00,341.67
2021-07-01 11:39:00,339.15
2021-07-01 11:40:00,337.87
2021-07-01 11:41:00,343.15
2021-07-01 11:42:00,341.97
2021-07-01 11:43:00,338.23
2021-07-01 11:44:00,341.5
2021-07-01 11:45:00,338.65
2021-07-01 11:46:00,339.45
2021-07-01 11:47:00,331.73
2021-07-01 11:48:00,328.98
2021-07-01 11:49:00,329.73
2021-07-01 11:50:00,327.92
2021-07-01 11:51:00,324.93
2021-07-01 11:52:00,325.32
2021-07-01 11:53:00,327.0
2021-07-01 11:54:00,327.12
2021-07-01 11:55:00,329.8
2021-07-01 11:56:00,332.5
2021-07-01 11:57:00,333.3
2021-07-01 11:58:00,335.5
2021-07-01 11:59:00,326.15
2021-07-01 12:00:00,330.78
2021-07-01 12:01:00,329.58
2021-07-01 12:02:00,325.53
2021-07-01 12:03:00,331.22
2021-07-01 12:04:00,342.46
2021-07-01 12:05:00,332.55
2021-07-01 12:06:00,334.92
2021-07-01 12:07:00,326.18
2021-07-01 12:08:00,337.62
2021-07-01 12:09:00,330.13
2021-07-01 12:10:00,331.48
2021-07-01 12:11:00,333.18
2021-07-01 12:12:00,335.68
2021-07-01 12:13:00,331.82
2021-07-01 12:14:00,345.33
2021-07-01 12:15:00,335.28
2021-07-01 12:16:00,334.75
2021-07-01 12:17:00,345.6
2021-07-01 12:18:00,340.67
2021-07-01 12:19:00,339.9
2021-07-01 12:20:00,340.98
2021-07-01 12:21:00,344.3
2021-07-01 12:22:00,340.52
2021-07-01 12:23:00,334.98
2021-07-01 12:24:00,313.42
2021-07-01 12:25:00,288.1
2021-07-01 12:26:00,248.47
2021-07-01 12:27:00,236.57
2021-07-01 12:28:00,235.17
2021-07-01 12:29:00,235.57
2021-07-01 12:30:00,237.53
2021-07-01 12:31:00,235.22
2021-07-01 12:32:00,238.27
2021-07-01 12:33:00,238.43
2021-07-01 12:34:00,236.78
2021-07-01 12:35:00,237.6
2021-07-01 12:36:00,236.47
2021-07-01 12:37:00,239.77
2021-07-01 12:38:00,281.33
2021-07-01 12:39:00,288.38
2021-07-01 12:40:00,294.33
2021-07-01 12:41:00,293.73
2021-07-01 12:42:00,323.38
2021-07-01 12:43:00,315.42
2021-07-01 12:44:00,313.15
2021-07-01 12:45:00,328.48
2021-07-01 12:46:00,346.62
2021-07-01 12:47:00,342.83
2021-07-01 12:48:00,345.33
2021-07-01 12:49:00,345.45
2021-07-01 12:50:00,346.5
2021-07-01 12:51:00,349.32
2021-07-01 12:52:00,349.15
2021-07-01 12:53:00,350.12
2021-07-01 12:54:00,352.08
2021-07-01 12:55:00,349.75
2021-07-01 12:56:00,351.1
2021-07-01 12:57:00,348.48
2021-07-01 12:58:00,350.75
2021-07-01 12:59:00,349.83
2021-07-01 13:00:00,351.5
2021-07-01 13:01:00,351.1
2021-07-01 13:02:00,350.63
2021-07-01 13:03:00,350.7
2021-07-01 13:04:00,349.32
2021-07-01 13:05:00,351.4
2021-07-01 13:06:00,348.52
2021-07-01 13:07:00,346.98
2021-07-01 13:08:00,345.58
2021-07-01 13:09:00,348.35
2021-07-01 13:10:00,347.82
2021-07-01 13:11:00,346.6
2021-07-01 13:12:00,346.75
2021-07-01 13:13:00,347.15
2021-07-01 13:14:00,347.2
2021-07-01 13:15:00,346.37
2021-07-01 13:16:00,346.43
2021-07-01 13:17:00,345.83
2021-07-01 13:18:00,348.72
2021-07-01 13:19:00,348.85
2021-07-01 13:20:00,345.5
2021-07-01 13:21:00,346.6
2021-07-01 13:22:00,346.17
2021-07-01 13:23:00,345.05
2021-07-01 13:24:00,343.18
2021-07-01 13:25:00,346.92
2021-07-01 13:26:00,347.2
2021-07-01 13:27:00,345.4
2021-07-01 13:28:00,348.0
2021-07-01 13:29:00,346.7
2021-07-01 13:30:00,348.37
2021-07-01 13:31:00,348.05
2021-07-01 13:32:00,345.78
2021-07-01 13:33:00,347.92
2021-07-01 13:34:00,347.63
2021-07-01 13:35:00,346.67
2021-07-01 13:36:00,346.95
2021-07-01 13:37:00,347.42
2021-07-01 13:38:00,344.98
2021-07-01 13:39:00,347.82
2021-07-01 13:40:00,348.4
2021-07-01 13:41:00,345.38
