Time,Value
2021-07-01 01:43:00,412.787
2021-07-01 01:44:00,412.752
2021-07-01 01:45:00,412.759
2021-07-01 01:46:00,412.793
2021-07-01 01:47:00,412.858
2021-07-01 01:48:00,412.911
2021-07-01 01:49:00,412.973
2021-07-01 01:50:00,412.983
2021-07-01 01:51:00,412.952
2021-07-01 01:52:00,412.964
2021-07-01 01:53:00,412.978
2021-07-01 01:54:00,413.013
2021-07-01 01:55:00,412.999
2021-07-01 01:56:00,413.05
2021-07-01 01:57:00,413.105
2021-07-01 01:58:00,413.027
2021-07-01 01:59:00,413.08
2021-07-01 02:17:00,412.902
2021-07-01 02:18:00,412.908
2021-07-01 02:19:00,412.917
2021-07-01 02:20:00,412.887
2021-07-01 02:21:00,412.853
2021-07-01 02:22:00,412.876
2021-07-01 02:23:00,412.89
2021-07-01 02:24:00,412.909
2021-07-01 02:25:00,412.948
2021-07-01 02:26:00,412.928
2021-07-01 02:27:00,412.918
2021-07-01 02:28:00,412.869
2021-07-01 02:29:00,412.869
2021-07-01 02:30:00,412.919
2021-07-01 02:31:00,412.946
2021-07-01 02:32:00,412.961
2021-07-01 02:33:00,412.971
2021-07-01 02:34:00,412.964
2021-07-01 02:35:00,412.941
2021-07-01 02:36:00,412.934
2021-07-01 02:37:00,412.944
2021-07-01 02:38:00,412.963
2021-07-01 02:39:00,413.006
2021-07-01 02:40:00,413.013
2021-07-01 02:41:00,413.005
2021-07-01 02:42:00,413.005
2021-07-01 02:43:00,412.99
2021-07-01 02:44:00,412.994
2021-07-01 02:45:00,413.018
2021-07-01 02:46:00,413.065
2021-07-01 02:47:00,413.094
2021-07-01 02:48:00,413.094
2021-07-01 02:49:00,413.102
2021-07-01 02:50:00,413.074
2021-07-01 02:51:00,413.09
2021-07-01 02:52:00,413.107
2021-07-01 02:53:00,413.151
2021-07-01 02:54:00,413.186
2021-07-01 02:55:00,413.216
2021-07-01 02:56:00,413.226
2021-07-01 02:57:00,413.233
2021-07-01 02:58:00,413.208
2021-07-01 02:59:00,413.185
2021-07-01 03:17:00,413.306
2021-07-01 03:18:00,413.342
2021-07-01 03:19:00,413.346
2021-07-01 03:20:00,413.317
2021-07-01 03:21:00,413.321
2021-07-01 03:22:00,413.318
2021-07-01 03:23:00,413.336
2021-07-01 03:24:00,413.367
2021-07-01 03:25:00,413.4
2021-07-01 03:26:00,413.419
2021-07-01 03:27:00,413.418
2021-07-01 03:28:00,413.401
2021-07-01 03:29:00,413.389
2021-07-01 03:30:00,413.41
2021-07-01 03:31:00,413.414
2021-07-01 03:32:00,413.434
2021-07-01 03:33:00,413.424
2021-07-01 03:34:00,413.448
2021-07-01 03:35:00,413.462
2021-07-01 03:36:00,413.458
2021-07-01 03:37:00,413.429
2021-07-01 03:38:00,413.4
2021-07-01 03:39:00,413.387
2021-07-01 03:40:00,413.384
2021-07-01 03:41:00,413.403
2021-07-01 03:42:00,413.438
2021-07-01 03:43:00,413.462
2021-07-01 03:44:00,413.488
2021-07-01 03:45:00,413.506
2021-07-01 03:46:00,413.519
2021-07-01 03:47:00,413.551
2021-07-01 03:48:00,413.575
2021-07-01 03:49:00,413.611
2021-07-01 03:50:00,413.647
2021-07-01 03:51:00,413.672
2021-07-01 03:52:00,413.734
2021-07-01 03:53:00,413.74
2021-07-01 03:54:00,413.769
2021-07-01 03:55:00,413.764
2021-07-01 03:56:00,413.749
2021-07-01 03:57:00,413.763
2021-07-01 03:58:00,413.777
2021-07-01 03:59:00,413.809
2021-07-01 04:17:00,414.043
2021-07-01 04:18:00,414.015
2021-07-01 04:19:00,414.047
2021-07-01 04:20:00,414.033
2021-07-01 04:21:00,414.023
2021-07-01 04:22:00,414.014
2021-07-01 04:23:00,414.027
2021-07-01 04:24:00,414.05
2021-07-01 04:25:00,414.067
2021-07-01 04:26:00,414.038
2021-07-01 04:27:00,414.0
2021-07-01 04:28:00,413.986
2021-07-01 04:29:00,413.989
2021-07-01 04:30:00,414.009
2021-07-01 04:31:00,413.993
2021-07-01 04:32:00,414.022
2021-07-01 04:33:00,414.034
2021-07-01 04:34:00,414.061
2021-07-01 04:35:00,414.066
2021-07-01 04:36:00,414.061
2021-07-01 04:37:00,414.073
2021-07-01 04:38:00,414.115
2021-07-01 04:39:00,414.128
2021-07-01 04:40:00,414.157
2021-07-01 04:41:00,414.191
2021-07-01 04:42:00,414.216
2021-07-01 04:43:00,414.226
2021-07-01 04:44:00,414.231
2021-07-01 04:45:00,414.185
2021-07-01 04:46:00,414.187
2021-07-01 04:47:00,414.182
2021-07-01 04:48:00,414.178
2021-07-01 04:49:00,414.181
2021-07-01 04:50:00,414.181
2021-07-01 04:51:00,414.205
2021-07-01 04:52:00,414.238
2021-07-01 04:53:00,414.25
2021-07-01 04:54:00,414.271
2021-07-01 04:55:00,414.305
2021-07-01 04:56:00,414.288
2021-07-01 04:57:00,414.271
2021-07-01 04:58:00,414.299
2021-07-01 04:59:00,414.299
2021-07-01 05:17:00,414.445
2021-07-01 05:18:00,414.435
2021-07-01 05:19:00,414.483
2021-07-01 05:20:00,414.472
2021-07-01 05:21:00,414.466
2021-07-01 05:22:00,414.431
2021-07-01 05:23:00,414.433
2021-07-01 05:24:00,414.434
2021-07-01 05:25:00,414.355
2021-07-01 05:26:00,414.33
2021-07-01 05:27:00,414.375
2021-07-01 05:28:00,414.369
2021-07-01 05:29:00,414.345
2021-07-01 05:30:00,414.359
2021-07-01 05:31:00,414.288
2021-07-01 05:32:00,414.222
2021-07-01 05:33:00,414.235
2021-07-01 05:34:00,414.24
2021-07-01 05:35:00,414.271
2021-07-01 05:36:00,414.3
2021-07-01 05:37:00,414.294
2021-07-01 05:38:00,414.305
2021-07-01 05:39:00,414.269
2021-07-01 05:40:00,414.248
2021-07-01 05:41:00,414.221
2021-07-01 05:42:00,414.241
2021-07-01 05:43:00,414.254
2021-07-01 05:44:00,414.247
2021-07-01 05:45:00,414.267
2021-07-01 05:46:00,414.28
2021-07-01 05:47:00,414.28
2021-07-01 05:48:00,414.296
2021-07-01 05:49:00,414.308
2021-07-01 05:50:00,414.318
2021-07-01 05:51:00,414.327
2021-07-01 05:52:00,414.317
2021-07-01 05:53:00,414.287
2021-07-01 05:54:00,414.273
2021-07-01 05:55:00,414.302
2021-07-01 05:56:00,414.314
2021-07-01 05:57:00,414.325
2021-07-01 05:58:00,414.361
2021-07-01 05:59:00,414.39
2021-07-01 06:17:00,414.554
2021-07-01 06:18:00,414.562
2021-07-01 06:19:00,414.535
2021-07-01 06:20:00,414.529
2021-07-01 06:21:00,414.534
2021-07-01 06:22:00,414.57
2021-07-01 06:23:00,414.593
2021-07-01 06:24:00,414.616
2021-07-01 06:25:00,414.628
2021-07-01 06:26:00,414.596
2021-07-01 06:27:00,414.579
2021-07-01 06:28:00,414.587
2021-07-01 06:29:00,414.612
2021-07-01 06:30:00,414.634
2021-07-01 06:31:00,414.641
2021-07-01 06:32:00,414.654
2021-07-01 06:33:00,414.644
2021-07-01 06:34:00,414.587
2021-07-01 06:35:00,414.579
2021-07-01 06:36:00,414.575
2021-07-01 06:37:00,414.581
2021-07-01 06:38:00,414.576
2021-07-01 06:39:00,414.607
2021-07-01 06:40:00,414.632
2021-07-01 06:41:00,414.584
2021-07-01 06:42:00,414.549
2021-07-01 06:43:00,414.521
2021-07-01 06:44:00,414.543
2021-07-01 06:45:00,414.572
2021-07-01 06:46:00,414.592
2021-07-01 06:47:00,414.61
2021-07-01 06:48:00,414.618
2021-07-01 06:49:00,414.616
2021-07-01 06:50:00,414.585
2021-07-01 06:51:00,414.577
2021-07-01 06:52:00,414.598
2021-07-01 06:53:00,414.626
2021-07-01 06:54:00,414.629
2021-07-01 06:55:00,414.647
2021-07-01 06:56:00,414.651
2021-07-01 06:57:00,414.617
2021-07-01 06:58:00,414.592
2021-07-01 06:59:00,414.593
2021-07-01 07:17:00,414.724
2021-07-01 07:18:00,414.755
2021-07-01 07:19:00,414.792
2021-07-01 07:20:00,414.772
2021-07-01 07:21:00,414.761
2021-07-01 07:22:00,414.772
2021-07-01 07:23:00,414.815
2021-07-01 07:24:00,414.862
2021-07-01 07:25:00,414.917
2021-07-01 07:26:00,415.008
2021-07-01 07:27:00,415.053
2021-07-01 07:28:00,415.082
2021-07-01 07:29:00,415.164
2021-07-01 07:30:00,415.207
2021-07-01 07:31:00,415.259
2021-07-01 07:32:00,415.279
2021-07-01 07:33:00,415.299
2021-07-01 07:34:00,415.333
2021-07-01 07:35:00,415.349
2021-07-01 07:36:00,415.328
2021-07-01 07:37:00,415.368
2021-07-01 07:38:00,415.408
2021-07-01 07:39:00,415.463
2021-07-01 07:40:00,415.496
2021-07-01 07:41:00,415.511
2021-07-01 07:42:00,415.512
2021-07-01 07:43:00,415.473
2021-07-01 07:44:00,415.488
2021-07-01 07:45:00,415.492
2021-07-01 07:46:00,415.549
2021-07-01 07:47:00,415.58
2021-07-01 07:48:00,415.628
2021-07-01 07:49:00,415.624
2021-07-01 07:50:00,415.614
2021-07-01 07:51:00,415.613
2021-07-01 07:52:00,415.649
2021-07-01 07:53:00,415.738
2021-07-01 07:54:00,415.781
2021-07-01 07:55:00,415.799
2021-07-01 07:56:00,415.861
2021-07-01 07:57:00,415.875
2021-07-01 07:58:00,415.865
2021-07-01 07:59:00,415.865
2021-07-01 08:17:00,414.536
2021-07-01 08:18:00,413.297
2021-07-01 08:19:00,412.465
2021-07-01 08:20:00,411.931
2021-07-01 08:21:00,411.816
2021-07-01 08:22:00,411.709
2021-07-01 08:23:00,411.756
2021-07-01 08:24:00,411.723
2021-07-01 08:25:00,411.623
2021-07-01 08:26:00,411.597
2021-07-01 08:27:00,411.764
2021-07-01 08:28:00,412.023
2021-07-01 08:29:00,412.027
2021-07-01 08:30:00,411.98
2021-07-01 08:31:00,411.89
2021-07-01 08:32:00,411.9
2021-07-01 08:33:00,411.925
2021-07-01 08:34:00,411.969
2021-07-01 08:35:00,411.983
2021-07-01 08:36:00,411.973
2021-07-01 08:37:00,411.987
2021-07-01 08:38:00,411.978
2021-07-01 08:39:00,411.918
2021-07-01 08:40:00,411.991
2021-07-01 08:41:00,411.981
2021-07-01 08:42:00,411.934
2021-07-01 08:43:00,411.908
2021-07-01 08:44:00,411.887
2021-07-01 08:45:00,411.857
2021-07-01 08:46:00,411.913
2021-07-01 08:47:00,411.875
2021-07-01 08:48:00,411.864
2021-07-01 08:49:00,411.829
2021-07-01 08:50:00,411.701
2021-07-01 08:51:00,411.6
2021-07-01 08:52:00,411.616
2021-07-01 08:53:00,411.614
2021-07-01 08:54:00,411.605
2021-07-01 08:55:00,411.602
2021-07-01 08:56:00,411.575
2021-07-01 08:57:00,411.633
2021-07-01 08:58:00,411.721
2021-07-01 08:59:00,411.847
2021-07-01 09:17:00,413.004
2021-07-01 09:18:00,413.023
2021-07-01 09:19:00,412.8
2021-07-01 09:20:00,412.917
2021-07-01 09:21:00,413.137
2021-07-01 09:22:00,413.16
2021-07-01 09:23:00,413.325
2021-07-01 09:24:00,413.328
2021-07-01 09:25:00,413.264
2021-07-01 09:26:00,413.245
2021-07-01 09:27:00,413.202
2021-07-01 09:28:00,413.083
2021-07-01 09:29:00,413.061
2021-07-01 09:30:00,412.904
2021-07-01 09:31:00,412.782
2021-07-01 09:32:00,412.749
2021-07-01 09:33:00,412.701
2021-07-01 09:34:00,412.785
2021-07-01 09:35:00,413.19
2021-07-01 09:36:00,413.37
2021-07-01 09:37:00,413.556
2021-07-01 09:38:00,413.538
2021-07-01 09:39:00,413.307
2021-07-01 09:40:00,413.561
2021-07-01 09:41:00,413.774
2021-07-01 09:42:00,413.874
2021-07-01 09:43:00,413.812
2021-07-01 09:44:00,413.179
2021-07-01 09:45:00,413.475
2021-07-01 09:46:00,413.38
2021-07-01 09:47:00,412.94
2021-07-01 09:48:00,412.912
2021-07-01 09:49:00,412.554
2021-07-01 09:50:00,412.434
2021-07-01 09:51:00,412.357
2021-07-01 09:52:00,412.367
2021-07-01 09:53:00,412.374
2021-07-01 09:54:00,412.363
2021-07-01 09:55:00,412.399
2021-07-01 09:56:00,412.337
2021-07-01 09:57:00,412.322
2021-07-01 09:58:00,412.36
2021-07-01 09:59:00,412.408
2021-07-01 10:17:00,415.601
2021-07-01 10:18:00,416.498
2021-07-01 10:19:00,417.048
2021-07-01 10:20:00,417.058
2021-07-01 10:21:00,416.923
2021-07-01 10:22:00,416.968
2021-07-01 10:23:00,416.926
2021-07-01 10:24:00,416.751
2021-07-01 10:25:00,416.845
2021-07-01 10:26:00,417.136
2021-07-01 10:27:00,417.092
2021-07-01 10:28:00,416.835
2021-07-01 10:29:00,417.17
2021-07-01 10:30:00,417.241
2021-07-01 10:31:00,417.213
2021-07-01 10:32:00,417.111
2021-07-01 10:33:00,416.954
2021-07-01 10:34:00,416.851
2021-07-01 10:35:00,416.837
2021-07-01 10:36:00,416.493
2021-07-01 10:37:00,416.099
2021-07-01 10:38:00,416.206
2021-07-01 10:39:00,415.805
2021-07-01 10:40:00,414.999
2021-07-01 10:41:00,415.51
2021-07-01 10:42:00,416.032
2021-07-01 10:43:00,415.328
2021-07-01 10:44:00,414.996
2021-07-01 10:45:00,415.787
2021-07-01 10:46:00,416.071
2021-07-01 10:47:00,416.309
2021-07-01 10:48:00,416.589
2021-07-01 10:49:00,416.435
2021-07-01 10:50:00,416.399
2021-07-01 10:51:00,416.434
2021-07-01 10:52:00,416.261
2021-07-01 10:53:00,416.295
2021-07-01 10:54:00,416.631
2021-07-01 10:55:00,416.748
2021-07-01 10:56:00,416.648
2021-07-01 10:57:00,416.396
2021-07-01 10:58:00,416.468
2021-07-01 10:59:00,416.674
2021-07-01 11:17:00,417.095
2021-07-01 11:18:00,417.2
2021-07-01 11:19:00,417.112
2021-07-01 11:20:00,417.237
2021-07-01 11:21:00,417.308
2021-07-01 11:22:00,417.296
2021-07-01 11:23:00,417.347
2021-07-01 11:24:00,417.265
2021-07-01 11:25:00,417.262
2021-07-01 11:26:00,417.286
2021-07-01 11:27:00,417.366
2021-07-01 11:28:00,417.442
2021-07-01 11:29:00,417.448
2021-07-01 11:30:00,417.4
2021-07-01 11:31:00,417.459
2021-07-01 11:32:00,417.49
2021-07-01 11:33:00,417.5
2021-07-01 11:34:00,417.585
2021-07-01 11:35:00,417.54
2021-07-01 11:36:00,417.46
2021-07-01 11:37:00,417.421
2021-07-01 11:38:00,417.428
2021-07-01 11:39:00,417.468
2021-07-01 11:40:00,417.478
2021-07-01 11:41:00,417.498
2021-07-01 11:42:00,417.607
2021-07-01 11:43:00,417.741
2021-07-01 11:44:00,417.738
2021-07-01 11:45:00,417.766
2021-07-01 11:46:00,417.776
2021-07-01 11:47:00,417.823
2021-07-01 11:48:00,417.879
2021-07-01 11:49:00,417.874
2021-07-01 11:50:00,417.795
2021-07-01 11:51:00,417.819
2021-07-01 11:52:00,417.835
2021-07-01 11:53:00,417.791
2021-07-01 11:54:00,417.647
2021-07-01 11:55:00,417.497
2021-07-01 11:56:00,417.515
2021-07-01 11:57:00,417.344
2021-07-01 11:58:00,417.416
2021-07-01 11:59:00,417.389
2021-07-01 12:17:00,417.003
2021-07-01 12:18:00,417.001
2021-07-01 12:19:00,416.928
2021-07-01 12:20:00,416.856
2021-07-01 12:21:00,416.825
2021-07-01 12:22:00,416.834
2021-07-01 12:23:00,416.783
2021-07-01 12:24:00,416.869
2021-07-01 12:25:00,416.91
2021-07-01 12:26:00,416.829
2021-07-01 12:27:00,416.776
2021-07-01 12:28:00,416.795
2021-07-01 12:29:00,416.794
2021-07-01 12:30:00,416.78
2021-07-01 12:31:00,416.821
2021-07-01 12:32:00,416.889
2021-07-01 12:33:00,416.892
2021-07-01 12:34:00,416.779
2021-07-01 12:35:00,416.689
2021-07-01 12:36:00,416.636
2021-07-01 12:37:00,416.55
2021-07-01 12:38:00,416.418
2021-07-01 12:39:00,416.429
2021-07-01 12:40:00,416.48
2021-07-01 12:41:00,416.413
2021-07-01 12:42:00,416.321
2021-07-01 12:43:00,416.263
2021-07-01 12:44:00,416.124
2021-07-01 12:45:00,416.029
2021-07-01 12:46:00,416.122
2021-07-01 12:47:00,416.137
2021-07-01 12:48:00,416.031
2021-07-01 12:49:00,415.797
2021-07-01 12:50:00,415.596
2021-07-01 12:51:00,415.56
2021-07-01 12:52:00,415.634
2021-07-01 12:53:00,415.643
2021-07-01 12:54:00,415.641
2021-07-01 12:55:00,415.648
2021-07-01 12:56:00,415.597
2021-07-01 12:57:00,415.502
2021-07-01 12:58:00,415.424
2021-07-01 12:59:00,415.431
2021-07-01 13:17:00,415.442
2021-07-01 13:18:00,415.5
2021-07-01 13:19:00,415.502
2021-07-01 13:20:00,415.465
2021-07-01 13:21:00,415.387
2021-07-01 13:22:00,415.303
2021-07-01 13:23:00,415.275
2021-07-01 13:24:00,415.245
2021-07-01 13:25:00,415.22
2021-07-01 13:26:00,415.225
2021-07-01 13:27:00,415.264
2021-07-01 13:28:00,415.271
2021-07-01 13:29:00,415.271
2021-07-01 13:30:00,415.24
2021-07-01 13:31:00,415.198
2021-07-01 13:32:00,415.155
2021-07-01 13:33:00,415.134
2021-07-01 13:34:00,415.143
2021-07-01 13:35:00,415.139
2021-07-01 13:36:00,415.119
2021-07-01 13:37:00,415.104
2021-07-01 13:38:00,415.08
2021-07-01 13:39:00,415.038
2021-07-01 13:40:00,415.026
2021-07-01 13:41:00,415.005
2021-07-01 13:42:00,414.967
2021-07-01 13:43:00,414.996
2021-07-01 13:44:00,415.003
2021-07-01 13:45:00,415.008
2021-07-01 13:46:00,414.999
2021-07-01 13:47:00,414.97
2021-07-01 13:48:00,414.964
2021-07-01 13:49:00,414.917
2021-07-01 13:50:00,414.897
2021-07-01 13:51:00,414.897
2021-07-01 13:52:00,414.904
2021-07-01 13:53:00,414.885
2021-07-01 13:54:00,414.825
2021-07-01 13:55:00,414.785
2021-07-01 13:56:00,414.785
2021-07-01 13:57:00,414.846
2021-07-01 13:58:00,414.831
2021-07-01 13:59:00,414.764
2021-07-01 14:17:00,415.256
2021-07-01 14:18:00,415.231
2021-07-01 14:19:00,415.247
2021-07-01 14:20:00,415.236
2021-07-01 14:21:00,415.313
2021-07-01 14:22:00,415.359
2021-07-01 14:23:00,415.396
2021-07-01 14:24:00,415.334
2021-07-01 14:25:00,415.453
2021-07-01 14:26:00,415.537
2021-07-01 14:27:00,415.536
2021-07-01 14:28:00,415.499
2021-07-01 14:29:00,415.551
2021-07-01 14:30:00,415.507
2021-07-01 14:31:00,415.459
2021-07-01 14:32:00,415.445
2021-07-01 14:33:00,415.43
2021-07-01 14:34:00,415.392
2021-07-01 14:35:00,415.388
2021-07-01 14:36:00,415.329
2021-07-01 14:37:00,415.367
2021-07-01 14:38:00,415.278
2021-07-01 14:39:00,415.097
2021-07-01 14:40:00,415.329
2021-07-01 14:41:00,415.415
2021-07-01 14:42:00,415.397
2021-07-01 14:43:00,415.385
2021-07-01 14:44:00,415.336
2021-07-01 14:45:00,415.251
2021-07-01 14:46:00,415.218
2021-07-01 14:47:00,415.264
2021-07-01 14:48:00,415.266
2021-07-01 14:49:00,415.233
2021-07-01 14:50:00,415.175
2021-07-01 14:51:00,415.155
2021-07-01 14:52:00,415.047
2021-07-01 14:53:00,415.05
2021-07-01 14:54:00,415.053
2021-07-01 14:55:00,415.082
2021-07-01 14:56:00,415.072
2021-07-01 14:57:00,415.076
2021-07-01 14:58:00,415.022
2021-07-01 14:59:00,414.986
2021-07-01 15:17:00,414.6
2021-07-01 15:18:00,414.495
2021-07-01 15:19:00,414.578
2021-07-01 15:20:00,414.616
2021-07-01 15:21:00,414.57
2021-07-01 15:22:00,414.534
2021-07-01 15:23:00,414.463
2021-07-01 15:24:00,414.474
2021-07-01 15:25:00,414.551
2021-07-01 15:26:00,414.587
2021-07-01 15:27:00,414.606
2021-07-01 15:28:00,414.61
2021-07-01 15:29:00,414.634
2021-07-01 15:30:00,414.604
2021-07-01 15:31:00,414.6
2021-07-01 15:32:00,414.617
2021-07-01 15:33:00,414.645
2021-07-01 15:34:00,414.608
2021-07-01 15:35:00,414.589
2021-07-01 15:36:00,414.573
2021-07-01 15:37:00,414.583
2021-07-01 15:38:00,414.565
2021-07-01 15:39:00,414.522
2021-07-01 15:40:00,414.558
2021-07-01 15:41:00,414.568
2021-07-01 15:42:00,414.546
2021-07-01 15:43:00,414.571
2021-07-01 15:44:00,414.578
2021-07-01 15:45:00,414.631
2021-07-01 15:46:00,414.675
2021-07-01 15:47:00,414.775
2021-07-01 15:48:00,414.815
2021-07-01 15:49:00,414.756
2021-07-01 15:50:00,414.721
2021-07-01 15:51:00,414.788
2021-07-01 15:52:00,414.825
2021-07-01 15:53:00,414.906
2021-07-01 15:54:00,414.934
2021-07-01 15:55:00,414.863
2021-07-01 15:56:00,414.961
2021-07-01 15:57:00,414.81
2021-07-01 15:58:00,415.018
2021-07-01 15:59:00,415.054
2021-07-01 16:17:00,415.624
2021-07-01 16:18:00,415.624
2021-07-01 16:19:00,415.631
2021-07-01 16:20:00,415.665
2021-07-01 16:21:00,415.661
2021-07-01 16:22:00,415.693
2021-07-01 16:23:00,415.711
2021-07-01 16:24:00,415.678
2021-07-01 16:25:00,415.676
2021-07-01 16:26:00,415.683
2021-07-01 16:27:00,415.715
2021-07-01 16:28:00,415.717
2021-07-01 16:29:00,415.736
2021-07-01 16:30:00,415.733
2021-07-01 16:31:00,415.712
2021-07-01 16:32:00,415.71
2021-07-01 16:33:00,415.719
2021-07-01 16:34:00,415.712
2021-07-01 16:35:00,415.713
2021-07-01 16:36:00,415.759
2021-07-01 16:37:00,415.759
2021-07-01 16:38:00,415.75
2021-07-01 16:39:00,415.735
2021-07-01 16:40:00,415.707
2021-07-01 16:41:00,415.711
2021-07-01 16:42:00,415.727
2021-07-01 16:43:00,415.77
2021-07-01 16:44:00,415.786
2021-07-01 16:45:00,415.801
2021-07-01 16:46:00,415.75
2021-07-01 16:47:00,415.723
2021-07-01 16:48:00,415.69
2021-07-01 16:49:00,415.626
2021-07-01 16:50:00,415.646
2021-07-01 16:51:00,415.657
2021-07-01 16:52:00,415.664
2021-07-01 16:53:00,415.691
2021-07-01 16:54:00,415.683
2021-07-01 16:55:00,415.611
2021-07-01 16:56:00,415.517
2021-07-01 16:57:00,415.505
2021-07-01 16:58:00,415.526
2021-07-01 16:59:00,415.498
2021-07-01 17:17:00,415.603
2021-07-01 17:18:00,415.54
2021-07-01 17:19:00,415.468
2021-07-01 17:20:00,415.484
2021-07-01 17:21:00,415.474
2021-07-01 17:22:00,415.498
2021-07-01 17:23:00,415.694
2021-07-01 17:24:00,415.808
2021-07-01 17:25:00,415.909
2021-07-01 17:26:00,416.026
2021-07-01 17:27:00,416.13
2021-07-01 17:28:00,416.149
2021-07-01 17:29:00,416.237
2021-07-01 17:30:00,416.209
2021-07-01 17:31:00,416.177
2021-07-01 17:32:00,416.139
2021-07-01 17:33:00,416.08
2021-07-01 17:34:00,416.088
2021-07-01 17:35:00,416.068
2021-07-01 17:36:00,416.11
2021-07-01 17:37:00,416.12
2021-07-01 17:38:00,416.135
2021-07-01 17:39:00,416.088
2021-07-01 17:40:00,416.029
2021-07-01 17:41:00,415.991
2021-07-01 17:42:00,415.971
2021-07-01 17:43:00,415.969
2021-07-01 17:44:00,415.967
2021-07-01 17:45:00,415.986
2021-07-01 17:46:00,415.939
2021-07-01 17:47:00,415.89
2021-07-01 17:48:00,415.869
2021-07-01 17:49:00,415.889
2021-07-01 17:50:00,415.903
2021-07-01 17:51:00,415.902
2021-07-01 17:52:00,415.951
2021-07-01 17:53:00,415.912
2021-07-01 17:54:00,416.002
2021-07-01 17:55:00,416.064
2021-07-01 17:56:00,416.108
2021-07-01 17:57:00,416.135
2021-07-01 17:58:00,416.148
2021-07-01 17:59:00,416.157
2021-07-01 18:17:00,416.119
2021-07-01 18:18:00,416.14
2021-07-01 18:19:00,416.175
2021-07-01 18:20:00,416.18
2021-07-01 18:21:00,416.191
2021-07-01 18:22:00,416.204
2021-07-01 18:23:00,416.2
2021-07-01 18:24:00,416.187
2021-07-01 18:25:00,416.179
2021-07-01 18:26:00,416.199
2021-07-01 18:27:00,416.164
2021-07-01 18:28:00,416.211
2021-07-01 18:29:00,416.189
2021-07-01 18:30:00,416.179
2021-07-01 18:31:00,416.187
2021-07-01 18:32:00,416.253
2021-07-01 18:33:00,416.296
2021-07-01 18:34:00,416.308
2021-07-01 18:35:00,416.256
2021-07-01 18:36:00,416.163
2021-07-01 18:37:00,416.105
2021-07-01 18:38:00,416.167
2021-07-01 18:39:00,416.229
2021-07-01 18:40:00,416.205
2021-07-01 18:41:00,416.306
2021-07-01 18:42:00,416.33
2021-07-01 18:43:00,416.327
2021-07-01 18:44:00,416.314
2021-07-01 18:45:00,416.327
2021-07-01 18:46:00,416.281
2021-07-01 18:47:00,416.317
2021-07-01 18:48:00,416.335
2021-07-01 18:49:00,416.302
2021-07-01 18:50:00,416.278
2021-07-01 18:51:00,416.272
2021-07-01 18:52:00,416.251
2021-07-01 18:53:00,416.264
2021-07-01 18:54:00,416.252
2021-07-01 18:55:00,416.142
2021-07-01 18:56:00,416.202
2021-07-01 18:57:00,416.162
2021-07-01 18:58:00,416.1
2021-07-01 18:59:00,416.136
2021-07-01 19:17:00,415.659
2021-07-01 19:18:00,415.691
2021-07-01 19:19:00,415.737
2021-07-01 19:20:00,415.807
2021-07-01 19:21:00,415.739
