Time,Value
2021-07-01 02:35:00,4465.0
2021-07-01 02:36:00,4451.0
2021-07-01 02:37:00,4435.0
2021-07-01 02:38:00,4422.0
2021-07-01 02:39:00,4418.0
2021-07-01 02:40:00,4399.0
2021-07-01 02:41:00,4375.0
2021-07-01 02:42:00,4355.0
2021-07-01 02:43:00,4330.0
2021-07-01 02:44:00,4311.0
2021-07-01 02:45:00,4297.0
2021-07-01 02:46:00,4265.0
2021-07-01 02:47:00,4237.0
2021-07-01 02:48:00,4214.0
2021-07-01 02:49:00,4180.0
2021-07-01 02:50:00,4171.0
2021-07-01 02:51:00,4168.0
2021-07-01 02:52:00,4152.0
2021-07-01 02:53:00,4144.0
2021-07-01 02:54:00,4127.0
2021-07-01 02:55:00,4114.0
2021-07-01 02:56:00,4125.0
2021-07-01 02:57:00,4102.0
2021-07-01 02:58:00,4100.0
2021-07-01 02:59:00,4098.0
2021-07-01 03:00:00,4091.0
2021-07-01 03:01:00,4077.0
2021-07-01 03:02:00,4054.0
2021-07-01 03:03:00,4034.0
2021-07-01 03:04:00,4031.0
2021-07-01 03:05:00,4018.0
2021-07-01 03:06:00,4004.0
2021-07-01 03:07:00,3996.0
2021-07-01 03:08:00,4002.0
2021-07-01 03:09:00,3972.0
2021-07-01 03:10:00,3958.0
2021-07-01 03:11:00,3934.0
2021-07-01 03:12:00,3933.0
2021-07-01 03:13:00,3913.0
2021-07-01 03:14:00,3899.0
2021-07-01 03:15:00,3889.0
2021-07-01 03:16:00,3863.0
2021-07-01 03:17:00,3859.0
2021-07-01 03:18:00,3852.0
2021-07-01 03:19:00,3851.0
2021-07-01 03:20:00,3837.0
2021-07-01 03:21:00,3834.0
2021-07-01 03:22:00,3837.0
2021-07-01 03:23:00,3832.0
2021-07-01 03:24:00,3829.0
2021-07-01 03:25:00,3836.0
2021-07-01 03:26:00,3844.0
2021-07-01 03:27:00,3844.0
2021-07-01 03:28:00,3841.0
2021-07-01 03:29:00,3814.0
2021-07-01 03:30:00,3821.0
2021-07-01 03:31:00,3810.0
2021-07-01 03:32:00,3808.0
2021-07-01 03:33:00,3796.0
2021-07-01 03:34:00,3794.0
2021-07-01 03:35:00,3746.0
2021-07-01 03:36:00,3756.0
2021-07-01 03:37:00,3745.0
2021-07-01 03:38:00,3748.0
2021-07-01 03:39:00,3750.0
2021-07-01 03:40:00,3737.0
2021-07-01 03:41:00,3718.0
2021-07-01 03:42:00,3724.0
2021-07-01 03:43:00,3707.0
2021-07-01 03:44:00,3704.0
2021-07-01 03:45:00,3720.0
2021-07-01 03:46:00,3711.0
2021-07-01 03:47:00,3720.0
2021-07-01 03:48:00,3718.0
2021-07-01 03:49:00,3749.0
2021-07-01 03:50:00,3757.0
2021-07-01 03:51:00,3775.0
