Time,Value
2021-07-01 11:12:08,1.126
2021-07-01 11:22:08,1.09
2021-07-01 11:32:08,1.046
2021-07-01 11:42:08,1.026
2021-07-01 11:52:08,1.094
2021-07-01 12:02:08,1.04
2021-07-01 12:12:08,1.12
2021-07-01 12:22:08,1.055
2021-07-01 12:32:08,1.081
2021-07-01 12:42:08,1.042
2021-07-01 12:52:08,1.068
2021-07-01 13:02:08,1.079
2021-07-01 13:12:08,1.055
2021-07-01 13:22:08,1.055
2021-07-01 13:32:08,1.054
2021-07-01 13:42:08,1.043
2021-07-01 13:52:08,1.053
2021-07-01 14:02:08,1.058
2021-07-01 14:12:08,1.023
2021-07-01 14:22:08,1.036
2021-07-01 14:39:23,0.0
2021-07-01 15:02:57,0.0
2021-07-01 15:23:19,0.0
2021-07-01 15:33:19,0.0
2021-07-01 15:43:19,36.48
2021-07-01 15:49:53,0.0
2021-07-01 15:59:53,1.36
2021-07-01 16:09:53,1.337
2021-07-01 16:19:53,1.373
2021-07-01 16:29:53,1.361
2021-07-01 16:39:53,1.325
2021-07-01 16:49:53,1.4
2021-07-01 16:59:53,1.376
2021-07-01 17:09:53,1.385
2021-07-01 17:19:53,1.363
2021-07-01 17:29:53,1.383
2021-07-01 17:39:53,1.44
2021-07-01 17:49:53,1.389
2021-07-01 17:59:53,1.372
2021-07-01 18:09:53,1.407
2021-07-01 18:19:53,1.377
2021-07-01 18:29:53,1.389
2021-07-01 18:39:53,1.423
2021-07-01 18:49:53,1.433
2021-07-01 18:59:53,1.361
2021-07-01 19:09:53,1.377
2021-07-01 19:19:53,1.434
2021-07-01 19:29:53,1.4
2021-07-01 19:39:53,1.392
2021-07-01 19:49:53,1.374
2021-07-01 19:59:53,1.364
2021-07-01 20:09:53,1.43
2021-07-01 20:19:53,1.448
2021-07-01 20:29:53,1.369
2021-07-01 20:39:53,1.403
2021-07-01 20:49:53,1.366
2021-07-01 20:59:53,1.416
2021-07-01 21:09:53,1.371
2021-07-01 21:19:53,1.386
2021-07-01 21:29:53,1.335
2021-07-01 21:39:53,1.401
2021-07-01 21:49:53,1.414
2021-07-01 21:59:53,1.406
2021-07-01 22:09:53,1.38
2021-07-01 22:19:53,1.356
2021-07-01 22:29:53,1.422
2021-07-01 22:39:53,1.381
2021-07-01 22:49:53,1.448
2021-07-01 22:59:53,1.478
2021-07-01 23:09:53,1.406
2021-07-01 23:21:12,0.0
2021-07-01 23:31:12,0.0
2021-07-01 23:41:12,36.48
2021-07-01 23:52:08,0.0
2021-07-02 00:02:08,1.374
2021-07-02 00:12:08,1.301
2021-07-02 00:22:08,1.36
2021-07-02 00:32:08,1.39
2021-07-02 00:42:08,1.4
2021-07-02 00:52:08,1.394
2021-07-02 01:02:08,1.332
2021-07-02 01:12:08,1.341
2021-07-02 01:22:08,1.338
2021-07-02 01:32:08,1.363
2021-07-02 01:42:08,1.389
2021-07-02 01:52:08,1.358
2021-07-02 02:02:08,1.43
2021-07-02 02:12:08,1.431
2021-07-02 02:22:08,1.406
2021-07-02 02:32:08,1.392
2021-07-02 02:42:08,1.36
2021-07-02 02:52:08,1.398
2021-07-02 03:02:08,1.426
2021-07-02 03:12:08,1.42
2021-07-02 03:22:08,1.419
2021-07-02 03:32:08,1.386
2021-07-02 03:42:08,1.38
2021-07-02 03:52:08,1.381
2021-07-02 04:02:08,1.401
2021-07-02 04:12:08,1.401
2021-07-02 04:22:08,1.412
2021-07-02 04:32:08,1.424
2021-07-02 04:42:08,1.387
2021-07-02 04:52:08,1.384
2021-07-02 05:02:08,1.41
2021-07-02 05:12:08,1.412
2021-07-02 05:22:08,1.414
2021-07-02 05:32:08,1.446
2021-07-02 05:42:08,1.436
2021-07-02 05:52:08,1.434
2021-07-02 06:02:08,1.357
2021-07-02 06:12:08,1.418
2021-07-02 06:22:08,1.396
2021-07-02 06:32:08,1.411
2021-07-02 06:42:08,1.42
2021-07-02 06:52:08,1.424
2021-07-02 07:02:08,1.416
2021-07-02 07:12:08,1.422
2021-07-02 07:22:08,1.459
2021-07-02 07:32:08,1.411
2021-07-02 07:42:08,1.417
2021-07-02 07:52:08,1.429
2021-07-02 08:02:08,1.39
2021-07-02 08:12:08,1.42
2021-07-02 08:22:08,1.459
2021-07-02 08:32:08,1.451
2021-07-02 08:42:08,1.41
2021-07-02 08:52:08,1.404
2021-07-02 09:02:08,1.376
2021-07-02 09:12:08,1.412
2021-07-02 09:22:08,1.448
2021-07-02 09:32:08,1.391
2021-07-02 09:42:08,1.447
2021-07-02 09:52:08,1.507
2021-07-02 10:02:08,1.409
2021-07-02 10:12:08,1.407
2021-07-02 10:22:08,1.414
2021-07-02 10:32:08,1.379
2021-07-02 10:42:08,1.404
2021-07-02 10:52:08,1.362
2021-07-02 11:02:08,1.395
2021-07-02 11:12:08,1.451
2021-07-02 11:22:08,1.359
2021-07-02 11:32:08,1.379
2021-07-02 11:42:08,1.417
2021-07-02 11:52:08,1.347
2021-07-02 12:02:08,1.383
2021-07-02 12:12:08,1.431
2021-07-02 12:22:08,1.375
2021-07-02 12:32:08,1.38
2021-07-02 12:42:08,1.341
2021-07-02 12:52:08,1.357
2021-07-02 13:02:08,1.369
2021-07-02 13:12:08,1.429
2021-07-02 13:22:08,1.413
2021-07-02 13:32:08,1.481
2021-07-02 13:42:08,1.496
2021-07-02 13:52:08,1.455
2021-07-02 14:02:08,1.444
2021-07-02 14:12:08,1.377
2021-07-02 14:22:08,1.442
2021-07-02 14:32:08,1.431
2021-07-02 14:42:08,1.443
2021-07-02 14:52:08,1.474
2021-07-02 15:02:08,1.4
2021-07-02 15:12:08,1.472
2021-07-02 15:22:08,1.412
2021-07-02 15:32:08,1.406
2021-07-02 15:42:08,1.415
2021-07-02 15:52:08,1.371
2021-07-02 16:02:08,1.414
2021-07-02 16:12:08,1.355
2021-07-02 16:22:08,1.355
2021-07-02 16:32:08,1.408
2021-07-02 16:42:08,1.395
2021-07-02 16:52:08,1.417
2021-07-02 17:02:08,1.4
2021-07-02 17:12:08,1.402
2021-07-02 17:22:08,1.416
2021-07-02 17:37:07,0.0
2021-07-02 17:47:07,1.43
2021-07-02 17:57:07,1.443
2021-07-02 18:07:07,1.46
2021-07-02 18:17:07,1.431
2021-07-02 18:27:07,1.427
2021-07-02 18:37:07,1.446
2021-07-02 18:47:07,1.416
2021-07-02 18:57:07,1.394
2021-07-02 19:07:07,1.384
2021-07-02 19:17:07,1.426
2021-07-02 19:27:07,1.571
2021-07-02 19:37:07,1.429
2021-07-02 19:47:07,1.391
2021-07-02 19:57:07,1.451
2021-07-02 20:07:07,1.461
2021-07-02 20:17:07,1.484
2021-07-02 20:27:07,1.393
2021-07-02 20:37:07,1.434
2021-07-02 20:47:07,1.45
2021-07-02 20:57:07,1.408
2021-07-02 21:07:07,1.333
2021-07-02 21:17:07,1.395
2021-07-02 21:27:07,1.376
2021-07-02 21:37:07,1.448
2021-07-02 21:47:07,1.446
2021-07-02 21:57:07,1.444
2021-07-02 22:07:07,1.469
2021-07-02 22:18:26,0.0
2021-07-02 22:28:25,0.0
2021-07-02 22:38:26,36.48
2021-07-02 22:47:07,0.0
2021-07-02 22:57:07,1.367
2021-07-02 23:07:07,1.42
2021-07-02 23:17:07,1.348
2021-07-02 23:27:07,1.303
2021-07-02 23:37:07,1.346
2021-07-02 23:47:07,1.32
2021-07-02 23:57:07,1.45
2021-07-03 00:07:07,1.387
2021-07-03 00:17:07,1.371
2021-07-03 00:27:07,1.38
2021-07-03 00:37:07,1.367
2021-07-03 00:47:07,1.384
2021-07-03 00:57:07,1.381
2021-07-03 01:07:07,1.389
2021-07-03 01:17:07,1.423
2021-07-03 01:27:07,1.356
2021-07-03 01:37:07,1.437
2021-07-03 01:47:07,1.333
2021-07-03 01:57:07,1.402
2021-07-03 02:07:07,1.369
2021-07-03 02:17:07,1.336
2021-07-03 02:27:07,1.393
2021-07-03 02:37:07,1.396
2021-07-03 02:47:07,1.408
2021-07-03 02:57:07,1.384
2021-07-03 03:07:07,1.327
2021-07-03 03:17:07,1.369
2021-07-03 03:27:07,1.392
2021-07-03 03:37:07,1.459
2021-07-03 03:47:07,1.398
2021-07-03 03:57:07,1.391
2021-07-03 04:07:07,1.344
2021-07-03 04:17:07,1.463
2021-07-03 04:27:07,1.346
2021-07-03 04:37:07,1.411
2021-07-03 04:47:07,1.424
2021-07-03 04:57:07,1.396
2021-07-03 05:07:07,1.378
2021-07-03 05:17:07,1.362
2021-07-03 05:27:07,1.4
2021-07-03 05:37:07,1.396
2021-07-03 05:47:06,1.359
2021-07-03 05:57:07,1.419
2021-07-03 06:07:07,1.328
2021-07-03 06:17:07,1.364
2021-07-03 06:27:07,1.404
2021-07-03 06:37:07,1.372
2021-07-03 06:47:07,1.344
2021-07-03 06:57:07,1.367
2021-07-03 07:07:07,1.357
2021-07-03 07:17:07,1.361
2021-07-03 07:27:07,1.35
2021-07-03 07:37:06,1.392
2021-07-03 07:47:07,1.371
2021-07-03 07:57:07,1.355
2021-07-03 08:07:06,1.296
2021-07-03 08:17:07,1.315
2021-07-03 08:27:07,1.268
2021-07-03 08:37:07,1.298
2021-07-03 08:47:07,1.285
2021-07-03 08:57:07,1.291
2021-07-03 09:07:07,1.357
2021-07-03 09:17:07,1.309
2021-07-03 09:27:07,1.343
2021-07-03 09:37:07,1.354
2021-07-03 09:47:07,1.334
2021-07-03 09:57:06,1.356
2021-07-03 10:07:07,1.318
2021-07-03 10:17:07,1.334
2021-07-03 10:27:06,1.397
2021-07-03 10:37:07,1.363
2021-07-03 10:47:07,1.343
2021-07-03 10:57:06,1.341
2021-07-03 11:07:07,1.36
2021-07-03 11:17:07,1.333
2021-07-03 11:27:07,1.312
2021-07-03 11:37:07,1.383
2021-07-03 11:47:06,1.326
2021-07-03 11:57:07,1.329
2021-07-03 12:07:07,1.336
2021-07-03 12:17:06,1.346
2021-07-03 12:27:07,1.323
2021-07-03 12:37:07,1.353
2021-07-03 12:47:06,1.344
2021-07-03 12:57:07,1.351
2021-07-03 13:07:07,1.319
2021-07-03 13:17:06,1.339
2021-07-03 13:27:07,1.32
2021-07-03 13:37:07,1.358
2021-07-03 13:47:07,1.28
2021-07-03 13:57:07,1.317
2021-07-03 14:07:07,1.322
2021-07-03 14:17:07,1.336
2021-07-03 14:27:07,1.316
2021-07-03 14:37:06,1.349
2021-07-03 14:47:07,1.284
2021-07-03 14:57:07,1.327
2021-07-03 15:07:06,1.347
2021-07-03 15:17:07,1.342
2021-07-03 15:27:07,1.329
2021-07-03 15:37:06,1.31
2021-07-03 15:47:07,1.276
2021-07-03 15:57:07,1.317
2021-07-03 16:07:06,1.316
2021-07-03 16:17:07,1.325
2021-07-03 16:27:06,1.273
2021-07-03 16:37:07,1.309
2021-07-03 16:47:07,1.31
2021-07-03 16:57:06,1.328
2021-07-03 17:07:07,1.249
2021-07-03 17:17:07,1.318
2021-07-03 17:27:06,1.288
2021-07-03 17:37:07,1.324
2021-07-03 17:47:07,1.285
2021-07-03 17:57:06,1.308
2021-07-03 18:07:07,1.276
2021-07-03 18:17:07,1.269
2021-07-03 18:27:06,1.296
2021-07-03 18:37:07,1.288
2021-07-03 18:47:07,1.321
2021-07-03 18:57:07,1.261
2021-07-03 19:07:07,1.328
2021-07-03 19:17:07,1.333
2021-07-03 19:27:07,1.276
2021-07-03 19:37:07,1.277
2021-07-03 19:47:06,1.311
2021-07-03 19:57:07,1.32
2021-07-03 20:07:07,1.313
2021-07-03 20:17:06,1.323
2021-07-03 20:27:07,1.318
2021-07-03 20:37:07,1.351
2021-07-03 20:47:06,1.304
2021-07-03 20:57:07,1.335
2021-07-03 21:07:06,1.316
2021-07-03 21:18:26,0.0
2021-07-03 21:28:25,0.0
2021-07-03 21:38:25,36.48
2021-07-03 21:47:07,0.0
2021-07-03 21:57:07,1.316
2021-07-03 22:07:06,1.333
2021-07-03 22:17:07,1.306
2021-07-03 22:27:07,1.309
2021-07-03 22:37:06,1.357
2021-07-03 22:47:07,1.301
2021-07-03 22:57:06,1.292
2021-07-03 23:07:06,1.269
2021-07-03 23:17:07,1.338
2021-07-03 23:27:06,1.363
2021-07-03 23:37:06,1.356
2021-07-03 23:47:07,1.346
2021-07-03 23:57:06,1.335
2021-07-04 00:07:07,1.327
2021-07-04 00:17:07,1.342
2021-07-04 00:27:06,1.288
2021-07-04 00:37:07,1.36
2021-07-04 00:47:07,1.369
2021-07-04 00:57:06,1.37
2021-07-04 01:07:07,1.361
2021-07-04 01:17:07,1.319
2021-07-04 01:27:06,1.353
2021-07-04 01:37:07,1.344
2021-07-04 01:47:06,1.287
2021-07-04 01:57:06,1.304
2021-07-04 02:07:07,1.348
2021-07-04 02:17:06,1.333
2021-07-04 02:27:06,1.373
2021-07-04 02:37:07,1.332
2021-07-04 02:47:06,1.32
2021-07-04 02:57:07,1.325
2021-07-04 03:07:06,1.314
2021-07-04 03:17:06,1.257
2021-07-04 03:27:07,1.356
2021-07-04 03:37:06,1.385
2021-07-04 03:47:06,1.355
2021-07-04 03:57:07,1.379
2021-07-04 04:07:06,1.334
2021-07-04 04:17:06,1.334
2021-07-04 04:27:07,1.344
2021-07-04 04:37:06,1.353
2021-07-04 04:47:06,1.336
2021-07-04 04:57:07,1.339
2021-07-04 05:07:06,1.396
2021-07-04 05:17:07,1.283
2021-07-04 05:27:07,1.39
2021-07-04 05:37:06,1.365
2021-07-04 05:47:07,1.32
2021-07-04 05:57:06,1.291
2021-07-04 06:07:06,1.274
2021-07-04 06:17:07,1.268
2021-07-04 06:27:06,1.322
2021-07-04 06:37:06,1.197
2021-07-04 06:47:07,1.289
2021-07-04 06:57:06,1.255
2021-07-04 07:07:06,1.272
2021-07-04 07:17:07,1.325
2021-07-04 07:27:06,1.364
2021-07-04 07:37:06,1.316
2021-07-04 07:47:06,1.311
2021-07-04 07:57:06,1.319
2021-07-04 08:07:07,1.32
2021-07-04 08:17:06,1.31
2021-07-04 08:27:06,1.356
2021-07-04 08:37:07,1.317
2021-07-04 08:47:06,1.326
2021-07-04 08:57:06,1.339
2021-07-04 09:07:07,1.343
2021-07-04 09:17:06,1.349
2021-07-04 09:27:06,1.398
2021-07-04 09:37:06,1.349
2021-07-04 09:47:06,1.358
2021-07-04 09:57:06,1.356
2021-07-04 10:07:06,1.366
2021-07-04 10:17:06,1.366
2021-07-04 10:27:07,1.338
2021-07-04 10:37:06,1.4
2021-07-04 10:47:06,1.336
2021-07-04 10:57:07,1.423
2021-07-04 11:07:06,1.33
2021-07-04 11:17:06,1.316
2021-07-04 11:27:07,1.29
2021-07-04 11:37:06,1.318
2021-07-04 11:47:06,1.34
2021-07-04 11:57:06,1.359
2021-07-04 12:07:06,1.407
2021-07-04 12:17:06,1.369
2021-07-04 12:27:06,1.323
2021-07-04 12:37:06,1.353
2021-07-04 12:47:06,1.338
2021-07-04 12:57:06,1.372
2021-07-04 13:07:06,1.328
2021-07-04 13:17:07,1.305
2021-07-04 13:27:06,1.303
2021-07-04 13:37:06,1.324
2021-07-04 13:47:07,1.365
2021-07-04 13:57:06,1.362
2021-07-04 14:07:06,1.337
2021-07-04 14:17:06,1.389
2021-07-04 14:27:06,1.352
2021-07-04 14:37:06,1.341
2021-07-04 14:47:06,1.42
2021-07-04 14:57:06,1.376
2021-07-04 15:07:06,1.358
2021-07-04 15:17:06,1.357
2021-07-04 15:27:06,1.315
2021-07-04 15:37:07,1.374
2021-07-04 15:47:06,1.256
2021-07-04 15:57:06,1.321
2021-07-04 16:07:07,1.354
2021-07-04 16:17:06,1.252
2021-07-04 16:27:06,1.265
2021-07-04 16:37:07,1.298
2021-07-04 16:47:06,1.327
2021-07-04 16:57:06,1.353
2021-07-04 17:07:06,1.315
2021-07-04 17:17:06,1.303
2021-07-04 17:27:06,1.351
2021-07-04 17:37:06,1.372
2021-07-04 17:47:06,1.357
2021-07-04 17:57:06,1.35
2021-07-04 18:07:06,1.413
2021-07-04 18:17:06,1.373
2021-07-04 18:27:07,1.384
2021-07-04 18:37:06,1.339
2021-07-04 18:47:06,1.393
2021-07-04 18:57:06,1.466
2021-07-04 19:07:06,1.375
2021-07-04 19:17:06,1.405
2021-07-04 19:27:06,1.387
2021-07-04 19:37:06,1.391
2021-07-04 19:47:06,1.409
2021-07-04 19:57:06,1.411
2021-07-04 20:07:06,1.359
2021-07-04 20:18:26,0.0
2021-07-04 20:28:25,0.0
2021-07-04 20:38:25,36.48
2021-07-04 20:47:07,0.0
2021-07-04 20:57:06,1.34
2021-07-04 21:07:06,1.292
2021-07-04 21:17:06,1.308
2021-07-04 21:27:06,1.253
2021-07-04 21:37:06,1.283
2021-07-04 21:47:06,1.314
2021-07-04 21:57:06,1.292
2021-07-04 22:07:06,1.312
2021-07-04 22:17:06,1.344
2021-07-04 22:27:06,1.342
2021-07-04 22:37:06,1.298
2021-07-04 22:47:06,1.32
2021-07-04 22:57:06,1.347
2021-07-04 23:07:06,1.347
2021-07-04 23:17:06,1.26
2021-07-04 23:27:06,1.322
2021-07-04 23:37:06,1.283
2021-07-04 23:47:06,1.301
2021-07-04 23:57:06,1.336
2021-07-05 00:07:06,1.356
2021-07-05 00:17:06,1.305
2021-07-05 00:27:06,1.366
2021-07-05 00:37:06,1.301
2021-07-05 00:47:06,1.34
2021-07-05 00:57:06,1.305
2021-07-05 01:07:06,1.287
2021-07-05 01:17:06,1.333
2021-07-05 01:27:06,1.267
2021-07-05 01:37:06,1.319
2021-07-05 01:47:06,1.383
2021-07-05 01:57:06,1.324
2021-07-05 02:07:06,1.33
2021-07-05 02:17:06,1.314
2021-07-05 02:27:06,1.336
2021-07-05 02:37:06,1.344
2021-07-05 02:47:06,1.318
2021-07-05 02:57:06,1.311
2021-07-05 03:07:06,1.354
2021-07-05 03:17:06,1.329
2021-07-05 03:27:06,1.349
2021-07-05 03:37:06,1.335
2021-07-05 03:47:06,1.3
2021-07-05 03:57:06,1.313
2021-07-05 04:07:06,1.377
2021-07-05 04:17:06,1.311
2021-07-05 04:27:06,1.32
2021-07-05 04:37:06,1.286
2021-07-05 04:47:06,1.333
2021-07-05 04:57:06,1.322
2021-07-05 05:07:06,1.35
2021-07-05 05:17:06,1.335
2021-07-05 05:27:06,1.354
2021-07-05 05:37:06,1.327
2021-07-05 05:47:06,1.296
2021-07-05 05:57:06,1.341
2021-07-05 06:07:06,1.295
2021-07-05 06:17:06,1.293
2021-07-05 06:27:06,1.288
2021-07-05 06:37:06,1.356
2021-07-05 06:47:06,1.334
2021-07-05 06:57:06,1.339
2021-07-05 07:07:06,1.326
2021-07-05 07:17:06,1.312
2021-07-05 07:27:06,1.315
2021-07-05 07:37:06,1.339
2021-07-05 07:47:06,1.338
2021-07-05 07:57:06,1.352
2021-07-05 08:07:06,1.364
2021-07-05 08:17:06,1.314
2021-07-05 08:27:06,1.328
2021-07-05 08:37:06,1.316
2021-07-05 08:47:06,1.375
2021-07-05 08:57:06,1.36
2021-07-05 09:07:06,1.345
2021-07-05 09:17:06,1.352
2021-07-05 09:27:06,1.341
2021-07-05 09:37:06,1.334
2021-07-05 09:47:06,1.314
2021-07-05 09:57:06,1.314
2021-07-05 10:07:06,1.358
2021-07-05 10:17:06,1.373
2021-07-05 10:27:06,1.343
2021-07-05 10:37:06,1.323
2021-07-05 10:47:06,1.325
2021-07-05 10:57:06,1.368
2021-07-05 11:07:06,1.462
2021-07-05 11:17:06,1.348
2021-07-05 11:27:06,1.427
2021-07-05 11:37:06,1.373
2021-07-05 11:47:06,1.422
2021-07-05 11:57:06,1.409
2021-07-05 12:07:06,1.425
2021-07-05 12:17:06,1.42
2021-07-05 12:27:06,1.409
2021-07-05 12:37:06,1.369
2021-07-05 12:47:06,1.388
2021-07-05 12:57:06,1.357
2021-07-05 13:07:06,1.339
2021-07-05 13:17:06,1.406
2021-07-05 13:27:06,1.407
2021-07-05 13:37:06,1.384
2021-07-05 13:47:06,1.353
2021-07-05 13:57:06,1.391
2021-07-05 14:07:06,1.375
2021-07-05 14:17:06,1.326
2021-07-05 14:27:06,1.316
2021-07-05 14:37:06,1.325
2021-07-05 14:47:06,1.316
2021-07-05 14:57:06,1.279
2021-07-05 15:07:06,1.294
2021-07-05 15:17:06,1.304
2021-07-05 15:27:06,1.323
2021-07-05 15:37:06,1.306
2021-07-05 15:47:06,1.347
2021-07-05 15:57:06,1.374
2021-07-05 16:07:06,1.309
2021-07-05 16:17:06,1.331
2021-07-05 16:27:06,1.336
2021-07-05 16:37:06,1.275
2021-07-05 16:47:06,1.298
2021-07-05 16:57:06,1.334
2021-07-05 17:07:06,1.322
2021-07-05 17:17:06,1.344
2021-07-05 17:27:06,1.382
2021-07-05 17:37:06,1.33
2021-07-05 17:47:06,1.368
2021-07-05 17:57:06,1.353
2021-07-05 18:07:06,1.292
2021-07-05 18:17:06,1.421
2021-07-05 18:27:06,1.293
2021-07-05 18:37:06,1.298
2021-07-05 18:47:06,1.303
2021-07-05 18:57:06,1.316
2021-07-05 19:07:06,1.283
2021-07-05 19:18:26,0.0
2021-07-05 19:28:25,0.0
2021-07-05 19:38:25,36.48
2021-07-05 19:47:07,0.0
2021-07-05 19:57:06,1.28
2021-07-05 20:07:06,1.278
2021-07-05 20:17:06,1.25
2021-07-05 20:27:06,1.272
2021-07-05 20:37:06,1.232
2021-07-05 20:47:06,1.26
2021-07-05 20:57:06,1.277
2021-07-05 21:07:06,1.274
2021-07-05 21:17:06,1.281
2021-07-05 21:27:06,1.273
2021-07-05 21:37:06,1.257
2021-07-05 21:47:06,1.322
2021-07-05 21:57:06,1.304
2021-07-05 22:07:06,1.236
2021-07-05 22:17:06,1.235
2021-07-05 22:27:06,1.298
2021-07-05 22:37:06,1.247
2021-07-05 22:47:06,1.302
2021-07-05 22:57:06,1.306
2021-07-05 23:07:06,1.293
2021-07-05 23:17:06,1.276
2021-07-05 23:27:06,1.332
2021-07-05 23:37:06,1.321
2021-07-05 23:47:06,1.311
2021-07-05 23:57:06,1.272
2021-07-06 00:07:06,1.292
2021-07-06 00:17:06,1.258
2021-07-06 00:27:06,1.246
2021-07-06 00:37:06,1.279
2021-07-06 00:47:06,1.294
2021-07-06 00:57:06,1.324
2021-07-06 01:07:06,1.307
2021-07-06 01:17:06,1.314
2021-07-06 01:27:06,1.236
2021-07-06 01:37:06,1.269
2021-07-06 01:47:06,1.286
2021-07-06 01:57:06,1.32
2021-07-06 02:07:06,1.265
2021-07-06 02:17:06,1.271
2021-07-06 02:27:06,1.253
2021-07-06 02:37:06,1.336
2021-07-06 02:47:06,1.302
2021-07-06 02:57:06,1.309
2021-07-06 03:07:06,1.332
2021-07-06 03:17:06,1.321
2021-07-06 03:27:06,1.273
2021-07-06 03:37:06,1.311
2021-07-06 03:47:06,1.296
2021-07-06 03:57:06,1.295
2021-07-06 04:07:06,1.309
2021-07-06 04:17:06,1.312
2021-07-06 04:27:06,1.29
2021-07-06 04:37:06,1.335
2021-07-06 04:47:06,1.274
2021-07-06 04:57:06,1.325
2021-07-06 05:07:06,1.257
2021-07-06 05:17:06,1.269
2021-07-06 05:27:06,1.275
2021-07-06 05:37:06,1.292
2021-07-06 05:47:06,1.294
2021-07-06 05:57:06,1.274
2021-07-06 06:07:06,1.315
2021-07-06 06:17:06,1.313
2021-07-06 06:27:06,1.244
2021-07-06 06:37:06,1.294
2021-07-06 06:47:06,1.351
2021-07-06 06:57:06,1.306
2021-07-06 07:07:06,1.296
2021-07-06 07:17:06,1.293
2021-07-06 07:27:06,1.295
2021-07-06 07:37:06,1.305
2021-07-06 07:47:06,1.249
2021-07-06 07:57:06,1.35
2021-07-06 08:07:06,1.336
2021-07-06 08:17:06,1.325
2021-07-06 08:27:06,1.259
2021-07-06 08:37:06,1.231
2021-07-06 08:47:06,1.231
2021-07-06 08:57:06,1.229
2021-07-06 09:07:06,1.217
2021-07-06 09:17:06,1.248
2021-07-06 09:27:06,1.238
2021-07-06 09:37:06,1.195
2021-07-06 09:47:06,1.22
2021-07-06 09:57:06,1.261
2021-07-06 10:07:06,1.23
2021-07-06 10:17:06,1.262
2021-07-06 10:27:06,1.283
2021-07-06 10:37:06,1.243
2021-07-06 10:47:06,1.236
2021-07-06 10:57:06,1.273
2021-07-06 11:07:06,1.255
2021-07-06 11:17:06,1.241
2021-07-06 11:27:06,1.204
2021-07-06 11:37:06,1.259
2021-07-06 11:47:06,1.231
2021-07-06 11:57:06,1.245
2021-07-06 12:07:06,1.285
2021-07-06 12:17:06,1.291
2021-07-06 12:27:06,1.293
2021-07-06 12:37:06,1.298
2021-07-06 12:47:06,1.291
2021-07-06 12:57:06,1.262
2021-07-06 13:07:06,1.225
2021-07-06 13:17:06,1.326
2021-07-06 13:27:06,1.332
2021-07-06 13:37:06,1.318
2021-07-06 13:47:06,1.309
2021-07-06 13:57:06,1.304
2021-07-06 14:07:06,1.33
2021-07-06 14:17:06,1.31
2021-07-06 14:27:06,1.325
2021-07-06 14:37:06,1.293
2021-07-06 14:47:06,1.276
2021-07-06 14:57:06,1.277
2021-07-06 15:07:06,1.255
2021-07-06 15:17:06,1.321
2021-07-06 15:27:06,1.283
2021-07-06 15:37:06,1.239
2021-07-06 15:47:06,1.248
2021-07-06 15:57:06,1.229
2021-07-06 16:07:06,1.221
2021-07-06 16:17:06,1.258
2021-07-06 16:27:06,1.258
2021-07-06 16:37:06,1.267
2021-07-06 16:47:06,1.232
2021-07-06 16:57:06,1.23
2021-07-06 17:07:06,1.241
2021-07-06 17:17:06,1.271
2021-07-06 17:27:06,1.28
