Time,Value
2021-07-01 00:00:00,18.52757835388184
2021-07-01 00:01:00,19.811986923217773
2021-07-01 00:02:00,20.703076362609863
2021-07-01 00:03:00,20.33059501647949
2021-07-01 00:04:00,19.287299156188965
2021-07-01 00:05:00,18.19848918914795
2021-07-01 00:06:00,17.334078788757324
2021-07-01 00:07:00,17.0067777633667
2021-07-01 00:08:00,16.917895317077637
2021-07-01 00:09:00,16.794084548950195
2021-07-01 00:10:00,17.788576126098633
2021-07-01 00:11:00,19.47348022460937
2021-07-01 00:12:00,20.78969383239746
2021-07-01 00:13:00,20.89559936523437
2021-07-01 00:14:00,19.45729160308838
2021-07-01 00:15:00,18.386696815490723
2021-07-01 00:16:00,17.98319721221924
2021-07-01 00:17:00,18.202685356140137
2021-07-01 00:18:00,19.094990730285645
2021-07-01 00:19:00,20.32117748260498
2021-07-01 00:20:00,20.78199291229248
2021-07-01 00:21:00,19.725488662719727
2021-07-01 00:22:00,18.73857879638672
2021-07-01 00:23:00,18.26808357238769
2021-07-01 00:24:00,18.00339126586914
2021-07-01 00:25:00,19.032691955566406
2021-07-01 00:26:00,20.175479888916016
2021-07-01 00:27:00,20.64559364318848
2021-07-01 00:28:00,19.923280715942383
2021-07-01 00:29:00,18.67318058013916
2021-07-01 00:30:00,18.11029815673828
2021-07-01 00:31:00,17.872380256652832
2021-07-01 00:32:00,18.974398612976078
2021-07-01 00:33:00,20.13778591156006
2021-07-01 00:34:00,20.730685234069824
2021-07-01 00:35:00,19.607686042785645
2021-07-01 00:36:00,18.594979286193848
2021-07-01 00:37:00,18.14479732513428
2021-07-01 00:38:00,18.208693504333496
2021-07-01 00:39:00,18.704890251159668
2021-07-01 00:40:00,20.152377128601078
2021-07-01 00:41:00,20.934890747070312
2021-07-01 00:42:00,20.48089408874512
2021-07-01 00:43:00,19.134282112121586
2021-07-01 00:44:00,18.44057941436768
2021-07-01 00:45:00,18.09489631652832
2021-07-01 00:46:00,18.34568881988525
2021-07-01 00:47:00,19.525193214416504
2021-07-01 00:48:00,20.62048816680908
2021-07-01 00:49:00,20.605682373046875
2021-07-01 00:50:00,19.464777946472168
2021-07-01 00:51:00,18.391679763793945
2021-07-01 00:52:00,18.327187538146973
2021-07-01 00:53:00,18.30937767028809
2021-07-01 00:54:00,19.211386680603027
2021-07-01 00:55:00,20.32258415222168
2021-07-01 00:56:00,20.65238857269287
2021-07-01 00:57:00,19.723295211791992
2021-07-01 00:58:00,18.53668594360352
2021-07-01 00:59:00,18.307780265808105
2021-07-01 01:00:00,18.0842866897583
2021-07-01 01:01:00,19.07877826690674
2021-07-01 01:02:00,20.338891983032227
2021-07-01 01:03:00,20.91767692565918
2021-07-01 01:04:00,20.23699188232422
2021-07-01 01:05:00,18.753479957580566
2021-07-01 01:06:00,18.41189765930176
2021-07-01 01:07:00,18.34659481048584
2021-07-01 01:08:00,18.64848041534424
2021-07-01 01:09:00,19.9108829498291
2021-07-01 01:10:00,20.75619602203369
2021-07-01 01:11:00,20.061182022094727
2021-07-01 01:12:00,18.889497756958008
2021-07-01 01:13:00,18.3267822265625
2021-07-01 01:14:00,18.05539035797119
2021-07-01 01:15:00,18.650983810424805
2021-07-01 01:16:00,19.972895622253414
2021-07-01 01:17:00,20.74849510192871
2021-07-01 01:18:00,20.247386932373047
2021-07-01 01:19:00,19.04079818725586
2021-07-01 01:20:00,18.355177879333496
2021-07-01 01:21:00,18.289684295654297
2021-07-01 01:22:00,18.487476348876957
2021-07-01 01:23:00,19.79658508300781
2021-07-01 01:24:00,20.670889854431152
2021-07-01 01:25:00,20.371984481811523
2021-07-01 01:26:00,19.02098560333252
2021-07-01 01:27:00,18.298791885375977
2021-07-01 01:28:00,18.134998321533203
2021-07-01 01:29:00,18.38638687133789
2021-07-01 01:30:00,19.62959671020508
2021-07-01 01:31:00,20.607279777526852
2021-07-01 01:32:00,20.700596809387207
2021-07-01 01:33:00,19.640277862548828
2021-07-01 01:34:00,18.45469379425049
2021-07-01 01:35:00,18.127893447875977
2021-07-01 01:36:00,18.26708221435547
2021-07-01 01:37:00,19.41268348693848
2021-07-01 01:38:00,20.48399353027344
2021-07-01 01:39:00,20.75159454345703
2021-07-01 01:40:00,19.571398735046387
2021-07-01 01:41:00,18.69008445739746
2021-07-01 01:42:00,17.50118637084961
2021-07-01 01:43:00,17.070483207702637
2021-07-01 01:44:00,16.91248321533203
2021-07-01 01:45:00,16.79007911682129
2021-07-01 01:46:00,17.221378326416016
2021-07-01 01:47:00,18.773483276367188
2021-07-01 01:48:00,20.477484703063965
2021-07-01 01:49:00,21.06859588623047
2021-07-01 01:50:00,20.00448608398437
2021-07-01 01:51:00,18.761085510253903
2021-07-01 01:52:00,18.074392318725582
2021-07-01 01:53:00,18.275999069213867
2021-07-01 01:54:00,18.93069648742676
2021-07-01 01:55:00,20.187877655029297
2021-07-01 01:56:00,20.86148166656494
2021-07-01 01:57:00,20.208882331848145
2021-07-01 01:58:00,18.8314905166626
2021-07-01 01:59:00,18.310498237609863
2021-07-01 02:00:00,18.01259422302246
2021-07-01 02:01:00,18.622397422790527
2021-07-01 02:02:00,20.04499340057373
2021-07-01 02:03:00,20.91948890686035
2021-07-01 02:04:00,20.50108814239502
2021-07-01 02:05:00,19.149779319763184
2021-07-01 02:06:00,18.281792640686035
2021-07-01 02:07:00,18.17569637298584
2021-07-01 02:08:00,18.316887855529785
2021-07-01 02:09:00,19.60208320617676
2021-07-01 02:10:00,20.553587913513184
2021-07-01 02:11:00,20.90558910369873
2021-07-01 02:12:00,19.94409465789795
