Time,Value
2021-07-01 15:09:32,0.0
2021-07-01 15:10:35,0.0
2021-07-01 15:11:34,0.0
2021-07-01 15:13:25,0.0
2021-07-01 15:18:16,0.0
2021-07-01 15:26:02,0.0
2021-07-01 15:36:02,26.424
2021-07-01 15:43:53,0.0
2021-07-01 15:51:39,1.132
2021-07-01 16:01:39,27.909
2021-07-01 16:11:39,1.015
2021-07-01 16:21:39,1.017
2021-07-01 16:31:39,0.994
2021-07-01 16:41:39,0.992
2021-07-01 16:51:39,0.994
2021-07-01 17:01:39,0.991
2021-07-01 17:11:39,0.98
2021-07-01 17:21:39,0.986
2021-07-01 17:31:39,0.983
2021-07-01 17:41:39,0.979
2021-07-01 17:51:39,0.976
2021-07-01 18:01:39,0.98
2021-07-01 18:11:39,0.979
2021-07-01 18:21:39,0.98
2021-07-01 18:31:39,0.978
2021-07-01 18:41:39,0.972
2021-07-01 18:51:39,0.97
2021-07-01 19:01:39,0.984
2021-07-01 19:11:39,0.975
2021-07-01 19:21:39,0.975
2021-07-01 19:31:39,0.97
2021-07-01 19:41:39,0.971
2021-07-01 19:51:39,0.972
2021-07-01 20:01:39,0.98
2021-07-01 20:11:39,0.958
2021-07-01 20:21:39,0.97
2021-07-01 20:31:39,0.966
2021-07-01 20:41:39,0.963
2021-07-01 20:51:39,0.964
2021-07-01 21:01:39,0.959
2021-07-01 21:11:39,0.95
2021-07-01 21:21:39,0.965
2021-07-01 21:31:39,0.962
2021-07-01 21:41:38,0.963
2021-07-01 21:51:38,0.956
2021-07-01 22:01:39,0.962
2021-07-01 22:11:38,0.955
2021-07-01 22:21:38,0.986
2021-07-01 22:31:38,0.984
2021-07-01 22:41:38,1.006
2021-07-01 22:51:38,1.013
2021-07-01 23:01:38,1.007
2021-07-01 23:11:38,1.01
2021-07-01 23:21:38,1.0
2021-07-01 23:31:38,1.008
2021-07-01 23:41:38,1.024
2021-07-01 23:51:38,1.034
2021-07-02 00:01:39,1.023
2021-07-02 00:11:38,1.016
2021-07-02 00:21:38,1.028
2021-07-02 00:31:38,1.042
2021-07-02 00:41:39,1.038
2021-07-02 00:51:39,1.019
2021-07-02 01:01:38,0.973
2021-07-02 01:11:38,0.975
2021-07-02 01:21:38,0.971
2021-07-02 01:31:38,0.968
2021-07-02 01:41:38,0.989
2021-07-02 01:51:38,0.99
2021-07-02 02:01:38,1.003
2021-07-02 02:11:38,1.0
2021-07-02 02:21:38,1.006
2021-07-02 02:31:38,1.009
2021-07-02 02:41:38,1.01
2021-07-02 02:51:38,1.01
2021-07-02 03:01:38,1.006
2021-07-02 03:11:38,1.008
2021-07-02 03:21:38,1.015
2021-07-02 03:31:38,1.022
2021-07-02 03:41:38,1.024
2021-07-02 03:51:38,1.011
2021-07-02 04:01:38,1.02
2021-07-02 04:11:38,1.015
2021-07-02 04:21:38,1.01
2021-07-02 04:31:38,1.016
2021-07-02 04:41:38,1.006
2021-07-02 04:51:38,1.009
2021-07-02 05:01:38,1.018
2021-07-02 05:11:38,1.016
2021-07-02 05:21:38,1.005
2021-07-02 05:31:38,1.017
2021-07-02 05:41:38,1.011
2021-07-02 05:51:38,1.022
2021-07-02 06:01:38,1.016
2021-07-02 06:11:38,1.002
2021-07-02 06:21:38,1.012
2021-07-02 06:31:38,1.0
2021-07-02 06:41:38,1.014
2021-07-02 06:51:38,1.006
2021-07-02 07:01:38,1.018
2021-07-02 07:11:38,1.011
2021-07-02 07:21:38,1.027
2021-07-02 07:31:38,1.005
2021-07-02 07:41:38,1.017
2021-07-02 07:51:38,1.009
2021-07-02 08:01:38,1.011
2021-07-02 08:11:38,1.014
2021-07-02 08:21:38,1.011
2021-07-02 08:31:38,1.015
2021-07-02 08:41:38,1.023
2021-07-02 08:51:38,1.015
2021-07-02 09:01:38,1.014
2021-07-02 09:11:38,1.021
2021-07-02 09:21:38,1.023
2021-07-02 09:31:38,1.018
2021-07-02 09:41:38,1.029
2021-07-02 09:51:38,1.025
2021-07-02 10:01:38,1.031
2021-07-02 10:11:38,1.026
2021-07-02 10:21:38,1.027
2021-07-02 10:31:38,1.034
2021-07-02 10:41:38,1.028
2021-07-02 10:51:38,1.038
2021-07-02 11:01:38,1.023
2021-07-02 11:11:38,1.021
2021-07-02 11:21:38,1.027
2021-07-02 11:31:38,1.034
2021-07-02 11:41:38,1.012
2021-07-02 11:51:38,1.015
2021-07-02 12:01:38,1.024
2021-07-02 12:11:38,1.014
2021-07-02 12:21:38,1.024
2021-07-02 12:31:38,1.01
2021-07-02 12:41:38,1.017
2021-07-02 12:51:38,1.012
2021-07-02 13:01:38,1.024
2021-07-02 13:11:38,1.054
2021-07-02 13:21:38,1.059
2021-07-02 13:31:38,1.06
2021-07-02 13:41:38,1.066
2021-07-02 13:51:38,1.064
2021-07-02 14:01:38,1.067
2021-07-02 14:11:38,1.056
2021-07-02 14:21:38,1.068
2021-07-02 14:31:38,27.046
2021-07-02 14:41:38,1.217
2021-07-02 14:51:38,1.09
2021-07-02 15:01:38,1.072
2021-07-02 15:11:38,1.063
2021-07-02 15:21:38,1.061
2021-07-02 15:31:38,1.049
2021-07-02 15:41:38,1.039
2021-07-02 15:51:37,1.036
2021-07-02 16:01:38,1.032
2021-07-02 16:11:37,1.042
2021-07-02 16:19:24,0.0
2021-07-02 16:27:09,0.0
2021-07-02 16:37:09,26.424
2021-07-02 16:48:52,0.0
2021-07-02 16:56:37,1.089
2021-07-02 17:06:37,27.265
2021-07-02 17:16:37,1.215
2021-07-02 17:26:37,1.069
2021-07-02 17:36:37,1.053
2021-07-02 17:46:37,1.049
2021-07-02 17:56:37,1.051
2021-07-02 18:06:37,1.033
2021-07-02 18:16:37,1.044
2021-07-02 18:26:37,1.04
2021-07-02 18:36:37,1.054
2021-07-02 18:46:37,1.03
2021-07-02 18:56:37,1.013
2021-07-02 19:06:37,1.023
2021-07-02 19:16:37,1.033
2021-07-02 19:26:37,1.057
2021-07-02 19:36:37,1.022
2021-07-02 19:46:37,1.047
2021-07-02 19:56:37,1.053
2021-07-02 20:06:37,1.046
2021-07-02 20:16:37,1.052
2021-07-02 20:26:37,1.032
2021-07-02 20:36:37,1.067
2021-07-02 20:46:37,1.055
2021-07-02 20:56:37,1.051
2021-07-02 21:06:37,1.027
2021-07-02 21:16:37,1.027
2021-07-02 21:26:37,1.034
2021-07-02 21:36:37,1.057
2021-07-02 21:46:37,1.061
2021-07-02 21:56:37,1.062
2021-07-02 22:06:37,1.061
2021-07-02 22:16:37,1.057
2021-07-02 22:26:37,1.058
2021-07-02 22:36:37,1.055
2021-07-02 22:46:37,1.064
2021-07-02 22:56:37,1.052
2021-07-02 23:06:37,1.066
2021-07-02 23:16:37,1.074
2021-07-02 23:26:37,1.07
2021-07-02 23:36:37,1.062
2021-07-02 23:46:37,1.07
2021-07-02 23:56:37,1.076
2021-07-03 00:06:37,1.075
2021-07-03 00:16:37,1.061
2021-07-03 00:26:37,1.052
2021-07-03 00:36:37,1.057
2021-07-03 00:46:37,1.056
2021-07-03 00:56:37,1.053
2021-07-03 01:06:37,1.043
2021-07-03 01:16:37,1.061
2021-07-03 01:26:37,1.063
2021-07-03 01:36:37,1.047
2021-07-03 01:46:37,1.054
2021-07-03 01:56:37,1.047
2021-07-03 02:06:37,1.045
2021-07-03 02:16:37,1.053
2021-07-03 02:26:37,1.052
2021-07-03 02:36:37,1.045
2021-07-03 02:46:37,1.046
2021-07-03 02:56:37,1.037
2021-07-03 03:06:37,1.039
2021-07-03 03:16:37,1.035
2021-07-03 03:26:37,1.054
2021-07-03 03:36:37,1.052
2021-07-03 03:46:37,1.054
2021-07-03 03:56:37,1.067
2021-07-03 04:06:37,1.055
2021-07-03 04:16:37,1.051
2021-07-03 04:26:37,1.063
2021-07-03 04:36:37,1.066
2021-07-03 04:46:37,1.063
2021-07-03 04:56:37,1.057
2021-07-03 05:06:37,1.055
2021-07-03 05:16:37,1.064
2021-07-03 05:26:37,1.051
2021-07-03 05:36:37,1.069
2021-07-03 05:46:37,1.054
2021-07-03 05:56:37,1.051
2021-07-03 06:06:37,1.05
2021-07-03 06:16:37,1.046
2021-07-03 06:26:37,1.05
2021-07-03 06:36:37,1.043
2021-07-03 06:46:37,1.042
2021-07-03 06:56:37,1.042
2021-07-03 07:06:37,1.053
2021-07-03 07:16:37,1.047
2021-07-03 07:26:37,1.058
2021-07-03 07:36:37,1.059
2021-07-03 07:46:37,1.061
2021-07-03 07:56:37,1.052
2021-07-03 08:06:37,1.056
2021-07-03 08:16:37,1.045
2021-07-03 08:26:37,1.037
2021-07-03 08:36:37,1.039
2021-07-03 08:46:37,1.044
2021-07-03 08:56:37,1.054
2021-07-03 09:06:37,1.059
2021-07-03 09:16:37,1.041
2021-07-03 09:26:37,1.062
2021-07-03 09:36:37,1.073
2021-07-03 09:46:37,1.088
2021-07-03 09:56:37,1.08
2021-07-03 10:06:36,1.081
2021-07-03 10:16:36,1.084
2021-07-03 10:26:36,1.081
2021-07-03 10:36:36,1.081
2021-07-03 10:46:36,1.084
2021-07-03 10:56:36,1.077
2021-07-03 11:06:36,1.082
2021-07-03 11:16:36,1.076
2021-07-03 11:26:36,1.077
2021-07-03 11:36:36,1.076
2021-07-03 11:46:36,1.078
2021-07-03 11:56:36,1.064
2021-07-03 12:06:36,1.079
2021-07-03 12:16:36,1.066
2021-07-03 12:26:36,1.092
2021-07-03 12:36:36,1.081
2021-07-03 12:46:36,1.074
2021-07-03 12:56:36,1.076
2021-07-03 13:06:36,1.072
2021-07-03 13:16:36,1.068
2021-07-03 13:26:36,1.078
2021-07-03 13:36:36,1.07
2021-07-03 13:46:36,1.075
2021-07-03 13:56:36,1.063
2021-07-03 14:06:36,1.059
2021-07-03 14:16:36,1.066
2021-07-03 14:26:36,1.054
2021-07-03 14:36:36,1.07
2021-07-03 14:46:36,1.066
2021-07-03 14:56:36,1.057
2021-07-03 15:06:36,1.07
2021-07-03 15:16:36,1.058
2021-07-03 15:26:36,1.058
2021-07-03 15:36:36,27.372
2021-07-03 15:46:36,1.218
2021-07-03 15:56:36,1.082
2021-07-03 16:06:36,1.07
2021-07-03 16:16:36,1.061
2021-07-03 16:26:36,1.059
2021-07-03 16:36:36,1.056
2021-07-03 16:46:36,1.057
2021-07-03 16:56:36,1.054
2021-07-03 17:06:36,1.049
2021-07-03 17:16:36,1.058
2021-07-03 17:19:22,0.0
2021-07-03 17:27:08,0.0
2021-07-03 17:37:08,26.424
2021-07-03 17:48:50,0.0
2021-07-03 17:56:36,1.049
2021-07-03 18:06:36,27.346
2021-07-03 18:16:36,1.175
2021-07-03 18:26:36,1.067
2021-07-03 18:36:36,1.038
2021-07-03 18:46:36,1.046
2021-07-03 18:56:36,1.027
2021-07-03 19:06:36,1.025
2021-07-03 19:16:36,1.033
2021-07-03 19:26:36,1.037
2021-07-03 19:36:36,1.044
2021-07-03 19:46:36,1.059
2021-07-03 19:56:36,1.056
2021-07-03 20:06:36,1.061
2021-07-03 20:16:36,1.058
2021-07-03 20:26:36,1.061
2021-07-03 20:36:36,1.052
2021-07-03 20:46:36,1.055
2021-07-03 20:56:36,1.043
2021-07-03 21:06:36,1.05
2021-07-03 21:16:36,1.05
2021-07-03 21:26:36,1.048
2021-07-03 21:36:36,1.059
2021-07-03 21:46:36,1.059
2021-07-03 21:56:36,1.04
2021-07-03 22:06:36,1.029
2021-07-03 22:16:36,1.052
2021-07-03 22:26:36,1.031
2021-07-03 22:36:36,1.053
2021-07-03 22:46:36,1.037
2021-07-03 22:56:36,1.029
2021-07-03 23:06:36,1.047
2021-07-03 23:16:36,1.051
2021-07-03 23:26:36,1.05
2021-07-03 23:36:36,1.035
2021-07-03 23:46:36,1.035
2021-07-03 23:56:36,1.035
2021-07-04 00:06:36,1.028
2021-07-04 00:16:36,1.028
2021-07-04 00:26:36,1.01
2021-07-04 00:36:36,1.037
2021-07-04 00:46:36,1.02
2021-07-04 00:56:36,1.036
2021-07-04 01:06:36,1.029
2021-07-04 01:16:36,1.024
2021-07-04 01:26:36,1.01
2021-07-04 01:36:36,1.032
2021-07-04 01:46:36,1.015
2021-07-04 01:56:36,1.031
2021-07-04 02:06:36,1.019
2021-07-04 02:16:36,1.007
2021-07-04 02:26:36,0.999
2021-07-04 02:36:36,1.026
2021-07-04 02:46:36,1.007
2021-07-04 02:56:36,0.981
2021-07-04 03:06:36,1.025
2021-07-04 03:16:36,1.003
2021-07-04 03:26:36,1.027
2021-07-04 03:36:36,1.029
2021-07-04 03:46:36,1.045
2021-07-04 03:56:35,1.054
2021-07-04 04:06:35,1.041
2021-07-04 04:16:35,1.024
2021-07-04 04:26:35,1.037
2021-07-04 04:36:35,1.021
2021-07-04 04:46:35,1.007
2021-07-04 04:56:35,1.01
2021-07-04 05:06:35,1.015
2021-07-04 05:16:35,0.969
2021-07-04 05:26:35,1.025
2021-07-04 05:36:35,1.01
2021-07-04 05:46:35,1.028
2021-07-04 05:56:35,0.973
2021-07-04 06:06:35,0.974
2021-07-04 06:16:35,0.982
2021-07-04 06:26:35,1.004
2021-07-04 06:36:35,0.958
2021-07-04 06:46:35,0.967
2021-07-04 06:56:35,0.964
2021-07-04 07:06:35,0.977
2021-07-04 07:16:35,0.989
2021-07-04 07:26:35,1.013
2021-07-04 07:36:35,1.014
2021-07-04 07:46:35,1.014
2021-07-04 07:56:35,1.01
2021-07-04 08:06:35,1.002
2021-07-04 08:16:35,1.02
2021-07-04 08:26:35,1.026
2021-07-04 08:36:35,1.007
2021-07-04 08:46:35,1.02
2021-07-04 08:56:35,1.038
2021-07-04 09:06:35,1.044
2021-07-04 09:16:35,1.043
2021-07-04 09:26:35,1.045
2021-07-04 09:36:35,1.047
2021-07-04 09:46:35,1.052
2021-07-04 09:56:35,1.057
2021-07-04 10:06:35,1.056
2021-07-04 10:16:35,1.052
2021-07-04 10:26:35,1.049
2021-07-04 10:36:35,1.064
2021-07-04 10:46:35,1.053
2021-07-04 10:56:35,1.049
2021-07-04 11:06:35,1.02
2021-07-04 11:16:35,1.023
2021-07-04 11:26:35,1.017
2021-07-04 11:36:35,1.018
2021-07-04 11:46:35,1.038
2021-07-04 11:56:35,1.047
2021-07-04 12:06:35,1.039
2021-07-04 12:16:35,1.038
2021-07-04 12:26:35,1.031
2021-07-04 12:36:35,1.038
2021-07-04 12:46:35,1.038
2021-07-04 12:56:35,1.036
2021-07-04 13:06:35,1.025
2021-07-04 13:16:35,1.019
2021-07-04 13:26:35,1.022
2021-07-04 13:36:35,1.024
2021-07-04 13:46:35,1.035
2021-07-04 13:56:35,1.033
2021-07-04 14:06:35,1.029
2021-07-04 14:16:35,1.045
2021-07-04 14:26:35,1.051
2021-07-04 14:36:35,1.044
2021-07-04 14:46:35,1.05
2021-07-04 14:56:35,1.041
2021-07-04 15:06:35,1.04
2021-07-04 15:16:35,1.042
2021-07-04 15:26:35,1.038
2021-07-04 15:36:35,1.036
2021-07-04 15:46:35,1.028
2021-07-04 15:56:35,1.017
2021-07-04 16:06:35,1.01
2021-07-04 16:16:35,1.023
2021-07-04 16:26:35,1.016
2021-07-04 16:36:35,27.214
2021-07-04 16:46:35,1.192
2021-07-04 16:56:35,1.079
2021-07-04 17:06:35,1.056
2021-07-04 17:16:35,1.062
2021-07-04 17:26:35,1.059
2021-07-04 17:36:35,1.058
2021-07-04 17:46:35,1.062
2021-07-04 17:56:35,1.068
2021-07-04 18:06:35,1.068
2021-07-04 18:16:35,1.063
2021-07-04 18:19:21,0.0
2021-07-04 18:27:07,0.0
2021-07-04 18:37:07,26.424
2021-07-04 18:48:49,0.0
2021-07-04 18:56:35,1.1
2021-07-04 19:06:35,27.23
2021-07-04 19:16:35,1.241
2021-07-04 19:26:35,1.109
2021-07-04 19:36:35,1.102
2021-07-04 19:46:35,1.09
2021-07-04 19:56:35,1.092
2021-07-04 20:06:35,1.082
2021-07-04 20:16:35,1.086
2021-07-04 20:26:35,1.087
2021-07-04 20:36:35,1.08
2021-07-04 20:46:35,1.078
2021-07-04 20:56:35,1.081
2021-07-04 21:06:35,1.076
2021-07-04 21:16:35,1.078
2021-07-04 21:26:35,1.069
2021-07-04 21:36:35,1.073
2021-07-04 21:46:35,1.08
2021-07-04 21:56:35,1.079
2021-07-04 22:06:35,1.079
2021-07-04 22:16:35,1.082
2021-07-04 22:26:34,1.073
2021-07-04 22:36:34,1.075
2021-07-04 22:46:34,1.061
2021-07-04 22:56:34,1.066
2021-07-04 23:06:34,1.054
2021-07-04 23:16:34,1.078
2021-07-04 23:26:34,1.062
2021-07-04 23:36:34,1.069
2021-07-04 23:46:34,1.059
2021-07-04 23:56:34,1.06
2021-07-05 00:06:34,1.058
2021-07-05 00:16:34,1.051
2021-07-05 00:26:34,1.062
2021-07-05 00:36:34,1.057
2021-07-05 00:46:34,1.051
2021-07-05 00:56:34,1.053
2021-07-05 01:06:34,1.052
2021-07-05 01:16:34,1.044
2021-07-05 01:26:34,1.054
2021-07-05 01:36:34,1.053
2021-07-05 01:46:34,1.05
2021-07-05 01:56:34,1.055
2021-07-05 02:06:34,1.055
2021-07-05 02:16:34,1.059
2021-07-05 02:26:34,1.057
2021-07-05 02:36:34,1.059
2021-07-05 02:46:34,1.053
2021-07-05 02:56:34,1.062
2021-07-05 03:06:34,1.066
2021-07-05 03:16:34,1.062
2021-07-05 03:26:34,1.068
2021-07-05 03:36:34,1.068
2021-07-05 03:46:34,1.063
2021-07-05 03:56:34,1.064
2021-07-05 04:06:34,1.069
2021-07-05 04:16:34,1.062
2021-07-05 04:26:34,1.051
2021-07-05 04:36:34,1.059
2021-07-05 04:46:34,1.064
2021-07-05 04:56:34,1.053
2021-07-05 05:06:34,1.055
2021-07-05 05:16:34,1.063
2021-07-05 05:26:34,1.066
2021-07-05 05:36:34,1.061
2021-07-05 05:46:34,1.063
2021-07-05 05:56:34,1.072
2021-07-05 06:06:34,1.072
2021-07-05 06:16:34,1.073
2021-07-05 06:26:34,1.068
2021-07-05 06:36:34,1.08
2021-07-05 06:46:34,1.072
2021-07-05 06:56:34,1.073
2021-07-05 07:06:34,1.063
2021-07-05 07:16:34,1.078
2021-07-05 07:26:34,1.075
2021-07-05 07:36:34,1.078
2021-07-05 07:46:34,1.082
2021-07-05 07:56:34,1.076
2021-07-05 08:06:34,1.078
2021-07-05 08:16:34,1.078
2021-07-05 08:26:34,1.078
2021-07-05 08:36:34,1.082
2021-07-05 08:46:34,1.083
2021-07-05 08:56:34,1.079
2021-07-05 09:06:34,1.089
2021-07-05 09:16:34,1.09
2021-07-05 09:26:34,1.082
2021-07-05 09:36:34,1.093
2021-07-05 09:46:34,1.087
2021-07-05 09:56:34,1.092
2021-07-05 10:06:34,1.095
2021-07-05 10:16:34,1.091
2021-07-05 10:26:34,1.107
2021-07-05 10:36:34,1.102
2021-07-05 10:46:34,1.101
2021-07-05 10:56:34,1.113
2021-07-05 11:06:34,1.116
2021-07-05 11:16:34,1.112
2021-07-05 11:26:34,1.107
2021-07-05 11:36:34,1.11
2021-07-05 11:46:34,1.11
2021-07-05 11:56:34,1.115
2021-07-05 12:06:34,1.099
2021-07-05 12:16:34,1.09
2021-07-05 12:26:34,1.097
2021-07-05 12:36:34,1.098
2021-07-05 12:46:34,1.099
2021-07-05 12:56:34,1.097
2021-07-05 13:06:34,1.096
2021-07-05 13:16:34,1.089
2021-07-05 13:26:34,1.091
2021-07-05 13:36:34,1.085
2021-07-05 13:46:34,1.085
2021-07-05 13:56:34,1.087
2021-07-05 14:06:34,1.094
2021-07-05 14:16:34,1.088
2021-07-05 14:26:34,1.085
2021-07-05 14:36:34,1.079
2021-07-05 14:46:34,1.088
2021-07-05 14:56:34,1.081
2021-07-05 15:06:34,1.075
2021-07-05 15:16:34,1.083
2021-07-05 15:26:34,1.086
2021-07-05 15:36:34,1.075
2021-07-05 15:46:34,1.075
2021-07-05 15:56:34,1.075
2021-07-05 16:06:34,1.067
2021-07-05 16:16:34,1.064
2021-07-05 16:26:34,1.083
2021-07-05 16:36:34,1.069
2021-07-05 16:46:34,1.079
2021-07-05 16:56:33,1.074
2021-07-05 17:06:33,1.076
2021-07-05 17:16:33,1.071
2021-07-05 17:26:34,1.084
2021-07-05 17:36:33,27.271
2021-07-05 17:46:33,1.222
2021-07-05 17:56:33,1.102
2021-07-05 18:06:33,1.089
2021-07-05 18:16:33,1.076
2021-07-05 18:26:33,1.07
2021-07-05 18:36:33,1.073
2021-07-05 18:46:33,1.066
2021-07-05 18:56:33,1.075
2021-07-05 19:06:33,1.061
2021-07-05 19:16:33,1.067
2021-07-05 19:19:19,0.0
2021-07-05 19:27:05,0.0
2021-07-05 19:37:05,26.424
2021-07-05 19:48:47,0.0
2021-07-05 19:56:33,1.095
2021-07-05 20:06:33,27.127
2021-07-05 20:16:33,1.229
2021-07-05 20:26:33,1.106
2021-07-05 20:36:33,1.066
2021-07-05 20:46:33,1.06
2021-07-05 20:56:33,1.066
2021-07-05 21:06:33,1.067
2021-07-05 21:16:33,1.06
2021-07-05 21:26:33,1.063
2021-07-05 21:36:33,1.054
2021-07-05 21:46:33,1.055
2021-07-05 21:56:33,1.056
2021-07-05 22:06:33,1.065
2021-07-05 22:16:33,1.053
2021-07-05 22:26:33,1.064
2021-07-05 22:36:33,1.056
2021-07-05 22:46:33,1.065
2021-07-05 22:56:33,1.062
2021-07-05 23:06:33,1.071
2021-07-05 23:16:33,1.059
2021-07-05 23:26:33,1.056
2021-07-05 23:36:33,1.065
2021-07-05 23:46:33,1.058
2021-07-05 23:56:33,1.054
2021-07-06 00:06:33,1.06
2021-07-06 00:16:33,1.055
2021-07-06 00:26:33,1.057
2021-07-06 00:36:33,1.054
2021-07-06 00:46:33,1.048
2021-07-06 00:56:33,1.057
2021-07-06 01:06:33,1.054
2021-07-06 01:16:33,1.053
2021-07-06 01:26:33,1.065
2021-07-06 01:36:33,1.053
2021-07-06 01:46:33,1.061
2021-07-06 01:56:33,1.062
2021-07-06 02:06:33,1.064
2021-07-06 02:16:33,1.062
2021-07-06 02:26:33,1.059
2021-07-06 02:36:33,1.073
2021-07-06 02:46:33,1.071
2021-07-06 02:56:33,1.071
2021-07-06 03:06:33,1.07
2021-07-06 03:16:33,1.061
2021-07-06 03:26:33,1.064
2021-07-06 03:36:33,1.061
2021-07-06 03:46:33,1.062
2021-07-06 03:56:33,1.053
2021-07-06 04:06:33,1.065
2021-07-06 04:16:33,1.062
2021-07-06 04:26:33,1.06
2021-07-06 04:36:33,1.068
2021-07-06 04:46:33,1.057
2021-07-06 04:56:33,1.065
2021-07-06 05:06:33,1.062
2021-07-06 05:16:33,1.062
2021-07-06 05:26:33,1.061
2021-07-06 05:36:33,1.055
2021-07-06 05:46:33,1.063
2021-07-06 05:56:33,1.054
2021-07-06 06:06:33,1.047
2021-07-06 06:16:33,1.061
2021-07-06 06:26:33,1.061
2021-07-06 06:36:33,1.056
2021-07-06 06:46:33,1.05
2021-07-06 06:56:33,1.046
2021-07-06 07:06:33,1.057
2021-07-06 07:16:33,1.054
2021-07-06 07:26:33,1.06
2021-07-06 07:36:33,1.073
2021-07-06 07:46:33,1.063
2021-07-06 07:56:33,1.065
2021-07-06 08:06:33,1.055
2021-07-06 08:16:33,1.06
2021-07-06 08:26:33,1.054
2021-07-06 08:36:33,1.06
2021-07-06 08:46:33,1.063
2021-07-06 08:56:33,1.057
2021-07-06 09:06:33,1.06
2021-07-06 09:16:33,1.064
2021-07-06 09:26:33,1.064
2021-07-06 09:36:33,1.063
2021-07-06 09:46:33,1.067
2021-07-06 09:56:33,1.073
2021-07-06 10:06:33,1.07
2021-07-06 10:16:33,1.07
2021-07-06 10:26:33,1.065
2021-07-06 10:36:33,1.071
2021-07-06 10:46:32,1.068
2021-07-06 10:56:32,1.063
2021-07-06 11:06:32,1.066
2021-07-06 11:16:32,1.072
2021-07-06 11:26:32,1.061
2021-07-06 11:36:32,1.061
2021-07-06 11:46:32,1.056
2021-07-06 11:56:32,1.058
2021-07-06 12:06:32,1.063
2021-07-06 12:16:32,1.065
2021-07-06 12:26:32,1.065
2021-07-06 12:36:32,1.073
2021-07-06 12:46:32,1.066
2021-07-06 12:56:32,1.063
2021-07-06 13:06:32,1.057
2021-07-06 13:16:32,1.067
2021-07-06 13:26:32,1.077
2021-07-06 13:36:32,1.078
2021-07-06 13:46:32,1.073
2021-07-06 13:56:32,1.076
2021-07-06 14:06:32,1.065
2021-07-06 14:16:32,1.072
2021-07-06 14:26:32,1.078
2021-07-06 14:36:32,1.065
2021-07-06 14:46:32,1.067
2021-07-06 14:56:32,1.054
2021-07-06 15:06:32,1.058
2021-07-06 15:16:32,1.055
2021-07-06 15:26:32,1.062
