Time,Value
2021-07-01 00:00:00,0.457667
2021-07-01 01:00:00,359.162
2021-07-01 02:00:00,350.192
2021-07-01 03:00:00,347.84
2021-07-01 04:00:00,345.017
2021-07-01 05:00:00,339.871
2021-07-01 06:00:00,335.441
2021-07-01 07:00:00,329.529
2021-07-01 08:00:00,286.003
2021-07-01 09:00:00,325.375
2021-07-01 10:00:00,337.058
2021-07-01 11:00:00,330.492
2021-07-01 12:00:00,332.345
2021-07-01 13:00:00,342.0
2021-07-01 14:00:00,353.458
2021-07-01 15:00:00,346.247
2021-07-01 16:00:00,359.847
2021-07-01 17:00:00,10.6113
2021-07-01 18:00:00,4.807
2021-07-01 19:00:00,357.704
2021-07-01 20:00:00,0.623833
2021-07-01 21:00:00,13.1265
2021-07-01 22:00:00,8.26817
2021-07-01 23:00:00,9.54083
2021-07-02 00:00:00,10.9553
2021-07-02 01:00:00,355.223
2021-07-02 02:00:00,4.11683
2021-07-02 03:00:00,8.7855
2021-07-02 04:00:00,4.03533
2021-07-02 05:00:00,2.4395
2021-07-02 06:00:00,1.71083
2021-07-02 07:00:00,1.15533
2021-07-02 08:00:00,2.84883
2021-07-02 09:00:00,356.77
2021-07-02 10:00:00,356.53
2021-07-02 11:00:00,354.351
2021-07-02 12:00:00,347.379
2021-07-02 13:00:00,283.06
2021-07-02 14:00:00,283.836
2021-07-02 15:00:00,321.024
2021-07-02 16:00:00,104.516
2021-07-02 17:00:00,270.173
2021-07-02 18:00:00,55.5043
2021-07-02 19:00:00,98.517
2021-07-02 20:00:00,58.4318
2021-07-02 21:00:00,188.966
2021-07-02 22:00:00,261.791
2021-07-02 23:00:00,160.367
2021-07-03 00:00:00,228.298
2021-07-03 01:00:00,238.168
2021-07-03 02:00:00,27.2925
2021-07-03 03:00:00,268.484
2021-07-03 04:00:00,251.915
2021-07-03 05:00:00,245.07
2021-07-03 06:00:00,137.538
2021-07-03 07:00:00,47.8355
2021-07-03 08:00:00,54.2333
2021-07-03 09:00:00,345.918
2021-07-03 10:00:00,336.647
2021-07-03 11:00:00,333.595
2021-07-03 12:00:00,352.291
2021-07-03 13:00:00,338.653
2021-07-03 14:00:00,341.572
2021-07-03 15:00:00,345.865
2021-07-03 16:00:00,357.77
2021-07-03 17:00:00,13.2937
2021-07-03 18:00:00,20.037
2021-07-03 19:00:00,15.2117
2021-07-03 20:00:00,354.007
2021-07-03 21:00:00,12.9085
2021-07-03 22:00:00,42.6845
2021-07-03 23:00:00,43.565
2021-07-04 00:00:00,25.9928
2021-07-04 01:00:00,24.1167
2021-07-04 02:00:00,47.7017
2021-07-04 03:00:00,288.059
2021-07-04 04:00:00,57.6283
2021-07-04 05:00:00,85.773
2021-07-04 06:00:00,85.9582
2021-07-04 07:00:00,91.0417
2021-07-04 08:00:00,95.1712
2021-07-04 09:00:00,53.3037
2021-07-04 10:00:00,67.329
2021-07-04 11:00:00,95.5323
2021-07-04 12:00:00,156.079
2021-07-04 13:00:00,189.663
2021-07-04 14:00:00,200.516
2021-07-04 15:00:00,206.773
2021-07-04 16:00:00,225.137
2021-07-04 17:00:00,242.531
2021-07-04 18:00:00,242.127
2021-07-04 19:00:00,241.917
2021-07-04 20:00:00,235.455
2021-07-04 21:00:00,227.949
2021-07-04 22:00:00,241.549
2021-07-04 23:00:00,245.951
2021-07-05 00:00:00,241.572
2021-07-05 01:00:00,230.077
2021-07-05 02:00:00,227.567
2021-07-05 03:00:00,222.102
2021-07-05 04:00:00,226.241
2021-07-05 05:00:00,237.674
2021-07-05 06:00:00,226.303
2021-07-05 07:00:00,237.876
2021-07-05 08:00:00,251.307
2021-07-05 09:00:00,237.671
2021-07-05 10:00:00,241.785
2021-07-05 11:00:00,254.483
2021-07-05 12:00:00,245.201
2021-07-05 13:00:00,238.832
2021-07-05 14:00:00,243.247
2021-07-05 15:00:00,260.596
2021-07-05 16:00:00,253.825
2021-07-05 17:00:00,262.271
2021-07-05 18:00:00,261.647
2021-07-05 19:00:00,262.458
2021-07-05 20:00:00,266.767
2021-07-05 21:00:00,263.892
2021-07-05 22:00:00,266.675
2021-07-05 23:00:00,268.545
2021-07-06 00:00:00,263.38
2021-07-06 01:00:00,265.309
2021-07-06 02:00:00,254.199
2021-07-06 03:00:00,258.849
2021-07-06 04:00:00,256.87
2021-07-06 05:00:00,257.408
2021-07-06 06:00:00,243.283
2021-07-06 07:00:00,237.165
2021-07-06 08:00:00,247.187
2021-07-06 09:00:00,243.282
2021-07-06 10:00:00,241.918
2021-07-06 11:00:00,250.871
2021-07-06 12:00:00,264.522
2021-07-06 13:00:00,266.511
2021-07-06 14:00:00,263.938
2021-07-06 15:00:00,245.564
2021-07-06 16:00:00,231.882
2021-07-06 17:00:00,42.4728
2021-07-06 18:00:00,266.565
2021-07-06 19:00:00,148.195
2021-07-06 20:00:00,67.8265
2021-07-06 21:00:00,17.0605
2021-07-06 22:00:00,19.2367
2021-07-06 23:00:00,46.014
2021-07-07 00:00:00,63.485
2021-07-07 01:00:00,71.785
2021-07-07 02:00:00,119.087
2021-07-07 03:00:00,93.6555
2021-07-07 04:00:00,67.67
2021-07-07 05:00:00,85.3543
2021-07-07 06:00:00,86.2112
2021-07-07 07:00:00,84.7035
2021-07-07 08:00:00,69.7717
2021-07-07 09:00:00,65.9968
2021-07-07 10:00:00,54.4948
2021-07-07 11:00:00,59.6725
2021-07-07 12:00:00,59.6105
2021-07-07 13:00:00,63.6232
2021-07-07 14:00:00,68.3007
2021-07-07 15:00:00,68.1443
2021-07-07 16:00:00,33.672
2021-07-07 17:00:00,51.2547
2021-07-07 18:00:00,50.2217
2021-07-07 19:00:00,36.2995
2021-07-07 20:00:00,34.7482
2021-07-07 21:00:00,28.2197
2021-07-07 22:00:00,35.5843
