Time,Value
2021-07-07 14:00:00,10.845
2021-07-07 15:00:00,10.1133
2021-07-07 16:00:00,9.38833
2021-07-07 17:00:00,8.76167
2021-07-07 18:00:00,8.67333
2021-07-07 19:00:00,8.19833
2021-07-07 20:00:00,8.56
2021-07-07 21:00:00,8.66167
2021-07-07 22:00:00,8.705
2021-07-07 23:00:00,8.45
2021-07-08 00:00:00,8.62333
2021-07-08 01:00:00,8.18833
2021-07-08 02:00:00,7.55167
2021-07-08 03:00:00,7.47
2021-07-08 04:00:00,7.81167
2021-07-08 05:00:00,7.43833
2021-07-08 06:00:00,7.07
2021-07-08 07:00:00,6.99167
2021-07-08 08:00:00,6.945
2021-07-08 09:00:00,7.52667
2021-07-08 10:00:00,8.14333
2021-07-08 11:00:00,10.2283
2021-07-08 12:00:00,11.345
2021-07-08 13:00:00,12.3017
2021-07-08 14:00:00,12.0967
2021-07-08 15:00:00,10.5717
2021-07-08 16:00:00,9.64
2021-07-08 17:00:00,9.11
2021-07-08 18:00:00,8.64167
2021-07-08 19:00:00,8.69167
2021-07-08 20:00:00,8.00167
2021-07-08 21:00:00,7.21667
2021-07-08 22:00:00,7.33833
2021-07-08 23:00:00,6.11833
2021-07-09 00:00:00,5.62833
2021-07-09 01:00:00,5.93333
2021-07-09 02:00:00,5.43
2021-07-09 03:00:00,4.45333
2021-07-09 04:00:00,4.19833
2021-07-09 05:00:00,3.94333
2021-07-09 06:00:00,4.05167
2021-07-09 07:00:00,4.22333
2021-07-09 08:00:00,4.57667
2021-07-09 09:00:00,5.97167
2021-07-09 10:00:00,8.16667
2021-07-09 11:00:00,10.14
2021-07-09 12:00:00,10.9767
2021-07-09 13:00:00,11.405
2021-07-09 14:00:00,11.1317
2021-07-09 15:00:00,10.535
2021-07-09 16:00:00,9.54667
2021-07-09 17:00:00,8.68833
2021-07-09 18:00:00,8.63667
2021-07-09 19:00:00,8.55167
2021-07-09 20:00:00,8.65333
2021-07-09 21:00:00,8.65
2021-07-09 22:00:00,8.075
2021-07-09 23:00:00,7.915
2021-07-10 00:00:00,8.30667
