Time,Value
2021-07-06 09:20:00,551.719
2021-07-06 10:00:00,551.47
2021-07-06 10:40:00,551.373
2021-07-06 11:20:00,551.684
2021-07-06 12:00:00,550.572
2021-07-06 12:40:00,551.173
2021-07-06 13:20:00,552.086
2021-07-06 14:01:00,551.048
2021-07-06 14:41:00,551.357
2021-07-06 15:21:00,551.789
2021-07-06 16:01:00,552.704
2021-07-06 16:41:00,553.075
2021-07-06 17:21:00,552.688
2021-07-06 18:01:00,552.692
2021-07-06 18:41:00,552.437
2021-07-06 19:21:00,552.833
2021-07-06 20:01:00,552.627
2021-07-06 20:41:00,552.735
2021-07-06 21:21:00,552.735
2021-07-06 22:01:00,552.761
2021-07-06 22:41:00,552.043
2021-07-06 23:21:00,552.505
2021-07-07 00:01:00,552.553
2021-07-07 01:21:00,553.01
2021-07-07 02:01:00,542.064
2021-07-07 02:41:00,553.723
2021-07-07 03:21:00,552.059
2021-07-07 04:41:00,552.624
2021-07-07 05:21:00,551.327
2021-07-07 06:01:00,550.344
2021-07-07 06:41:00,552.303
2021-07-07 07:21:00,551.203
2021-07-07 08:01:00,550.197
2021-07-07 08:41:00,547.423
2021-07-07 09:21:00,545.577
2021-07-07 10:01:00,543.79
2021-07-07 10:41:00,545.693
2021-07-07 11:21:00,537.926
2021-07-07 12:01:00,548.743
2021-07-07 12:41:00,547.829
2021-07-07 14:01:00,544.809
2021-07-07 14:41:00,547.709
2021-07-07 15:21:00,544.965
2021-07-07 16:01:00,549.546
2021-07-07 16:41:00,551.539
2021-07-07 17:21:00,550.708
2021-07-07 18:01:00,550.851
2021-07-07 18:41:00,550.848
2021-07-07 19:21:00,549.679
2021-07-07 20:01:00,550.806
2021-07-07 20:41:00,551.699
2021-07-07 21:21:00,552.219
2021-07-07 22:01:00,550.178
2021-07-07 22:41:00,549.662
2021-07-07 23:21:00,549.472
2021-07-08 00:01:00,551.634
2021-07-08 01:21:00,548.667
2021-07-08 02:01:00,549.673
2021-07-08 02:41:00,544.3
2021-07-08 03:21:00,545.161
2021-07-08 04:41:00,544.757
2021-07-08 05:21:00,546.544
2021-07-08 06:02:00,543.883
2021-07-08 06:42:00,537.123
2021-07-08 07:22:00,539.858
2021-07-08 08:02:00,531.463
2021-07-08 08:42:00,531.495
2021-07-08 09:22:00,532.417
2021-07-08 10:02:00,530.78
2021-07-08 10:42:00,532.677
2021-07-08 11:22:00,547.672
