Time,Value
2021-07-01 00:00:00,410.8576875
2021-07-01 00:01:00,410.7785
2021-07-01 00:02:00,410.640625
2021-07-01 00:03:00,410.70165625
2021-07-01 00:04:00,410.71384375
2021-07-01 00:05:00,410.5460625
2021-07-01 00:06:00,410.5559375
2021-07-01 00:07:00,410.84146875
2021-07-01 00:08:00,410.587125
2021-07-01 00:09:00,410.65915625
2021-07-01 00:10:00,410.50875
2021-07-01 00:11:00,410.77575
2021-07-01 00:12:00,411.14471875
2021-07-01 00:13:00,411.165375
2021-07-01 00:14:00,411.17784375
2021-07-01 00:15:00,411.03515625
2021-07-01 00:16:00,411.08421875
2021-07-01 00:17:00,411.11003125
2021-07-01 00:18:00,410.9565
2021-07-01 00:19:00,411.16590625
2021-07-01 00:20:00,411.25153125
2021-07-01 00:21:00,411.44171875
2021-07-01 00:22:00,411.40284375
2021-07-01 00:23:00,411.28271875
2021-07-01 00:24:00,411.17584375
2021-07-01 00:25:00,411.08815625
2021-07-01 00:26:00,411.25909375
2021-07-01 00:27:00,410.9931875
2021-07-01 00:28:00,411.142
2021-07-01 00:29:00,411.1375
2021-07-01 00:30:00,410.9904375
2021-07-01 00:31:00,411.17275
2021-07-01 00:32:00,410.86134375
2021-07-01 00:33:00,411.02340625
2021-07-01 00:34:00,411.30825
2021-07-01 00:35:00,411.30290625
2021-07-01 00:36:00,411.40778125
2021-07-01 00:37:00,411.4078125
2021-07-01 00:38:00,411.47528125
2021-07-01 00:39:00,411.33259375
2021-07-01 00:40:00,411.1026875
2021-07-01 00:41:00,410.869875
2021-07-01 00:42:00,411.10634375
2021-07-01 00:43:00,410.8571875
2021-07-01 00:44:00,410.83603125
2021-07-01 00:45:00,410.96475
2021-07-01 00:46:00,410.967125
2021-07-01 00:47:00,410.850375
2021-07-01 00:48:00,410.71925
2021-07-01 00:49:00,410.7723125
2021-07-01 00:50:00,410.79640625
2021-07-01 00:51:00,410.80071875
2021-07-01 00:52:00,410.77071875
2021-07-01 00:53:00,410.709625
2021-07-01 00:54:00,410.58665625
2021-07-01 00:55:00,410.752125
2021-07-01 00:56:00,410.6033125
2021-07-01 00:57:00,410.5551875
2021-07-01 00:58:00,410.814375
2021-07-01 00:59:00,410.82578125
2021-07-01 01:00:00,410.99440625
2021-07-01 01:01:00,410.853
2021-07-01 01:02:00,410.86640625
2021-07-01 01:03:00,410.6944375
2021-07-01 01:04:00,410.50821875
2021-07-01 01:05:00,410.74496875
2021-07-01 01:06:00,410.763
2021-07-01 01:07:00,410.72475
2021-07-01 01:08:00,410.90840625
2021-07-01 01:09:00,411.13303125
2021-07-01 01:10:00,410.70371875
2021-07-01 01:11:00,410.61675
2021-07-01 01:12:00,410.4885
2021-07-01 01:13:00,410.57828125
2021-07-01 01:14:00,410.726625
2021-07-01 01:15:00,410.83234375
2021-07-01 01:16:00,410.804
2021-07-01 01:17:00,410.5501875
2021-07-01 01:18:00,410.6120625
2021-07-01 01:19:00,410.8825
2021-07-01 01:20:00,410.938625
