Time,Value
2021-07-01 00:00:00,4.35510016977787
2021-07-01 00:01:00,4.354299977421761
2021-07-01 00:02:00,4.354900121688843
2021-07-01 00:03:00,4.35359999537468
2021-07-01 00:04:00,4.354000091552734
2021-07-01 00:05:00,4.351599887013435
2021-07-01 00:06:00,4.348300024867058
2021-07-01 00:07:00,4.351599887013435
2021-07-01 00:08:00,4.351500049233437
2021-07-01 00:09:00,4.351099953055382
2021-07-01 00:10:00,4.348599910736084
2021-07-01 00:11:00,4.348199814558029
2021-07-01 00:12:00,4.345899820327759
2021-07-01 00:13:00,4.344899952411652
2021-07-01 00:14:00,4.349799826741219
2021-07-01 00:15:00,4.346099868416786
2021-07-01 00:16:00,4.347600042819977
2021-07-01 00:17:00,4.346299916505814
2021-07-01 00:18:00,4.343400150537491
2021-07-01 00:19:00,4.343000054359436
2021-07-01 00:20:00,4.340000078082085
2021-07-01 00:21:00,4.341600090265274
2021-07-01 00:22:00,4.3418999761343
2021-07-01 00:23:00,4.3411001563072205
2021-07-01 00:24:00,4.3418001383543015
2021-07-01 00:25:00,4.339699819684029
2021-07-01 00:26:00,4.333699867129326
2021-07-01 00:27:00,4.337000101804733
2021-07-01 00:28:00,4.339199885725975
2021-07-01 00:29:00,4.337900131940842
2021-07-01 00:30:00,4.339199885725975
2021-07-01 00:31:00,4.33959998190403
2021-07-01 00:32:00,4.338499903678894
2021-07-01 00:33:00,4.339300096035004
2021-07-01 00:34:00,4.34040017426014
2021-07-01 00:35:00,4.337500035762787
2021-07-01 00:36:00,4.335299879312515
2021-07-01 00:37:00,4.337200149893761
2021-07-01 00:38:00,4.337399825453758
2021-07-01 00:39:00,4.337500035762787
2021-07-01 00:40:00,4.336800053715706
2021-07-01 00:41:00,4.335600137710571
2021-07-01 00:42:00,4.332699999213219
2021-07-01 00:43:00,4.335099831223488
2021-07-01 00:44:00,4.335299879312515
2021-07-01 00:45:00,4.334999993443489
2021-07-01 00:46:00,4.33260016143322
2021-07-01 00:47:00,4.332000017166138
2021-07-01 00:48:00,4.32949997484684
2021-07-01 00:49:00,4.330499842762947
2021-07-01 00:50:00,4.331099987030029
2021-07-01 00:51:00,4.332200065255165
2021-07-01 00:52:00,4.332299903035164
2021-07-01 00:53:00,4.334099963307381
2021-07-01 00:54:00,4.33650016784668
2021-07-01 00:55:00,4.334999993443489
2021-07-01 00:56:00,4.33490015566349
2021-07-01 00:57:00,4.332000017166138
2021-07-01 00:58:00,4.3334998190402985
2021-07-01 00:59:00,4.331900179386139
2021-07-01 01:00:00,4.3327998369932175
2021-07-01 01:01:00,4.3327998369932175
2021-07-01 01:02:00,4.331900179386139
2021-07-01 01:03:00,4.328899830579758
2021-07-01 01:04:00,4.331399872899056
2021-07-01 01:05:00,4.329000040888786
2021-07-01 01:06:00,4.324600100517273
2021-07-01 01:07:00,4.326299950480461
2021-07-01 01:08:00,4.327100142836571
2021-07-01 01:09:00,4.325899854302406
2021-07-01 01:10:00,4.328100010752678
2021-07-01 01:11:00,4.328500106930733
2021-07-01 01:12:00,4.329700022935867
2021-07-01 01:13:00,4.326299950480461
2021-07-01 01:14:00,4.329400137066841
2021-07-01 01:15:00,4.326700046658516
2021-07-01 01:16:00,4.327699914574623
2021-07-01 01:17:00,4.3292999267578125
2021-07-01 01:18:00,4.325399920344353
2021-07-01 01:19:00,4.325199872255325
2021-07-01 01:20:00,4.32329997420311
2021-07-01 01:21:00,4.322100058197975
2021-07-01 01:22:00,4.323099926114082
2021-07-01 01:23:00,4.3237000703811646
2021-07-01 01:24:00,4.324299842119217
2021-07-01 01:25:00,4.320900142192841
2021-07-01 01:26:00,4.313600063323975
2021-07-01 01:27:00,4.317900165915489
2021-07-01 01:28:00,4.316499829292297
2021-07-01 01:29:00,4.319100081920624
2021-07-01 01:30:00,4.318099841475487
2021-07-01 01:31:00,4.321499913930893
2021-07-01 01:32:00,4.3219998478889465
2021-07-01 01:33:00,4.32020016014576
2021-07-01 01:34:00,4.3244000524282455
2021-07-01 01:35:00,4.321600124239922
2021-07-01 01:36:00,4.322699829936028
2021-07-01 01:37:00,4.321400076150894
2021-07-01 01:38:00,4.320399835705757
2021-07-01 01:39:00,4.318400099873543
2021-07-01 01:40:00,4.318499937653542
2021-07-01 01:41:00,4.315400123596191
2021-07-01 01:42:00,4.317399859428406
2021-07-01 01:43:00,4.321200028061867
2021-07-01 01:44:00,4.321800172328949
2021-07-01 01:45:00,4.320799931883812
2021-07-01 01:46:00,4.316499829292297
2021-07-01 01:47:00,4.318499937653542
2021-07-01 01:48:00,4.315600171685219
2021-07-01 01:49:00,4.315900057554245
2021-07-01 01:50:00,4.313600063323975
2021-07-01 01:51:00,4.316100105643272
2021-07-01 01:52:00,4.318900033831596
2021-07-01 01:53:00,4.318200051784515
2021-07-01 01:54:00,4.323799908161163
2021-07-01 01:55:00,4.318499937653542
2021-07-01 01:56:00,4.316699877381325
2021-07-01 01:57:00,4.316399991512299
2021-07-01 01:58:00,4.315000027418137
2021-07-01 01:59:00,4.31319996714592
2021-07-01 02:00:00,4.315099865198135
2021-07-01 02:01:00,4.315799847245216
2021-07-01 02:02:00,4.316100105643272
2021-07-01 02:03:00,4.317799955606461
2021-07-01 02:04:00,4.317900165915489
2021-07-01 02:05:00,4.318999871611595
2021-07-01 02:06:00,4.313699901103973
2021-07-01 02:07:00,4.319199919700623
2021-07-01 02:08:00,4.319500178098679
2021-07-01 02:09:00,4.317000135779381
2021-07-01 02:10:00,4.387399926781654
2021-07-01 02:11:00,4.445800185203552
