Time,Value
2021-07-07 17:00:00,51.5499
2021-07-07 18:00:00,50.2472
2021-07-07 19:00:00,36.3424
2021-07-07 20:00:00,34.3495
2021-07-07 21:00:00,28.4654
2021-07-07 22:00:00,35.522
2021-07-07 23:00:00,43.9758
2021-07-08 00:00:00,63.7342
2021-07-08 01:00:00,97.8218
2021-07-08 02:00:00,92.7323
2021-07-08 03:00:00,92.0459
2021-07-08 04:00:00,90.5288
2021-07-08 05:00:00,93.377
2021-07-08 06:00:00,101.667
2021-07-08 07:00:00,103.823
2021-07-08 08:00:00,109.186
2021-07-08 09:00:00,106.485
2021-07-08 10:00:00,103.314
2021-07-08 11:00:00,56.181
2021-07-08 12:00:00,54.5711
2021-07-08 13:00:00,62.3083
2021-07-08 14:00:00,67.2005
2021-07-08 15:00:00,103.88
2021-07-08 16:00:00,99.6124
2021-07-08 17:00:00,93.0227
2021-07-08 18:00:00,72.992
2021-07-08 19:00:00,71.8286
2021-07-08 20:00:00,88.1417
2021-07-08 21:00:00,91.019
2021-07-08 22:00:00,90.9211
2021-07-08 23:00:00,107.312
2021-07-09 00:00:00,107.595
2021-07-09 01:00:00,106.637
2021-07-09 02:00:00,106.742
2021-07-09 03:00:00,109.26
2021-07-09 04:00:00,108.382
2021-07-09 05:00:00,106.8
2021-07-09 06:00:00,106.25
2021-07-09 07:00:00,105.518
2021-07-09 08:00:00,103.844
2021-07-09 09:00:00,96.436
2021-07-09 10:00:00,106.727
2021-07-09 11:00:00,99.1203
2021-07-09 12:00:00,87.656
2021-07-09 13:00:00,84.1689
2021-07-09 14:00:00,84.3666
2021-07-09 15:00:00,83.5577
2021-07-09 16:00:00,82.5091
2021-07-09 17:00:00,84.8266
2021-07-09 18:00:00,84.1395
2021-07-09 19:00:00,84.6574
2021-07-09 20:00:00,89.1563
2021-07-09 21:00:00,90.1196
2021-07-09 22:00:00,95.3914
2021-07-09 23:00:00,93.765
2021-07-10 00:00:00,89.6395
