Time,Value
2021-07-07 12:00:00,18.255
2021-07-07 13:00:00,19.959
2021-07-07 14:00:00,19.5324
2021-07-07 15:00:00,20.6904
2021-07-07 16:00:00,18.3798
2021-07-07 17:00:00,16.188
2021-07-07 18:00:00,16.6194
2021-07-07 19:00:00,19.4304
2021-07-07 20:00:00,21.477
2021-07-07 21:00:00,21.4302
2021-07-07 22:00:00,17.6586
2021-07-07 23:00:00,19.5066
2021-07-08 00:00:00,20.796
2021-07-08 01:00:00,16.7448
2021-07-08 02:00:00,18.4716
2021-07-08 03:00:00,19.8906
2021-07-08 04:00:00,19.0884
2021-07-08 05:00:00,20.6124
2021-07-08 06:00:00,18.5724
2021-07-08 07:00:00,18.6792
2021-07-08 08:00:00,20.2698
2021-07-08 09:00:00,18.2304
2021-07-08 10:00:00,14.3136
2021-07-08 11:00:00,20.3856
2021-07-08 12:00:00,24.6414
2021-07-08 13:00:00,23.5842
2021-07-08 14:00:00,22.608
2021-07-08 15:00:00,18.5508
2021-07-08 16:00:00,18.828
2021-07-08 17:00:00,18.8022
2021-07-08 18:00:00,25.998
2021-07-08 19:00:00,28.1712
2021-07-08 20:00:00,21.39
2021-07-08 21:00:00,21.5136
2021-07-08 22:00:00,20.2278
2021-07-08 23:00:00,19.9074
2021-07-09 00:00:00,26.304
2021-07-09 01:00:00,23.3802
2021-07-09 02:00:00,23.8062
2021-07-09 03:00:00,28.8264
2021-07-09 04:00:00,30.4884
2021-07-09 05:00:00,30.0654
2021-07-09 06:00:00,26.9736
2021-07-09 07:00:00,24.1278
2021-07-09 08:00:00,24.7542
2021-07-09 09:00:00,24.6642
2021-07-09 10:00:00,16.1694
2021-07-09 11:00:00,15.3264
2021-07-09 12:00:00,22.3794
2021-07-09 13:00:00,23.9358
2021-07-09 14:00:00,24.8874
2021-07-09 15:00:00,24.7428
2021-07-09 16:00:00,23.4174
2021-07-09 17:00:00,17.2296
2021-07-09 18:00:00,18.144
2021-07-09 19:00:00,16.4478
2021-07-09 20:00:00,14.1078
2021-07-09 21:00:00,12.408
2021-07-09 22:00:00,13.0656
2021-07-09 23:00:00,13.5396
2021-07-10 00:00:00,13.5534
