Time,Value
2021-07-01 00:00:00,410.437
2021-07-01 00:01:00,410.445125
2021-07-01 00:02:00,410.46975
2021-07-01 00:03:00,410.4538125
2021-07-01 00:04:00,410.4624375
2021-07-01 00:05:00,410.44109375
2021-07-01 00:06:00,410.4209375
2021-07-01 00:07:00,410.41446875
2021-07-01 00:08:00,410.41796875
2021-07-01 00:09:00,410.45265625
2021-07-01 00:10:00,410.48034375
2021-07-01 00:11:00,410.47909375
2021-07-01 00:12:00,410.49075
2021-07-01 00:13:00,410.49490625
2021-07-01 00:14:00,410.500875
2021-07-01 00:15:00,410.4949375
2021-07-01 00:16:00,410.50128125
2021-07-01 00:17:00,410.498125
2021-07-01 00:18:00,410.50375
2021-07-01 00:19:00,410.51540625
2021-07-01 00:20:00,410.50946875
2021-07-01 00:21:00,410.46446875
2021-07-01 00:22:00,410.463
2021-07-01 00:23:00,410.4620625
2021-07-01 00:24:00,410.461125
2021-07-01 00:25:00,410.48021875
2021-07-01 00:26:00,410.49071875
2021-07-01 00:27:00,410.48578125
2021-07-01 00:28:00,410.48484375
2021-07-01 00:29:00,410.4569375
2021-07-01 00:30:00,410.44021875
2021-07-01 00:31:00,410.4349375
2021-07-01 00:32:00,410.41978125
2021-07-01 00:33:00,410.4175625
2021-07-01 00:34:00,410.42784375
2021-07-01 00:35:00,410.42803125
2021-07-01 00:36:00,410.4330625
2021-07-01 00:37:00,410.42440625
2021-07-01 00:38:00,410.4206875
2021-07-01 00:39:00,410.39096875
2021-07-01 00:40:00,410.38884375
2021-07-01 00:41:00,410.386125
2021-07-01 00:42:00,410.3720625
2021-07-01 00:43:00,410.3481875
2021-07-01 00:44:00,410.32965625
2021-07-01 00:45:00,410.32021875
2021-07-01 00:46:00,410.3066875
2021-07-01 00:47:00,410.30090625
2021-07-01 00:48:00,410.29209375
2021-07-01 00:49:00,410.29025
2021-07-01 00:50:00,410.28915625
2021-07-01 00:51:00,410.298875
2021-07-01 00:52:00,410.288875
2021-07-01 00:53:00,410.28465625
2021-07-01 00:54:00,410.290625
2021-07-01 00:55:00,410.29725
2021-07-01 00:56:00,410.3255
2021-07-01 00:57:00,410.35075
2021-07-01 00:58:00,410.3430625
2021-07-01 00:59:00,410.3645
2021-07-01 01:00:00,410.38259375
2021-07-01 01:01:00,410.31521875
2021-07-01 01:02:00,410.23565625
2021-07-01 01:03:00,410.1874375
2021-07-01 01:04:00,410.127125
2021-07-01 01:05:00,410.09846875
2021-07-01 01:06:00,410.08734375
2021-07-01 01:07:00,410.06384375
2021-07-01 01:08:00,410.01571875
2021-07-01 01:09:00,410.00053125
2021-07-01 01:10:00,409.96890625
2021-07-01 01:11:00,409.94575
2021-07-01 01:12:00,409.9350625
2021-07-01 01:13:00,409.90359375
2021-07-01 01:14:00,409.889875
2021-07-01 01:15:00,409.86978125
2021-07-01 01:16:00,409.83153125
2021-07-01 01:17:00,409.8413125
2021-07-01 01:18:00,409.83696875
2021-07-01 01:19:00,409.8514375
2021-07-01 01:20:00,409.84965625
2021-07-01 01:21:00,409.86890625
2021-07-01 01:22:00,409.8651875
2021-07-01 01:23:00,409.88921875
2021-07-01 01:24:00,409.91246875
2021-07-01 01:25:00,409.92834375
2021-07-01 01:26:00,409.95903125
2021-07-01 01:27:00,409.98909375
2021-07-01 01:28:00,410.02228125
2021-07-01 01:29:00,410.041625
2021-07-01 01:30:00,410.07115625
2021-07-01 01:31:00,410.072125
2021-07-01 01:32:00,410.08515625
2021-07-01 01:33:00,410.10334375
2021-07-01 01:34:00,410.13740625
2021-07-01 01:35:00,410.14103125
2021-07-01 01:36:00,410.15921875
2021-07-01 01:37:00,410.17840625
2021-07-01 01:38:00,410.1770625
2021-07-01 01:39:00,410.19615625
2021-07-01 01:40:00,410.20384375
2021-07-01 01:41:00,410.23128125
2021-07-01 01:42:00,410.23703125
2021-07-01 01:43:00,410.23003125
2021-07-01 01:44:00,410.251875
2021-07-01 01:45:00,410.273125
2021-07-01 01:46:00,410.28984375
2021-07-01 01:47:00,410.3071875
2021-07-01 01:48:00,410.33525
2021-07-01 01:49:00,410.34815625
2021-07-01 01:50:00,410.34559375
2021-07-01 01:51:00,410.3411875
2021-07-01 01:52:00,410.36653125
2021-07-01 01:53:00,410.36709375
2021-07-01 01:54:00,410.38375
2021-07-01 01:55:00,410.394875
2021-07-01 01:56:00,410.40878125
2021-07-01 01:57:00,410.40296875
2021-07-01 01:58:00,410.41903125
2021-07-01 01:59:00,410.4400625
2021-07-01 02:00:00,410.42984375
2021-07-01 02:01:00,410.4290625
2021-07-01 02:02:00,410.439875
2021-07-01 02:03:00,410.4561875
2021-07-01 02:04:00,410.44515625
2021-07-01 02:05:00,410.43721875
2021-07-01 02:06:00,410.4261875
2021-07-01 02:07:00,410.4240625
2021-07-01 02:08:00,410.42925
2021-07-01 02:09:00,410.427625
2021-07-01 02:10:00,410.43240625
2021-07-01 02:11:00,410.42790625
2021-07-01 02:12:00,410.39821875
2021-07-01 02:13:00,410.4130625
2021-07-01 02:14:00,410.39934375
2021-07-01 02:15:00,410.4030625
2021-07-01 02:16:00,410.38246875
2021-07-01 02:17:00,410.3658125
2021-07-01 02:18:00,410.38221875
2021-07-01 02:19:00,410.3741875
