Time,Value
2021-07-01 00:00:00,19.792725145816803
2021-07-01 00:01:00,19.75208818912506
2021-07-01 00:02:00,19.801688194274902
2021-07-01 00:03:00,19.78835016489029
2021-07-01 00:04:00,19.806799292564392
2021-07-01 00:05:00,19.815999269485477
2021-07-01 00:06:00,19.780024886131287
2021-07-01 00:07:00,19.771437346935272
2021-07-01 00:08:00,19.725511968135837
2021-07-01 00:09:00,19.73653733730316
2021-07-01 00:10:00,19.79377567768097
2021-07-01 00:11:00,19.773761928081512
2021-07-01 00:12:00,19.74131315946579
2021-07-01 00:13:00,19.70561295747757
2021-07-01 00:14:00,19.696763157844543
2021-07-01 00:15:00,19.658362865448
2021-07-01 00:16:00,19.680912792682648
2021-07-01 00:17:00,19.69552487134933
2021-07-01 00:18:00,19.73767429590225
2021-07-01 00:19:00,19.799011945724487
2021-07-01 00:20:00,19.76960003376007
2021-07-01 00:21:00,19.80251222848892
2021-07-01 00:22:00,19.766899943351746
2021-07-01 00:23:00,19.73317563533783
2021-07-01 00:24:00,19.7393000125885
2021-07-01 00:25:00,19.7525754570961
2021-07-01 00:26:00,19.78783756494522
2021-07-01 00:27:00,19.794949889183044
2021-07-01 00:28:00,19.808661937713623
2021-07-01 00:29:00,19.79060024023056
2021-07-01 00:30:00,19.771987199783325
2021-07-01 00:31:00,19.726262986660004
2021-07-01 00:32:00,19.786374270915985
2021-07-01 00:33:00,19.834375381469727
2021-07-01 00:34:00,19.847750663757324
2021-07-01 00:35:00,19.822686910629272
2021-07-01 00:36:00,19.81704980134964
2021-07-01 00:37:00,19.78808790445328
2021-07-01 00:38:00,19.749924540519714
2021-07-01 00:39:00,19.678199291229248
2021-07-01 00:40:00,19.74903792142868
2021-07-01 00:41:00,19.73327547311783
2021-07-01 00:42:00,19.77670043706894
2021-07-01 00:43:00,19.797462224960327
2021-07-01 00:44:00,19.776049256324768
2021-07-01 00:45:00,19.797538220882416
2021-07-01 00:46:00,19.75941210985184
2021-07-01 00:47:00,19.789612293243408
2021-07-01 00:48:00,19.791337847709656
2021-07-01 00:49:00,19.83090043067932
2021-07-01 00:50:00,19.84563767910004
2021-07-01 00:51:00,19.82460021972656
2021-07-01 00:52:00,19.855962693691254
2021-07-01 00:53:00,19.843949377536774
2021-07-01 00:54:00,19.795525074005127
2021-07-01 00:55:00,19.76228803396225
2021-07-01 00:56:00,19.79077458381653
2021-07-01 00:57:00,19.7634756565094
2021-07-01 00:58:00,19.77863758802414
2021-07-01 00:59:00,19.78111267089844
2021-07-01 01:00:00,19.76159960031509
2021-07-01 01:01:00,19.722512364387512
2021-07-01 01:02:00,19.70331221818924
2021-07-01 01:03:00,19.727738201618195
2021-07-01 01:04:00,19.754962623119354
2021-07-01 01:05:00,19.787462055683136
2021-07-01 01:06:00,19.770850241184235
2021-07-01 01:07:00,19.770824909210205
2021-07-01 01:08:00,19.797661900520325
2021-07-01 01:09:00,19.769449532032013
2021-07-01 01:10:00,19.73482519388199
