Time,Value
2021-07-04 07:30:00,118.0
2021-07-04 08:00:00,86.0
2021-07-04 08:30:00,94.0
2021-07-04 09:00:00,76.0
2021-07-04 09:30:00,80.0
2021-07-04 10:00:00,95.0
2021-07-04 10:30:00,115.0
2021-07-04 11:00:00,119.0
2021-07-04 11:30:00,290.0
2021-07-04 12:00:00,326.0
2021-07-04 12:30:00,314.0
2021-07-04 13:00:00,545.0
2021-07-04 13:30:00,705.0
2021-07-04 14:00:00,910.0
2021-07-04 14:30:00,937.0
2021-07-04 15:00:00,754.0
2021-07-04 15:30:00,663.0
2021-07-04 16:00:00,532.0
2021-07-04 16:30:00,448.0
2021-07-04 17:00:00,422.0
2021-07-04 17:30:00,371.0
2021-07-04 18:00:00,265.0
2021-07-04 18:30:00,186.0
2021-07-04 19:00:00,155.0
2021-07-04 19:30:00,119.0
2021-07-04 20:00:00,104.0
2021-07-04 20:30:00,80.0
2021-07-04 21:00:00,82.0
2021-07-04 21:30:00,80.0
2021-07-04 22:00:00,107.0
2021-07-04 22:30:00,125.0
2021-07-04 23:00:00,180.0
2021-07-04 23:30:00,237.0
2021-07-05 00:00:00,374.0
2021-07-05 00:30:00,462.0
2021-07-05 01:00:00,606.0
2021-07-05 01:30:00,639.0
2021-07-05 02:00:00,720.0
2021-07-05 02:30:00,736.0
2021-07-05 03:00:00,745.0
2021-07-05 03:30:00,642.0
2021-07-05 04:00:00,700.0
2021-07-05 04:30:00,635.0
2021-07-05 05:00:00,636.0
2021-07-05 05:30:00,606.0
2021-07-05 06:00:00,554.0
2021-07-05 06:30:00,596.0
2021-07-05 07:00:00,515.0
2021-07-05 07:30:00,390.0
2021-07-05 08:00:00,353.0
2021-07-05 08:30:00,289.0
2021-07-05 09:00:00,213.0
2021-07-05 09:30:00,155.0
2021-07-05 10:00:00,118.0
2021-07-05 10:30:00,77.0
2021-07-05 11:00:00,73.0
2021-07-05 11:30:00,86.0
2021-07-05 12:00:00,88.0
2021-07-05 12:30:00,83.0
2021-07-05 13:00:00,65.0
2021-07-05 13:30:00,89.0
2021-07-05 14:00:00,82.0
2021-07-05 14:30:00,98.0
2021-07-05 15:00:00,49.0
2021-07-05 15:30:00,53.0
2021-07-05 16:00:00,56.0
2021-07-05 16:30:00,88.0
2021-07-05 17:00:00,85.0
2021-07-05 17:30:00,62.0
2021-07-05 18:00:00,77.0
2021-07-05 18:30:00,85.0
2021-07-05 19:00:00,36.0
2021-07-05 19:30:00,62.0
2021-07-05 20:00:00,73.0
2021-07-05 20:30:00,79.0
2021-07-05 21:00:00,73.0
2021-07-05 21:30:00,77.0
2021-07-05 22:00:00,79.0
2021-07-05 22:30:00,92.0
