Time,Value
2021-07-07 11:00:00,6.64277
2021-07-07 12:00:00,6.03287
2021-07-07 13:00:00,6.27653
2021-07-07 14:00:00,6.55311
2021-07-07 15:00:00,6.56904
2021-07-07 16:00:00,7.30338
2021-07-07 17:00:00,6.68456
2021-07-07 18:00:00,6.35308
2021-07-07 19:00:00,6.47431
2021-07-07 20:00:00,6.99851
2021-07-07 21:00:00,6.99851
2021-07-07 22:00:00,6.89343
2021-07-07 23:00:00,6.90704
2021-07-08 00:00:00,6.76237
2021-07-08 01:00:00,6.99892
2021-07-08 02:00:00,6.74725
2021-07-08 03:00:00,6.64514
2021-07-08 04:00:00,7.15562
2021-07-08 05:00:00,6.74739
2021-07-08 06:00:00,6.23662
2021-07-08 07:00:00,6.23662
2021-07-08 08:00:00,6.13421
2021-07-08 09:00:00,6.52485
2021-07-08 10:00:00,6.73056
2021-07-08 11:00:00,6.54168
2021-07-08 12:00:00,5.92977
2021-07-08 13:00:00,6.03573
2021-07-08 14:00:00,6.03647
2021-07-08 15:00:00,6.29924
2021-07-08 16:00:00,7.29686
2021-07-08 17:00:00,7.29675
2021-07-08 18:00:00,5.60977
2021-07-08 19:00:00,5.12916
2021-07-08 20:00:00,5.25955
2021-07-08 21:00:00,5.32003
2021-07-08 22:00:00,5.50876
2021-07-08 23:00:00,4.25933
2021-07-09 00:00:00,4.15606
2021-07-09 01:00:00,4.26609
2021-07-09 02:00:00,3.41888
2021-07-09 03:00:00,2.1528
2021-07-09 04:00:00,1.61544
2021-07-09 05:00:00,1.33653
2021-07-09 06:00:00,0.549886
2021-07-09 07:00:00,0.258818
2021-07-09 08:00:00,0.139935
2021-07-09 09:00:00,0.606468
2021-07-09 10:00:00,2.56284
2021-07-09 11:00:00,4.44883
2021-07-09 12:00:00,5.35636
2021-07-09 13:00:00,5.70631
2021-07-09 14:00:00,5.71488
2021-07-09 15:00:00,5.74036
2021-07-09 16:00:00,5.87532
2021-07-09 17:00:00,6.07049
2021-07-09 18:00:00,6.42218
2021-07-09 19:00:00,6.313
2021-07-09 20:00:00,6.20482
2021-07-09 21:00:00,6.21896
2021-07-09 22:00:00,5.2086
2021-07-09 23:00:00,4.47728
2021-07-10 00:00:00,4.70107
