Time,Value
2021-07-01 01:30:00,1.2543
2021-07-01 01:31:00,1.25612
2021-07-01 01:32:00,1.25571
2021-07-01 01:33:00,1.25703
2021-07-01 01:34:00,1.25668
2021-07-01 01:35:00,1.25731
2021-07-01 01:36:00,1.25641
2021-07-01 01:37:00,1.25785
2021-07-01 01:38:00,1.25888
2021-07-01 01:39:00,1.26013
2021-07-01 01:40:00,1.26058
2021-07-01 01:41:00,1.26223
2021-07-01 01:42:00,1.26257
2021-07-01 01:43:00,1.2641
2021-07-01 01:44:00,1.26579
2021-07-01 01:45:00,1.26656
2021-07-01 01:46:00,1.26837
2021-07-01 01:47:00,1.26958
2021-07-01 01:48:00,1.27027
2021-07-01 01:49:00,1.27197
2021-07-01 01:50:00,1.27337
2021-07-01 01:51:00,1.27346
2021-07-01 01:52:00,1.27278
2021-07-01 01:53:00,1.27431
2021-07-01 01:54:00,1.27519
2021-07-01 01:55:00,1.27576
2021-07-01 01:56:00,1.27611
2021-07-01 01:57:00,1.27646
2021-07-01 01:58:00,1.27511
2021-07-01 01:59:00,1.27456
2021-07-01 02:00:00,1.27475
2021-07-01 02:01:00,1.27488
2021-07-01 02:02:00,1.27444
2021-07-01 02:03:00,1.27324
2021-07-01 02:04:00,1.27331
2021-07-01 02:05:00,1.2734
2021-07-01 02:06:00,1.27338
2021-07-01 02:07:00,1.27303
2021-07-01 02:08:00,1.27155
2021-07-01 02:09:00,1.27149
2021-07-01 02:10:00,1.27012
2021-07-01 02:11:00,1.26939
2021-07-01 02:12:00,1.26841
2021-07-01 02:13:00,1.26665
2021-07-01 02:14:00,1.26519
2021-07-01 02:15:00,1.26523
2021-07-01 02:16:00,1.2649
2021-07-01 02:17:00,1.26304
2021-07-01 02:18:00,1.26297
2021-07-01 02:19:00,1.26248
2021-07-01 02:20:00,1.26074
2021-07-01 02:21:00,1.25776
2021-07-01 02:22:00,1.25602
2021-07-01 02:23:00,1.25338
2021-07-01 02:24:00,1.25158
2021-07-01 02:25:00,1.2481
2021-07-01 02:26:00,1.24635
2021-07-01 02:27:00,1.2447
2021-07-01 02:28:00,1.24234
2021-07-01 02:29:00,1.24258
2021-07-01 02:30:00,1.24031
2021-07-01 02:31:00,1.23965
2021-07-01 02:32:00,1.23709
2021-07-01 02:33:00,1.23583
2021-07-01 02:34:00,1.23523
2021-07-01 02:35:00,1.23371
2021-07-01 02:36:00,1.23479
2021-07-01 02:37:00,1.23626
2021-07-01 02:38:00,1.23787
2021-07-01 02:39:00,1.23833
2021-07-01 02:40:00,1.23727
2021-07-01 02:41:00,1.23622
2021-07-01 02:42:00,1.23524
2021-07-01 02:43:00,1.23449
2021-07-01 02:44:00,1.23473
2021-07-01 02:45:00,1.23437
2021-07-01 02:46:00,1.23439
2021-07-01 02:47:00,1.23285
2021-07-01 02:48:00,1.23237
2021-07-01 02:49:00,1.23089
2021-07-01 02:50:00,1.23107
2021-07-01 02:51:00,1.22975
2021-07-01 02:52:00,1.22938
2021-07-01 02:53:00,1.22771
2021-07-01 02:54:00,1.22703
2021-07-01 02:55:00,1.22661
2021-07-01 02:56:00,1.22649
2021-07-01 02:57:00,1.22646
2021-07-01 02:58:00,1.22611
2021-07-01 02:59:00,1.22436
2021-07-01 03:00:00,1.22245
2021-07-01 03:01:00,1.22112
2021-07-01 03:02:00,1.22115
2021-07-01 03:03:00,1.21964
2021-07-01 03:04:00,1.21996
2021-07-01 03:05:00,1.21959
2021-07-01 03:06:00,1.2194
2021-07-01 03:07:00,1.22124
2021-07-01 03:08:00,1.22439
2021-07-01 03:09:00,1.22472
2021-07-01 03:10:00,1.22443
2021-07-01 03:11:00,1.2225
2021-07-01 03:12:00,1.21753
2021-07-01 03:13:00,1.21681
2021-07-01 03:14:00,1.21368
2021-07-01 03:15:00,1.21129
2021-07-01 03:16:00,1.20965
2021-07-01 03:17:00,1.20771
2021-07-01 03:18:00,1.20535
2021-07-01 03:19:00,1.20365
2021-07-01 03:20:00,1.19933
2021-07-01 03:21:00,1.19677
2021-07-01 03:22:00,1.19598
2021-07-01 03:23:00,1.19542
2021-07-01 03:24:00,1.19615
2021-07-01 03:25:00,1.19767
2021-07-01 03:26:00,1.20005
2021-07-01 03:27:00,1.20084
2021-07-01 03:28:00,1.20053
2021-07-01 03:29:00,1.19961
2021-07-01 03:30:00,1.1997
2021-07-01 03:31:00,1.2005
2021-07-01 03:32:00,1.20116
2021-07-01 03:33:00,1.2004
2021-07-01 03:34:00,1.19846
2021-07-01 03:35:00,1.19983
2021-07-01 03:36:00,1.19938
2021-07-01 03:37:00,1.20121
2021-07-01 03:38:00,1.20211
2021-07-01 03:39:00,1.20144
2021-07-01 03:40:00,1.19904
2021-07-01 03:41:00,1.19688
2021-07-01 03:42:00,1.19428
2021-07-01 03:43:00,1.19245
2021-07-01 03:44:00,1.1921
2021-07-01 03:45:00,1.19225
2021-07-01 03:46:00,1.19323
2021-07-01 03:47:00,1.19218
2021-07-01 03:48:00,1.19376
2021-07-01 03:49:00,1.19509
2021-07-01 03:50:00,1.19643
2021-07-01 03:51:00,1.19953
2021-07-01 03:52:00,1.20056
2021-07-01 03:53:00,1.20298
2021-07-01 03:54:00,1.20457
2021-07-01 03:55:00,1.20718
2021-07-01 03:56:00,1.2102
2021-07-01 03:57:00,1.212
2021-07-01 03:58:00,1.21405
2021-07-01 03:59:00,1.21826
2021-07-01 04:00:00,1.22058
2021-07-01 04:01:00,1.22368
2021-07-01 04:02:00,1.22587
2021-07-01 04:03:00,1.22702
2021-07-01 04:04:00,1.22661
2021-07-01 04:05:00,1.22649
2021-07-01 04:06:00,1.22633
2021-07-01 04:07:00,1.22794
2021-07-01 04:08:00,1.22971
2021-07-01 04:09:00,1.22976
2021-07-01 04:10:00,1.23121
2021-07-01 04:11:00,1.23261
2021-07-01 04:12:00,1.23446
2021-07-01 04:13:00,1.23584
2021-07-01 04:14:00,1.23813
2021-07-01 04:15:00,1.23933
2021-07-01 04:16:00,1.2417
2021-07-01 04:17:00,1.24402
2021-07-01 04:18:00,1.24759
2021-07-01 04:19:00,1.10345
2021-07-01 04:20:00,0.019778
2021-07-01 04:21:00,0.008034
2021-07-01 04:22:00,0.006618
2021-07-01 04:23:00,0.004029
2021-07-01 04:24:00,0.003909
2021-07-01 04:25:00,0.003177
2021-07-01 04:26:00,0.003782
2021-07-01 04:27:00,0.003572
2021-07-01 04:28:00,0.001422
2021-07-01 04:29:00,0.002747
2021-07-01 04:30:00,0.003509
2021-07-01 04:31:00,0.000622
2021-07-01 04:32:00,0.001681
2021-07-01 04:33:00,0.001641
2021-07-01 04:34:00,0.001255
2021-07-01 04:35:00,0.001103
2021-07-01 04:36:00,0.000506
2021-07-01 04:37:00,-0.000275
2021-07-01 04:38:00,0.000723
2021-07-01 04:39:00,0.001087
2021-07-01 04:40:00,0.001122
2021-07-01 04:41:00,0.000308
2021-07-01 04:42:00,0.001417
2021-07-01 04:43:00,0.001897
2021-07-01 04:44:00,0.001091
2021-07-01 04:45:00,0.000321
2021-07-01 04:46:00,0.001108
2021-07-01 04:47:00,0.000178
2021-07-01 04:48:00,0.00152
2021-07-01 04:49:00,0.082502
2021-07-01 04:50:00,1.21723
2021-07-01 04:51:00,1.23202
2021-07-01 04:52:00,1.23238
2021-07-01 04:53:00,1.23202
2021-07-01 04:54:00,1.23023
2021-07-01 04:55:00,1.22966
2021-07-01 04:56:00,1.23035
2021-07-01 04:57:00,1.23172
2021-07-01 04:58:00,1.2333
2021-07-01 04:59:00,1.23592
2021-07-01 05:00:00,1.23914
2021-07-01 05:01:00,1.2396
2021-07-01 05:02:00,1.23971
2021-07-01 05:03:00,1.24048
2021-07-01 05:04:00,1.24119
2021-07-01 05:05:00,1.24144
2021-07-01 05:06:00,1.24246
2021-07-01 05:07:00,1.24277
2021-07-01 05:08:00,1.24453
2021-07-01 05:09:00,1.24401
2021-07-01 05:10:00,1.24562
2021-07-01 05:11:00,1.2468
2021-07-01 05:12:00,1.2475
2021-07-01 05:13:00,1.24967
2021-07-01 05:14:00,1.25042
2021-07-01 05:15:00,1.25066
2021-07-01 05:16:00,1.25182
2021-07-01 05:17:00,1.25264
2021-07-01 05:18:00,1.25333
2021-07-01 05:19:00,1.25315
2021-07-01 05:20:00,1.25529
2021-07-01 05:21:00,1.25593
2021-07-01 05:22:00,1.25836
2021-07-01 05:23:00,1.2595
2021-07-01 05:24:00,1.25981
2021-07-01 05:25:00,1.26039
2021-07-01 05:26:00,1.26268
2021-07-01 05:27:00,1.26357
2021-07-01 05:28:00,1.26372
2021-07-01 05:29:00,1.26478
2021-07-01 05:30:00,1.26622
2021-07-01 05:31:00,1.26725
2021-07-01 05:32:00,1.26848
2021-07-01 05:33:00,1.27029
2021-07-01 05:34:00,1.27041
2021-07-01 05:35:00,1.27159
2021-07-01 05:36:00,1.27222
2021-07-01 05:37:00,1.27009
2021-07-01 05:38:00,1.27077
2021-07-01 05:39:00,1.26725
2021-07-01 05:40:00,1.26521
2021-07-01 05:41:00,1.26439
2021-07-01 05:42:00,1.26064
2021-07-01 05:43:00,1.25812
2021-07-01 05:44:00,1.25671
2021-07-01 05:45:00,1.25423
2021-07-01 05:46:00,1.25162
2021-07-01 05:47:00,1.24879
2021-07-01 05:48:00,1.2468
2021-07-01 05:49:00,1.24528
2021-07-01 05:50:00,1.24284
2021-07-01 05:51:00,1.24113
2021-07-01 05:52:00,1.23809
2021-07-01 05:53:00,1.23639
2021-07-01 05:54:00,1.23453
2021-07-01 05:55:00,1.23229
2021-07-01 05:56:00,1.23363
2021-07-01 05:57:00,1.23384
2021-07-01 05:58:00,1.23426
2021-07-01 05:59:00,1.2361
2021-07-01 06:00:00,1.23738
2021-07-01 06:01:00,1.23707
2021-07-01 06:02:00,1.23691
2021-07-01 06:03:00,1.23683
2021-07-01 06:04:00,1.2371
2021-07-01 06:05:00,1.23834
2021-07-01 06:06:00,1.23783
2021-07-01 06:07:00,1.2377
2021-07-01 06:08:00,1.23833
2021-07-01 06:09:00,1.2378
2021-07-01 06:10:00,1.23773
2021-07-01 06:11:00,1.23654
2021-07-01 06:12:00,1.23612
2021-07-01 06:13:00,1.23641
2021-07-01 06:14:00,1.23538
2021-07-01 06:15:00,1.23586
2021-07-01 06:16:00,1.23412
2021-07-01 06:17:00,1.23513
2021-07-01 06:18:00,1.23419
2021-07-01 06:19:00,1.23583
2021-07-01 06:20:00,1.23638
2021-07-01 06:21:00,1.23671
2021-07-01 06:22:00,1.23622
2021-07-01 06:23:00,1.23633
2021-07-01 06:24:00,1.23464
2021-07-01 06:25:00,1.2336
2021-07-01 06:26:00,1.2324
2021-07-01 06:27:00,1.23424
2021-07-01 06:28:00,1.23501
2021-07-01 06:29:00,1.23522
2021-07-01 06:30:00,1.23605
2021-07-01 06:31:00,1.23661
2021-07-01 06:32:00,1.23762
2021-07-01 06:33:00,1.23827
2021-07-01 06:34:00,1.23795
2021-07-01 06:35:00,1.23943
2021-07-01 06:36:00,1.23862
2021-07-01 06:37:00,1.23802
2021-07-01 06:38:00,1.238
2021-07-01 06:39:00,1.23582
2021-07-01 06:40:00,1.23358
2021-07-01 06:41:00,1.23268
2021-07-01 06:42:00,1.23236
2021-07-01 06:43:00,1.2312
2021-07-01 06:44:00,1.23092
2021-07-01 06:45:00,1.23055
2021-07-01 06:46:00,1.22938
2021-07-01 06:47:00,1.22772
2021-07-01 06:48:00,1.22788
2021-07-01 06:49:00,1.22815
2021-07-01 06:50:00,1.22743
2021-07-01 06:51:00,1.22836
2021-07-01 06:52:00,1.22811
2021-07-01 06:53:00,1.22832
2021-07-01 06:54:00,1.22851
2021-07-01 06:55:00,1.22963
2021-07-01 06:56:00,1.23
2021-07-01 06:57:00,1.22955
2021-07-01 06:58:00,1.23097
2021-07-01 06:59:00,1.23052
2021-07-01 07:00:00,1.2301
2021-07-01 07:01:00,1.22884
2021-07-01 07:02:00,1.2267
2021-07-01 07:03:00,1.22566
2021-07-01 07:04:00,1.22354
2021-07-01 07:05:00,1.22387
2021-07-01 07:06:00,1.22327
2021-07-01 07:07:00,1.22394
2021-07-01 07:08:00,1.22479
2021-07-01 07:09:00,1.2266
2021-07-01 07:10:00,1.22473
2021-07-01 07:11:00,1.22629
2021-07-01 07:12:00,1.22664
2021-07-01 07:13:00,1.22643
2021-07-01 07:14:00,1.22465
2021-07-01 07:15:00,1.22093
2021-07-01 07:16:00,1.21523
2021-07-01 07:17:00,1.21052
2021-07-01 07:18:00,1.20421
2021-07-01 07:19:00,1.19729
2021-07-01 07:20:00,1.19223
2021-07-01 07:21:00,1.1881
2021-07-01 07:22:00,1.18591
2021-07-01 07:23:00,1.18577
2021-07-01 07:24:00,1.18429
2021-07-01 07:25:00,1.18608
2021-07-01 07:26:00,1.18634
2021-07-01 07:27:00,1.18792
2021-07-01 07:28:00,1.18891
2021-07-01 07:29:00,1.19121
2021-07-01 07:30:00,1.19312
2021-07-01 07:31:00,1.19286
2021-07-01 07:32:00,1.19349
2021-07-01 07:33:00,1.19312
2021-07-01 07:34:00,1.19219
2021-07-01 07:35:00,1.19378
2021-07-01 07:36:00,1.1946
2021-07-01 07:37:00,1.19578
2021-07-01 07:38:00,1.19795
2021-07-01 07:39:00,1.1994
2021-07-01 07:40:00,1.2003
2021-07-01 07:41:00,1.19962
2021-07-01 07:42:00,1.19941
2021-07-01 07:43:00,1.19849
2021-07-01 07:44:00,1.19796
2021-07-01 07:45:00,1.19806
2021-07-01 07:46:00,1.19434
2021-07-01 07:47:00,1.19135
2021-07-01 07:48:00,1.1913
2021-07-01 07:49:00,1.19241
2021-07-01 07:50:00,1.19528
2021-07-01 07:51:00,1.19935
2021-07-01 07:52:00,1.20445
2021-07-01 07:53:00,1.20876
2021-07-01 07:54:00,1.21371
2021-07-01 07:55:00,1.21828
2021-07-01 07:56:00,1.22144
2021-07-01 07:57:00,1.22379
2021-07-01 07:58:00,1.22472
2021-07-01 07:59:00,1.22345
2021-07-01 08:00:00,1.22277
2021-07-01 08:01:00,1.22246
2021-07-01 08:02:00,1.22016
2021-07-01 08:03:00,1.22089
2021-07-01 08:04:00,1.22239
2021-07-01 08:05:00,1.22261
2021-07-01 08:06:00,1.22395
2021-07-01 08:07:00,1.22314
2021-07-01 08:08:00,1.21674
2021-07-01 08:09:00,1.20694
2021-07-01 08:10:00,1.19594
2021-07-01 08:11:00,1.18685
2021-07-01 08:12:00,1.18076
2021-07-01 08:13:00,1.17782
2021-07-01 08:14:00,1.17647
2021-07-01 08:15:00,1.17801
2021-07-01 08:16:00,1.17986
2021-07-01 08:17:00,1.18196
2021-07-01 08:18:00,1.18247
2021-07-01 08:19:00,1.18086
2021-07-01 08:20:00,1.1783
2021-07-01 08:21:00,1.17675
2021-07-01 08:22:00,1.17467
2021-07-01 08:23:00,1.17448
2021-07-01 08:24:00,1.17665
2021-07-01 08:25:00,1.1774
2021-07-01 08:26:00,1.17887
2021-07-01 08:27:00,1.18039
2021-07-01 08:28:00,1.18208
2021-07-01 08:29:00,1.18364
2021-07-01 08:30:00,1.18318
2021-07-01 08:31:00,1.18319
2021-07-01 08:32:00,1.1827
2021-07-01 08:33:00,1.18299
2021-07-01 08:34:00,1.18566
2021-07-01 08:35:00,1.18982
2021-07-01 08:36:00,1.19363
2021-07-01 08:37:00,1.19682
2021-07-01 08:38:00,1.20086
2021-07-01 08:39:00,1.20418
2021-07-01 08:40:00,1.20729
2021-07-01 08:41:00,1.2113
2021-07-01 08:42:00,1.21374
2021-07-01 08:43:00,1.21544
2021-07-01 08:44:00,1.21892
2021-07-01 08:45:00,1.22177
2021-07-01 08:46:00,1.2226
2021-07-01 08:47:00,1.2248
2021-07-01 08:48:00,1.22577
2021-07-01 08:49:00,1.22712
2021-07-01 08:50:00,1.22952
2021-07-01 08:51:00,1.23237
2021-07-01 08:52:00,1.23427
2021-07-01 08:53:00,1.23828
2021-07-01 08:54:00,1.23948
2021-07-01 08:55:00,1.24083
2021-07-01 08:56:00,1.24261
2021-07-01 08:57:00,1.24501
2021-07-01 08:58:00,1.25071
2021-07-01 08:59:00,1.25388
2021-07-01 09:00:00,1.25867
2021-07-01 09:01:00,1.2651
2021-07-01 09:02:00,1.26897
2021-07-01 09:03:00,1.27476
2021-07-01 09:04:00,1.27925
2021-07-01 09:05:00,1.28335
2021-07-01 09:06:00,1.28735
2021-07-01 09:07:00,1.2903
2021-07-01 09:08:00,1.29263
2021-07-01 09:09:00,1.29488
2021-07-01 09:10:00,1.29795
2021-07-01 09:11:00,1.2998
2021-07-01 09:12:00,1.30164
2021-07-01 09:13:00,1.30593
2021-07-01 09:14:00,1.30971
2021-07-01 09:15:00,1.31386
2021-07-01 09:16:00,1.31622
2021-07-01 09:17:00,1.31689
2021-07-01 09:18:00,1.31502
2021-07-01 09:19:00,1.31089
2021-07-01 09:20:00,1.30552
2021-07-01 09:21:00,1.29872
2021-07-01 09:22:00,1.29061
2021-07-01 09:23:00,1.28228
2021-07-01 09:24:00,1.27356
2021-07-01 09:25:00,1.26724
2021-07-01 09:26:00,1.26209
2021-07-01 09:27:00,1.25781
2021-07-01 09:28:00,1.25581
2021-07-01 09:29:00,1.2557
2021-07-01 09:30:00,1.2555
2021-07-01 09:31:00,1.2563
2021-07-01 09:32:00,1.25727
2021-07-01 09:33:00,1.25666
2021-07-01 09:34:00,1.25566
2021-07-01 09:35:00,1.25655
2021-07-01 09:36:00,1.25569
2021-07-01 09:37:00,1.25613
2021-07-01 09:38:00,1.25412
2021-07-01 09:39:00,1.25256
2021-07-01 09:40:00,1.25161
2021-07-01 09:41:00,1.25161
2021-07-01 09:42:00,1.25195
2021-07-01 09:43:00,1.25223
2021-07-01 09:44:00,1.25235
2021-07-01 09:45:00,1.25369
2021-07-01 09:46:00,1.2538
2021-07-01 09:47:00,1.25422
2021-07-01 09:48:00,1.25823
2021-07-01 09:49:00,1.26744
2021-07-01 09:50:00,1.28219
2021-07-01 09:51:00,1.2967
2021-07-01 09:52:00,1.31104
2021-07-01 09:53:00,1.32556
2021-07-01 09:54:00,1.34023
2021-07-01 09:55:00,1.35289
2021-07-01 09:56:00,1.36418
2021-07-01 09:57:00,1.37374
2021-07-01 09:58:00,1.38269
2021-07-01 09:59:00,1.38925
2021-07-01 10:00:00,1.3948
2021-07-01 10:01:00,1.39866
2021-07-01 10:02:00,1.40075
2021-07-01 10:03:00,1.40356
2021-07-01 10:04:00,1.40023
2021-07-01 10:05:00,1.38849
2021-07-01 10:06:00,1.3693
2021-07-01 10:07:00,1.34001
2021-07-01 10:08:00,1.31108
2021-07-01 10:09:00,1.28433
2021-07-01 10:10:00,1.2588
2021-07-01 10:11:00,1.23832
2021-07-01 10:12:00,1.2237
2021-07-01 10:13:00,1.21778
2021-07-01 10:14:00,1.21883
2021-07-01 10:15:00,1.22171
2021-07-01 10:16:00,1.22608
2021-07-01 10:17:00,1.22983
2021-07-01 10:18:00,1.23189
2021-07-01 10:19:00,1.23336
2021-07-01 10:20:00,1.2342
2021-07-01 10:21:00,1.23438
2021-07-01 10:22:00,1.23275
2021-07-01 10:23:00,1.23077
2021-07-01 10:24:00,1.22912
2021-07-01 10:25:00,1.22956
2021-07-01 10:26:00,1.22983
2021-07-01 10:27:00,1.22917
2021-07-01 10:28:00,1.23123
2021-07-01 10:29:00,1.23247
2021-07-01 10:30:00,1.23442
2021-07-01 10:31:00,1.23797
2021-07-01 10:32:00,1.24164
2021-07-01 10:33:00,1.24687
2021-07-01 10:34:00,1.25306
2021-07-01 10:35:00,1.25999
2021-07-01 10:36:00,1.26616
2021-07-01 10:37:00,1.27373
2021-07-01 10:38:00,1.2823
2021-07-01 10:39:00,1.28793
2021-07-01 10:40:00,1.28971
2021-07-01 10:41:00,1.28911
2021-07-01 10:42:00,1.28815
2021-07-01 10:43:00,1.28562
2021-07-01 10:44:00,1.28058
2021-07-01 10:45:00,1.27514
2021-07-01 10:46:00,1.27119
2021-07-01 10:47:00,1.2683
2021-07-01 10:48:00,1.26679
2021-07-01 10:49:00,1.26382
2021-07-01 10:50:00,1.26619
2021-07-01 10:51:00,1.26892
2021-07-01 10:52:00,1.27487
2021-07-01 10:53:00,1.28899
2021-07-01 10:54:00,1.30943
2021-07-01 10:55:00,1.32987
2021-07-01 10:56:00,1.34511
2021-07-01 10:57:00,1.34967
2021-07-01 10:58:00,1.34655
2021-07-01 10:59:00,1.3354
2021-07-01 11:00:00,1.32008
2021-07-01 11:01:00,1.30692
2021-07-01 11:02:00,1.30714
2021-07-01 11:03:00,1.31907
2021-07-01 11:04:00,1.33572
2021-07-01 11:05:00,1.35033
2021-07-01 11:06:00,1.36278
2021-07-01 11:07:00,1.36841
2021-07-01 11:08:00,1.3603
2021-07-01 11:09:00,1.34246
2021-07-01 11:10:00,1.32768
2021-07-01 11:11:00,1.31748
2021-07-01 11:12:00,1.3131
2021-07-01 11:13:00,1.31514
2021-07-01 11:14:00,1.31366
2021-07-01 11:15:00,1.30939
2021-07-01 11:16:00,1.29752
2021-07-01 11:17:00,1.283
2021-07-01 11:18:00,1.27809
2021-07-01 11:19:00,1.29219
2021-07-01 11:20:00,1.31622
2021-07-01 11:21:00,1.33537
2021-07-01 11:22:00,1.34109
2021-07-01 11:23:00,1.33327
2021-07-01 11:24:00,1.32114
2021-07-01 11:25:00,1.29572
2021-07-01 11:26:00,1.25803
2021-07-01 11:27:00,1.22204
2021-07-01 11:28:00,1.19956
2021-07-01 11:29:00,1.19035
2021-07-01 11:30:00,1.1918
2021-07-01 11:31:00,1.19806
2021-07-01 11:32:00,1.20444
2021-07-01 11:33:00,1.21058
2021-07-01 11:34:00,1.21527
2021-07-01 11:35:00,1.22032
2021-07-01 11:36:00,1.22298
2021-07-01 11:37:00,1.2237
2021-07-01 11:38:00,1.22298
2021-07-01 11:39:00,1.22204
2021-07-01 11:40:00,1.22236
2021-07-01 11:41:00,1.224
2021-07-01 11:42:00,1.2267
2021-07-01 11:43:00,1.229
2021-07-01 11:44:00,1.23018
2021-07-01 11:45:00,1.23421
2021-07-01 11:46:00,1.23954
2021-07-01 11:47:00,1.24581
2021-07-01 11:48:00,1.2536
2021-07-01 11:49:00,1.26371
2021-07-01 11:50:00,1.27591
2021-07-01 11:51:00,1.29194
2021-07-01 11:52:00,1.31583
2021-07-01 11:53:00,1.34329
2021-07-01 11:54:00,1.3693
2021-07-01 11:55:00,1.38372
2021-07-01 11:56:00,1.38918
2021-07-01 11:57:00,1.38184
2021-07-01 11:58:00,1.36287
2021-07-01 11:59:00,1.33298
2021-07-01 12:00:00,1.30143
2021-07-01 12:01:00,1.27619
2021-07-01 12:02:00,1.25892
2021-07-01 12:03:00,1.24953
2021-07-01 12:04:00,1.24601
2021-07-01 12:05:00,1.24643
2021-07-01 12:06:00,1.24943
2021-07-01 12:07:00,1.25496
2021-07-01 12:08:00,1.26181
2021-07-01 12:09:00,1.27056
2021-07-01 12:10:00,1.27876
2021-07-01 12:11:00,1.28687
2021-07-01 12:12:00,1.29325
2021-07-01 12:13:00,1.30356
2021-07-01 12:14:00,1.31983
2021-07-01 12:15:00,1.3428
2021-07-01 12:16:00,1.37007
2021-07-01 12:17:00,1.38913
2021-07-01 12:18:00,1.3926
2021-07-01 12:19:00,1.37092
2021-07-01 12:20:00,1.32386
2021-07-01 12:21:00,1.27341
2021-07-01 12:22:00,1.23839
2021-07-01 12:23:00,1.22425
2021-07-01 12:24:00,1.22095
2021-07-01 12:25:00,1.22298
2021-07-01 12:26:00,1.2311
2021-07-01 12:27:00,1.23683
2021-07-01 12:28:00,1.24238
2021-07-01 12:29:00,1.24472
2021-07-01 12:30:00,1.24566
2021-07-01 12:31:00,1.24636
2021-07-01 12:32:00,1.2498
2021-07-01 12:33:00,1.25399
2021-07-01 12:34:00,1.26084
2021-07-01 12:35:00,1.26661
2021-07-01 12:36:00,1.27156
2021-07-01 12:37:00,1.27538
2021-07-01 12:38:00,1.27664
2021-07-01 12:39:00,1.27987
2021-07-01 12:40:00,1.27926
2021-07-01 12:41:00,1.27777
2021-07-01 12:42:00,1.27348
2021-07-01 12:43:00,1.26878
2021-07-01 12:44:00,1.26556
2021-07-01 12:45:00,1.26577
2021-07-01 12:46:00,1.2675
2021-07-01 12:47:00,1.27382
2021-07-01 12:48:00,1.2844
2021-07-01 12:49:00,1.3007
2021-07-01 12:50:00,1.31645
2021-07-01 12:51:00,1.32383
2021-07-01 12:52:00,1.32637
2021-07-01 12:53:00,1.32423
2021-07-01 12:54:00,1.31875
2021-07-01 12:55:00,1.30917
2021-07-01 12:56:00,1.29832
