Time,Value
2021-07-07 17:00:00,55.6048
2021-07-07 18:00:00,49.9118
2021-07-07 19:00:00,31.1435
2021-07-07 20:00:00,24.449
2021-07-07 21:00:00,19.6315
2021-07-07 22:00:00,26.2252
2021-07-07 23:00:00,36.3913
2021-07-08 00:00:00,53.0117
2021-07-08 01:00:00,86.0833
2021-07-08 02:00:00,87.044
2021-07-08 03:00:00,86.288
2021-07-08 04:00:00,84.9807
2021-07-08 05:00:00,86.9605
2021-07-08 06:00:00,95.6902
2021-07-08 07:00:00,97.7153
2021-07-08 08:00:00,111.696
2021-07-08 09:00:00,105.012
2021-07-08 10:00:00,97.7155
2021-07-08 11:00:00,59.964
2021-07-08 12:00:00,60.5852
2021-07-08 13:00:00,61.6388
2021-07-08 14:00:00,68.9415
2021-07-08 15:00:00,94.04
2021-07-08 16:00:00,90.963
2021-07-08 17:00:00,86.079
2021-07-08 18:00:00,75.1598
2021-07-08 19:00:00,75.3948
2021-07-08 20:00:00,83.247
2021-07-08 21:00:00,84.3358
2021-07-08 22:00:00,84.6618
2021-07-08 23:00:00,93.1375
2021-07-09 00:00:00,101.868
2021-07-09 01:00:00,97.8315
2021-07-09 02:00:00,96.1005
2021-07-09 03:00:00,111.164
2021-07-09 04:00:00,109.517
2021-07-09 05:00:00,102.824
2021-07-09 06:00:00,97.1972
2021-07-09 07:00:00,90.2857
2021-07-09 08:00:00,88.0528
2021-07-09 09:00:00,86.9267
2021-07-09 10:00:00,96.7352
2021-07-09 11:00:00,90.8412
2021-07-09 12:00:00,85.4647
2021-07-09 13:00:00,81.7748
2021-07-09 14:00:00,82.4598
2021-07-09 15:00:00,82.9198
2021-07-09 16:00:00,83.291
2021-07-09 17:00:00,84.9328
2021-07-09 18:00:00,84.818
2021-07-09 19:00:00,85.2878
2021-07-09 20:00:00,86.3722
2021-07-09 21:00:00,87.0898
2021-07-09 22:00:00,86.9592
2021-07-09 23:00:00,86.6167
2021-07-10 00:00:00,85.754
