Time,Value
2021-07-01 00:00:00,1008.5972587755314
2021-07-01 00:01:00,1008.6896006628303
2021-07-01 00:02:00,1008.6215870914456
2021-07-01 00:03:00,1008.6643152141114
2021-07-01 00:04:00,1008.5999016049172
2021-07-01 00:05:00,1008.6538867522104
2021-07-01 00:06:00,1008.6691008781344
2021-07-01 00:07:00,1008.6316584142404
2021-07-01 00:08:00,1008.605530117231
2021-07-01 00:09:00,1008.5958873613636
2021-07-01 00:10:00,1008.6184156961826
2021-07-01 00:11:00,1008.6321298378608
2021-07-01 00:12:00,1008.5796446748136
2021-07-01 00:13:00,1008.5909159850052
2021-07-01 00:14:00,1008.6196728258363
2021-07-01 00:15:00,1008.5991730411406
2021-07-01 00:16:00,1008.5846731934288
2021-07-01 00:17:00,1008.6182871261044
2021-07-01 00:18:00,1008.5755732890028
2021-07-01 00:19:00,1008.5539449447316
2021-07-01 00:20:00,1008.5542449415808
2021-07-01 00:21:00,1008.5628019945652
2021-07-01 00:22:00,1008.5668876659402
2021-07-01 00:23:00,1008.5765304218075
2021-07-01 00:24:00,1008.5795875325566
2021-07-01 00:25:00,1008.5224881322574
2021-07-01 00:26:00,1008.5687447892924
2021-07-01 00:27:00,1008.5531020964409
2021-07-01 00:28:00,1008.5625734255372
2021-07-01 00:29:00,1008.5181167495977
2021-07-01 00:30:00,1008.551730682273
2021-07-01 00:31:00,1008.5303309070296
2021-07-01 00:32:00,1008.581387513652
2021-07-01 00:33:00,1008.5380593972876
2021-07-01 00:34:00,1008.5558020680836
2021-07-01 00:35:00,1008.5731733142092
2021-07-01 00:36:00,1008.5831874947472
2021-07-01 00:37:00,1008.5858160385689
2021-07-01 00:38:00,1008.607201528248
2021-07-01 00:39:00,1008.5586163242406
2021-07-01 00:40:00,1008.580130383998
2021-07-01 00:41:00,1008.5138025091946
2021-07-01 00:42:00,1008.526445233554
2021-07-01 00:43:00,1008.4723315161827
2021-07-01 00:44:00,1008.4754457691888
2021-07-01 00:45:00,1008.512902518647
2021-07-01 00:46:00,1008.4711886710428
2021-07-01 00:47:00,1008.4746029208982
2021-07-01 00:48:00,1008.4795171549996
2021-07-01 00:49:00,1008.4444175236422
2021-07-01 00:50:00,1008.4177463751912
2021-07-01 00:51:00,1008.4059464991224
2021-07-01 00:52:00,1008.3717897150054
2021-07-01 00:53:00,1008.380232483476
2021-07-01 00:54:00,1008.360589832635
2021-07-01 00:55:00,1008.3414757476712
2021-07-01 00:56:00,1008.332247273167
2021-07-01 00:57:00,1008.30246187171
2021-07-01 00:58:00,1008.3328472668654
2021-07-01 00:59:00,1008.3231902254338
2021-07-01 01:00:00,1008.3123474821696
2021-07-01 01:01:00,1008.284547774143
2021-07-01 01:02:00,1008.2793906854496
2021-07-01 01:03:00,1008.193477302062
2021-07-01 01:04:00,1008.19162017871
2021-07-01 01:05:00,1008.2212770100888
2021-07-01 01:06:00,1008.1101210346752
2021-07-01 01:07:00,1008.1609919289622
2021-07-01 01:08:00,1008.0908926651972
2021-07-01 01:09:00,1008.0865784247944
2021-07-01 01:10:00,1008.100606848886
2021-07-01 01:11:00,1008.1220494808222
2021-07-01 01:12:00,1008.1035353895568
2021-07-01 01:13:00,1008.1107924561948
2021-07-01 01:14:00,1008.0886784027388
2021-07-01 01:15:00,1008.063278669506
2021-07-01 01:16:00,1008.07849279543
2021-07-01 01:17:00,1008.0498502391129
2021-07-01 01:18:00,1008.0617072574388
2021-07-01 01:19:00,1008.0916069434096
2021-07-01 01:20:00,1008.0729214253734
2021-07-01 01:21:00,1007.9862223359524
2021-07-01 01:22:00,1008.0566215965664
2021-07-01 01:23:00,1008.000722183664
2021-07-01 01:24:00,1008.0123363473976
2021-07-01 01:25:00,1007.9883080283324
2021-07-01 01:26:00,1008.0310932932553
2021-07-01 01:27:00,1008.0508645141744
2021-07-01 01:28:00,1007.9367228558332
2021-07-01 01:29:00,1008.0240790812096
2021-07-01 01:30:00,1008.0012507495412
2021-07-01 01:31:00,1007.9961650886688
2021-07-01 01:32:00,1007.999279341675
2021-07-01 01:33:00,1007.9851937753264
2021-07-01 01:34:00,1007.9730367601514
2021-07-01 01:35:00,1007.9774652850684
2021-07-01 01:36:00,1008.0148648922697
2021-07-01 01:37:00,1007.9973079338088
2021-07-01 01:38:00,1007.9605797481272
2021-07-01 01:39:00,1008.0178505751974
2021-07-01 01:40:00,1007.9527798300478
2021-07-01 01:41:00,1007.8674664403588
2021-07-01 01:42:00,1007.9095231415048
2021-07-01 01:43:00,1007.899094679604
2021-07-01 01:44:00,1007.8819662880704
2021-07-01 01:45:00,1007.930437207564
2021-07-01 01:46:00,1007.9122802554048
2021-07-01 01:47:00,1007.8819662880704
2021-07-01 01:48:00,1007.8965232780392
2021-07-01 01:49:00,1007.9097659960972
2021-07-01 01:50:00,1007.8624236361792
2021-07-01 01:51:00,1007.9107802711588
2021-07-01 01:52:00,1007.8896947783288
2021-07-01 01:53:00,1007.8615950734528
2021-07-01 01:54:00,1007.8820234303276
2021-07-01 01:55:00,1007.8623664939224
2021-07-01 01:56:00,1007.8721949621248
2021-07-01 01:57:00,1007.8122098778476
2021-07-01 01:58:00,1007.7646960911588
2021-07-01 01:59:00,1007.8436666903216
2021-07-01 02:00:00,1007.779624505798
2021-07-01 02:01:00,1007.7823101918766
2021-07-01 02:02:00,1007.7642246675388
2021-07-01 02:03:00,1007.7788959420212
2021-07-01 02:04:00,1007.7833958947596
2021-07-01 02:05:00,1007.7875958506484
2021-07-01 02:06:00,1007.8094527639478
2021-07-01 02:07:00,1007.8239526116596
